id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;140;957;3;0;20;9;0;0;0;0;9.8735;19.317;0;0.859504;1.95645;-3.12175;41.4019;0;0.355919;5;0.152907;0.419003;0.00363442;0.478712;140;9451;0.295728;0.0394787;7.49081;7.63777
2;383;1015;5;0;40;27;0;0;0;0;16.6694;36.6378;0;0.890503;2.19791;-3.13037;120.728;0;0.40161;5;0.160695;0.418484;0.00233641;0.478712;383;9208;0.315217;0.040066;7.86743;24.3708
3;463;990;28;0;36;41;0;0;0;0;25.6924;40.3547;0;0.77114;1.57068;2.09477;154.369;0;0.397716;5;0.171859;0.478712;0.00363442;0.419003;463;13298;0.333411;0.0366165;9.10549;31.4003
4;457;734;38;0;25;24;0;0;0;0;23.8265;24.7543;0;0.271207;1.03894;-2.4975;131.838;0;0.281412;5;0.15135;0.409917;0.00337482;0.462617;457;13721;0.288486;0.044862;6.43052;24.1149
5;583;259;39;0;34;27;0;0;0;0;22.2008;35.3035;0;0.777521;1.59019;-2.63441;103.488;0;0.189512;5;0.0934575;0.252856;0.00311522;0.338785;583;14151;0.17751;0.0226904;7.82312;19.8455
6;557;767;61;0;39;44;0;0;0;0;26.2491;42.0287;0;0.780983;1.60115;1.11891;160.561;0;0.319574;5;0.149532;0.427829;0.00337482;0.544652;557;17374;0.28826;0.0506022;5.69658;20.2598
7;525;230;73;0;33;39;0;0;0;0;27.3029;38.5788;0;0.706497;1.413;0.938832;109.737;0;0.249741;5;0.109554;0.338785;0.00311522;0.252856;525;18796;0.209022;0.0243223;8.59388;19.5039
8;1042;1030;73;0;52;39;0;0;0;0;26.5649;60.7715;0;0.8994;2.28766;2.6385;147.111;0;0.113707;5;0.0734682;0.215213;0.00233641;0.478712;1042;18279;0.141182;0.0288032;4.90159;24.2781
9;722;706;88;0;32;30;0;0;0;0;28.6907;32.2775;0;0.458145;1.12501;2.68856;238.817;0;0.409138;5;0.170821;0.462617;0.00337482;0.544652;722;18599;0.330772;0.0506593;6.52933;40.1337
10;171;6;98;0;12;20;0;0;0;0;11.1532;19.888;0;0.827951;1.78317;1.6049;67.7087;0;0.269211;5;0.203011;0.628764;0.00207681;0.78297;171;9420;0.395957;0.0280765;14.1028;12.644
11;713;575;110;0;43;40;0;0;0;0;30.4665;45.5293;0;0.743117;1.49441;-2.53514;162.214;0;0.241953;5;0.117861;0.403686;0.00441322;0.445224;713;18608;0.227509;0.0440438;5.16552;27.1507
12;214;34;117;0;36;48;0;0;0;0;30.6776;45.8497;0;0.743181;1.49457;1.47119;81.109;0;0.601765;5;0.194964;0.78297;0.00337482;0.628764;214;14520;0.379014;0.0234122;16.1888;11.7443
13;661;170;115;0;32;30;0;0;0;0;24.1435;35.0428;0;0.724788;1.45144;2.45294;88.584;0;0.151609;5;0.0706126;0.183801;0.00415362;0.338785;661;18660;0.134015;0.030949;4.33019;14.5578
14;645;397;118;0;34;24;0;0;0;0;23.2442;35.8589;0;0.76146;1.5427;-2.95794;106.832;0;0.143821;5;0.0869675;0.27622;0.00519203;0.305037;645;18676;0.165631;0.0306753;5.39949;21.196
