id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;403;26;7;0;28;18;0;0;0;0;17.7236;30.1323;0;0.808721;1.70012;-3.08271;75.2976;0;0.213451;5;0.102311;0.278369;0.00363536;0.372631;403;5945;0.186843;0.0461173;4.05146;11.9995
2;315;241;5;0;29;14;0;0;0;0;14.412;29.3388;0;0.871032;2.03572;3.03992;72.8805;0;0.304856;5;0.120748;0.334718;0.00493371;0.321475;315;9276;0.231367;0.0501431;4.61413;12.7573
3;453;610;11;0;44;23;0;0;0;0;21.224;50.5617;0;0.907633;2.38229;-3.01315;96.2976;0;0.264866;5;0.110621;0.378344;0.00363536;0.268502;453;9138;0.212577;0.0399552;5.32039;11.961
4;568;942;12;0;26;26;0;0;0;0;26.4714;27.7897;0;0.304338;1.0498;1.74793;148.249;0;0.344066;5;0.137627;0.387172;0.00571271;0.411581;568;9023;0.261001;0.0558391;4.67417;19.4079
5;578;817;11;0;30;24;0;0;0;0;23.4606;31.5289;0;0.668072;1.34391;2.86018;143.953;0;0.283303;5;0.130096;0.387172;0.00571271;0.465593;578;9986;0.249054;0.0698242;3.56687;28.5778
6;724;988;14;0;31;30;0;0;0;0;29.2856;31.5792;0;0.374145;1.07832;2.46063;206.33;0;0.326928;5;0.147754;0.411581;0.0041547;0.489223;724;10257;0.284986;0.0693249;4.11088;31.3503
7;1097;1035;21;0;35;42;0;0;0;0;32.3591;43.5906;0;0.670022;1.34709;1.74567;354.461;0;0.304856;5;0.167488;0.489223;0.00441437;0.411581;1097;11096;0.323119;0.0580347;5.56768;51.8936
8;905;769;56;0;36;50;0;0;0;0;28.607;61.6723;0;0.885911;2.15585;1.30257;281.466;0;0.346663;5;0.160477;0.465593;0.00675139;0.545572;905;15219;0.311013;0.0831098;3.74219;51.6289
9;551;906;48;0;24;31;0;0;0;0;21.8883;32.1821;0;0.733083;1.47029;1.23037;144.285;0;0.266165;5;0.136069;0.385874;0.0041547;0.422747;551;15573;0.261859;0.0530624;4.93494;22.1498
10;540;245;48;0;31;25;0;0;0;0;22.8522;30.5586;0;0.663905;1.33723;2.84058;112.127;0;0.244872;5;0.108284;0.283822;0.00493371;0.334718;540;15584;0.207643;0.0449034;4.62422;22.2215
11;641;74;56;0;46;35;0;0;0;0;24.625;51.0488;0;0.875961;2.07305;2.66086;157.869;0;0.296806;5;0.126461;0.372631;0.00389503;0.683718;641;15900;0.246286;0.0496389;4.96154;28.1584
12;858;844;58;0;44;44;0;0;0;0;28.1836;54.9434;0;0.858415;1.94948;2.34469;228.44;0;0.299662;5;0.137627;0.40457;0.00571271;0.796157;858;16100;0.266247;0.0634314;4.19741;37.9891
13;668;702;60;0;33;42;0;0;0;0;30.2974;35.6722;0;0.527866;1.1774;1.12357;220.191;0;0.487925;5;0.171904;0.545572;0.00649172;0.540639;668;17263;0.329628;0.0781092;4.22009;47.2436
14;674;57;66;0;44;40;0;0;0;0;25.2442;54.8254;0;0.887688;2.17181;2.56649;160.447;0;0.176838;5;0.122566;0.372631;0.00363536;0.783693;674;15510;0.238052;0.0520945;4.56962;26.7438
15;646;498;74;0;44;32;0;0;0;0;27.0239;37.5083;0;0.693479;1.38797;-2.56714;113.327;0;0.184887;5;0.0911448;0.254999;0.00285636;0.26175;646;18675;0.175429;0.0420822;4.16871;17.7486
16;945;831;76;0;42;64;0;0;0;0;32.4286;67.6973;0;0.877802;2.08758;1.9781;252.834;0;0.309011;5;0.137627;0.407167;0.00571271;0.487406;945;18376;0.267548;0.0589457;4.5389;45.7206
17;516;283;77;0;28;29;0;0;0;0;21.5357;31.0135;0;0.719591;1.4401;0.837386;121.126;0;0.279667;5;0.122306;0.321994;0.00493371;0.440405;516;18805;0.23474;0.046156;5.08579;19.9626
18;767;362;82;0;48;39;0;0;0;0;23.35;53.2416;0;0.898699;2.28015;-2.4007;159.528;0;0.245391;5;0.109323;0.305376;0.00285636;0.440405;767;18554;0.207989;0.0531518;3.91311;28.8408
19;968;760;88;0;46;46;0;0;0;0;27.5507;58.0359;0;0.880138;2.10652;2.29809;324.691;0;0.42041;5;0.173202;0.495715;0.00675139;0.545572;968;18353;0.335425;0.0856213;3.91754;57.4228
