id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;365;253;9;0;21;22;0;0;0;0;21.1374;22.3272;0;0.322084;1.05629;1.34489;72.7169;0;0.202647;5;0.104048;0.277115;0.0046704;0.297093;365;9226;0.199224;0.0319963;6.22648;10.3241
2;384;911;8;0;28;19;0;0;0;0;18.7942;27.2502;0;0.724103;1.44992;2.84561;87.768;0;0.283861;5;0.120654;0.324079;0.00596773;0.334977;384;9207;0.228563;0.0379333;6.02538;13.5724
3;143;981;3;0;25;8;0;0;0;0;8.47474;23.8384;0;0.934673;2.81288;-3.08774;29.4958;0;0.262844;5;0.107162;0.313181;0.00441093;0.378309;143;9448;0.206265;0.0604575;3.41173;7.91708
4;619;739;21;0;56;39;0;0;0;0;38.6488;54.276;0;0.7021;1.40434;-3.12595;176.268;0;0.297872;5;0.148158;0.639077;0.00570827;0.643488;619;10779;0.284763;0.0643367;4.42613;34.0735
5;968;1037;26;0;33;40;0;0;0;0;31.2246;39.842;0;0.621126;1.27598;1.79837;246.544;0;0.310327;5;0.13233;0.378309;0.00415147;0.313181;968;11636;0.254694;0.04578;5.56344;36.5431
6;525;1092;32;0;19;47;0;0;0;0;19.229;48.805;0;0.919112;2.53809;1.46179;104.111;0;0.270368;5;0.103269;0.282823;0.00415147;0.378309;525;6483;0.198306;0.0725918;2.7318;22.4087
7;436;724;24;0;40;36;0;0;0;0;19.1671;57.6661;0;0.943146;3.0086;2.52825;150.485;0;0.418785;5;0.178776;0.643488;0.00596773;0.522834;436;12908;0.345148;0.0630397;5.47509;26.1701
8;765;754;30;0;43;47;0;0;0;0;23.6081;63.6291;0;0.928622;2.69522;0.910249;210.859;0;0.313441;5;0.14219;0.393358;0.00570827;0.643488;765;13413;0.275633;0.0639866;4.30766;38.024
9;540;940;40;0;24;29;0;0;0;0;23.597;29.2374;0;0.590438;1.23903;1.81491;107.665;0;0.225739;5;0.104567;0.286715;0.0054488;0.396731;540;14611;0.19938;0.0460041;4.33396;16.0944
10;493;807;48;0;27;24;0;0;0;0;23.3465;27.0422;0;0.504629;1.1583;-2.92773;106.456;0;0.243124;5;0.112611;0.3137;0.00570827;0.522834;493;15631;0.215936;0.064248;3.36098;19.9416
11;615;574;62;0;28;30;0;0;0;0;25.9672;30.3089;0;0.515729;1.1672;2.10623;143.587;0;0.282044;5;0.121432;0.352101;0.00518933;0.324338;615;17316;0.233474;0.036628;6.3742;25.3354
12;279;6;70;0;21;39;0;0;0;0;15.2073;47.9257;0;0.948322;3.1515;1.3685;56.3028;0;0.267774;5;0.105086;0.291645;0.00415147;0.39725;279;8829;0.201802;0.0517417;3.90018;14.3586
13;673;223;56;0;33;47;0;0;0;0;24.5093;60.7075;0;0.914879;2.47692;1.31463;145.273;0;0.245719;5;0.111054;0.366891;0.00337307;0.332382;673;18231;0.215859;0.0349248;6.18067;27.9065
14;606;694;67;0;33;24;0;0;0;0;23.418;33.1976;0;0.708797;1.41761;3.05346;178.44;0;0.393358;5;0.153347;0.445511;0.00570827;0.643488;606;18298;0.294455;0.0586091;5.02405;38.8614
15;648;881;72;0;49;29;0;0;0;0;23.0131;56.6158;0;0.91366;2.46016;-2.98421;165.055;0;0.279969;5;0.132071;0.396731;0.00570827;0.35781;648;18256;0.254715;0.0473019;5.38487;27.7074
16;642;971;70;0;44;37;0;0;0;0;27.6878;33.7773;0;0.572768;1.21993;-2.91749;112.684;0;0.195641;5;0.0905549;0.265179;0.00285413;0.396731;642;18679;0.175521;0.0500794;3.50485;21.7066
17;788;888;74;0;48;45;0;0;0;0;31.4151;61.5593;0;0.859983;1.95954;-2.89759;202.039;0;0.346653;5;0.131811;0.396731;0.00285413;0.341723;788;18533;0.256395;0.0402536;6.36949;35.8756
18;889;1047;89;0;47;41;0;0;0;0;30.5875;43.1347;0;0.705091;1.4102;2.68972;183.452;0;0.232485;5;0.107681;0.31396;0.00337307;0.378309;889;16208;0.206358;0.0469184;4.39823;36.0757
19;477;381;92;0;30;20;0;0;0;0;20.0495;30.8045;0;0.759197;1.53643;-2.96333;93.7462;0;0.206539;5;0.104048;0.286196;0.00596773;0.388168;477;18844;0.196533;0.0471728;4.16624;20.136
20;356;260;89;0;35;31;0;0;0;0;19.7683;24.2666;0;0.579984;1.22755;2.81984;83.5511;0;0.288791;5;0.12247;0.332382;0.00518933;0.366891;356;18965;0.234694;0.0340038;6.90198;17.0808
21;966;764;88;0;47;40;0;0;0;0;26.1194;55.342;0;0.881618;2.11881;2.41787;303.735;0;0.33835;5;0.162947;0.522834;0.00648667;0.643488;966;18355;0.314426;0.0676949;4.64475;57.6622
22;641;619;99;0;40;40;0;0;0;0;26.6706;37.1635;0;0.696397;1.39342;2.26263;138.469;0;0.279709;5;0.11313;0.324338;0.00570827;0.437468;641;18680;0.21602;0.0493749;4.3751;23.2196
23;862;1013;114;0;44;39;0;0;0;0;30.446;39.1366;0;0.628334;1.28544;2.53578;196.394;0;0.300985;5;0.118319;0.351323;0.00285413;0.31396;862;18459;0.227835;0.0305486;7.45812;33.8991
24;546;685;125;0;27;28;0;0;0;0;24.8607;28.6347;0;0.496209;1.1518;1.13627;137.516;0;0.277115;5;0.131033;0.372341;0.00570827;0.501556;546;18775;0.25186;0.060753;4.14563;21.6244
25;1116;585;127;0;58;54;0;0;0;0;51.4945;58.5217;0;0.47512;1.13647;-2.68133;214.365;0;0.213804;5;0.0998957;0.294239;0.00518933;0.395952;1116;18205;0.192084;0.0566178;3.39263;31.2293
26;910;348;136;0;59;44;0;0;0;0;40.0578;62.3345;0;0.766179;1.55611;2.92018;228.422;0;0.345355;5;0.130254;0.388168;0.00518933;0.330047;910;18411;0.251014;0.0439618;5.70981;35.4513
27;982;378;137;0;64;30;0;0;0;0;27.1281;62.1551;0;0.899725;2.29117;-3.04894;217.565;0;0.179295;5;0.115984;0.365075;0.0054488;0.388168;982;18339;0.221553;0.0528684;4.19065;33.8246
28;985;405;139;0;51;28;0;0;0;0;27.8681;59.2861;0;0.882634;2.12738;3.11895;186.365;0;0.139336;5;0.0993768;0.330047;0.00648667;0.388168;985;18336;0.189203;0.0514331;3.67862;30.0639
29;772;860;159;0;26;50;0;0;0;0;24.7116;63.2838;0;0.920608;2.5609;1.56343;188.668;0;0.293461;5;0.125584;0.355734;0.00415147;0.504411;772;18549;0.244388;0.0551194;4.4338;34.9813
30;687;326;156;0;37;45;0;0;0;0;27.8332;44.0673;0;0.77529;1.58327;2.05003;147.324;0;0.287753;5;0.112351;0.326933;0.00518933;0.388168;687;18634;0.214445;0.0559469;3.83302;26.3823
31;571;123;160;0;42;27;0;0;0;0;25.869;32.6083;0;0.608797;1.26052;-3.13132;98.2882;0;0.217955;5;0.0897765;0.257136;0.00363253;0.264401;571;18750;0.172133;0.0411004;4.18813;17.4666
32;571;530;166;0;43;47;0;0;0;0;29.05;32.0038;0;0.419606;1.10168;0.995863;140.789;0;0.222885;5;0.128179;0.360923;0.00518933;0.34795;571;18750;0.246566;0.0605922;4.06926;26.6314
33;506;722;174;0;28;23;0;0;0;0;22.8056;28.6351;0;0.604745;1.25562;3.07087;146.223;0;0.323301;5;0.149714;0.386871;0.00570827;0.498443;506;18815;0.288978;0.0650158;4.44474;29.6286
34;651;618;180;0;30;28;0;0;0;0;25.906;32.1082;0;0.590778;1.23941;2.50627;173.626;0;0.311106;5;0.139076;0.395952;0.0062272;1;651;18670;0.266707;0.0607337;4.39142;30.8337
35;651;769;173;0;33;47;0;0;0;0;24.3478;54.4022;0;0.894258;2.23438;1.2095;182.582;0;0.369746;5;0.146082;0.498443;0.0062272;0.504411;651;18670;0.280464;0.0679122;4.1298;29.0274
36;878;867;186;0;40;57;0;0;0;0;25.9038;63.3229;0;0.912501;2.44454;1.04411;206.994;0;0.275039;5;0.121692;0.355734;0.00415147;0.504411;878;18443;0.235756;0.0575107;4.09935;42.6103
37;553;166;191;0;26;46;0;0;0;0;24.7547;32.0571;0;0.635371;1.29499;1.50609;95.8355;0;0.235339;5;0.0908144;0.262844;0.00441093;0.270887;553;18768;0.173301;0.0435631;3.97816;16.6781
38;671;385;196;0;37;45;0;0;0;0;29.7728;42.6921;0;0.716696;1.43393;1.26853;147.011;0;0.266476;5;0.114946;0.339388;0.00596773;0.409445;671;18650;0.219092;0.0737995;2.96874;26.8918
39;574;688;203;0;28;27;0;0;0;0;24.1456;30.6113;0;0.614676;1.26778;-2.45354;135.31;0;0.248054;5;0.123768;0.35781;0.00596773;1;574;18747;0.235732;0.0643143;3.66532;22.9988
40;811;564;206;0;48;32;0;0;0;0;26.3666;54.6725;0;0.876026;2.07355;-2.95761;188.387;0;0.198495;5;0.120395;0.34795;0.0062272;0.382979;811;18510;0.232289;0.0565221;4.10971;29.3013
41;528;105;213;0;27;27;0;0;0;0;24.5507;27.7903;0;0.468565;1.13195;2.25785;84.2732;0;0.185262;5;0.0819925;0.264401;0.00129733;0.270887;528;18793;0.159608;0.037669;4.23713;14.3226
42;664;740;214;0;33;44;0;0;0;0;25.9181;33.433;0;0.631687;1.28995;-2.78643;174.131;0;0.322003;5;0.136222;0.365334;0.0062272;0.504411;664;18657;0.262245;0.0674627;3.88726;31.9629
43;635;807;214;0;39;36;0;0;0;0;25.5286;32.8614;0;0.629678;1.28724;1.09872;187.347;0;0.317073;5;0.153087;0.504411;0.00596773;0.498443;635;18686;0.295035;0.0677326;4.35588;30.4333
44;172;634;228;0;15;20;0;117.207;41.6645;0;9.89022;23.6454;0;0.908321;2.39078;2.00925;124.566;0;0.932538;5;0.376233;1;0.00596773;0.395952;172;19149;0.724224;0.0630591;11.4848;14.2929
45;1014;922;227;0;51;37;0;0;0;0;29.0633;61.6487;0;0.881902;2.12119;-2.86379;253.155;0;0.327452;5;0.126881;0.388687;0.00207573;0.336274;1014;18307;0.24966;0.0343843;7.26086;37.7445
46;845;176;238;0;49;34;0;0;0;0;24.3835;59.7506;0;0.912942;2.45045;-2.7175;159.595;0;0.0371048;5;0.0983389;0.270887;0.003892;0.294499;845;18476;0.188869;0.0367115;5.14469;27.2548
47;855;836;239;0;47;44;0;0;0;0;34.6091;44.7776;0;0.634513;1.29381;-2.49913;141.967;0;0.180851;5;0.0871818;0.335236;0.00570827;0.504411;855;18466;0.166043;0.0639929;2.59471;23.6398
48;1395;359;248;0;58;59;0;0;0;0;51.42;58.5342;0;0.477813;1.13835;3.05814;295.141;0;0.307473;5;0.110535;0.409445;0.00518933;0.391022;1395;17926;0.21157;0.0672595;3.14558;58.6903
49;937;251;254;0;49;39;0;0;0;0;27.5296;58.548;0;0.882557;2.12673;2.6953;206.082;0;0.271406;5;0.113389;0.311884;0.00441093;0.391022;937;18384;0.219938;0.0546573;4.02395;32.7187
