id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1034;1021;13;0;43;29;0;0;0;0;30.153;44.1302;0;0.730163;1.46354;3.11069;301.826;0;0.302096;5;0.151436;0.409008;0.00569497;0.428164;1034;9530;0.291902;0.0465722;6.26772;46.1374
2;120;2;40;0;7;23;0;0;0;0;7.37875;22.3793;0;0.944081;3.03294;1.59892;30.5925;0;0.271809;5;0.132798;0.336785;0.00543611;0.305721;120;7194;0.254938;0.030075;8.47673;5.90106
3;614;255;41;0;33;29;0;0;0;0;23.5213;35.6619;0;0.751649;1.51615;-2.5112;114.184;0;0.265597;5;0.0986275;0.283458;0.00776587;0.301061;614;14537;0.185967;0.0256153;7.26001;20.9696
4;545;973;39;0;26;28;0;0;0;0;23.4403;29.7729;0;0.616564;1.27016;0.904567;157.864;0;0.230132;5;0.152731;0.428164;0.00724814;0.409008;545;14606;0.289658;0.0436971;6.62876;26.4126
5;612;723;43;0;27;29;0;0;0;0;26.2364;29.9698;0;0.483349;1.1423;1.78176;165.094;0;0.342739;5;0.141341;0.398395;0.00647156;0.438779;612;14539;0.269761;0.0503429;5.35847;26.8132
6;659;763;63;0;34;47;0;0;0;0;25.5531;43.6487;0;0.810725;1.70816;1.67965;188.256;0;0.370956;5;0.150142;0.438779;0.00647156;0.576495;659;17272;0.285669;0.0527189;5.41873;28.0104
7;1033;1034;71;0;54;39;0;0;0;0;28.5286;62.6188;0;0.890189;2.19495;2.72613;159.592;0;0.157131;5;0.0812838;0.219777;0.00491838;0.428164;1033;16647;0.154494;0.0420113;3.67743;25.2331
8;518;672;75;0;30;23;0;0;0;0;22.2327;29.9569;0;0.670228;1.34743;-2.83265;130.574;0;0.342998;5;0.133316;0.381569;0.00647156;0.398395;518;18803;0.252073;0.0476021;5.29542;28.4157
9;558;149;84;0;29;28;0;0;0;0;21.7352;33.0597;0;0.753494;1.52102;2.43313;84.9989;0;0.179912;5;0.0812838;0.210717;0.00647156;0.223919;558;18763;0.152328;0.0261952;5.81511;14.2136
10;655;242;81;0;36;28;0;0;0;0;21.302;39.8236;0;0.844909;1.86948;-2.67257;123.869;0;0.172405;5;0.0994041;0.301061;0.00647156;0.283458;655;18666;0.189114;0.0277416;6.81697;24.046
11;372;8;87;0;18;25;0;0;0;0;18.5449;26.2872;0;0.708736;1.41749;1.28126;68.9914;0;0.208646;5;0.0983687;0.246182;0.00543611;0.336785;372;9219;0.185461;0.0360815;5.14005;13.7086
12;600;745;89;0;41;57;0;0;0;0;26.0149;56.1671;0;0.886269;2.15903;2.20485;169.58;0;0.354387;5;0.147554;0.410303;0.00776587;0.453016;600;18721;0.282633;0.0639345;4.42066;33.2285
13;235;885;95;0;19;17;0;0;0;0;17.0129;17.7592;0;0.286844;1.04387;-3.04933;102.967;0;0.584779;5;0.229614;0.662439;0.00724814;0.806627;235;19086;0.438156;0.0335118;13.0747;21.6002
14;176;563;104;0;22;17;0;53.827;9.86117;0;8.69386;26.8761;0;0.946235;3.09139;-2.53379;114.794;0;0.911986;5;0.338856;1;0.00802473;0.409526;176;19145;0.652237;0.0495615;13.1602;20.7763
15;480;827;108;0;48;27;0;0;0;0;19.9585;62.2275;0;0.947169;3.11784;-2.87223;200.936;0;0.518768;5;0.216412;0.806627;0.00802473;0.678229;480;18841;0.418617;0.0483311;8.66145;37.5793
16;576;33;110;0;40;55;0;0;0;0;33.5861;52.7236;0;0.770845;1.5698;1.18893;115.06;0;0.264044;5;0.105099;0.305721;0.00543611;0.336785;576;14158;0.199757;0.0281058;7.10733;18.5209
17;576;110;110;0;30;29;0;0;0;0;23.3089;32.6264;0;0.699719;1.39974;-2.41885;88.1899;0;0.202951;5;0.0820603;0.223919;0.00543611;0.286823;576;18745;0.153108;0.0304817;5.02294;15.4977
18;695;386;111;0;35;28;0;0;0;0;23.5823;38.1786;0;0.786426;1.61895;-2.69348;123.918;0;0.210976;5;0.0947446;0.24437;0.00802473;0.288377;695;18626;0.178299;0.0335879;5.30844;22.1958
19;763;600;114;0;51;27;0;0;0;0;25.7364;45.1784;0;0.821879;1.75543;-3.09798;219.599;0;0.283199;5;0.149366;0.792131;0.00828359;1;763;18558;0.28781;0.0537902;5.35061;41.8489
20;436;686;123;0;26;24;0;0;0;0;21.9626;26.0729;0;0.538926;1.18715;3.06385;94.7297;0;0.2511;5;0.114678;0.304945;0.00828359;0.453016;436;18885;0.21727;0.0609331;3.56572;19.3141
21;557;772;123;0;43;30;0;0;0;0;27.233;39.1014;0;0.717586;1.43581;2.65955;137.813;0;0.302873;5;0.129951;0.355941;0.007507;0.806627;557;18764;0.24742;0.0590247;4.1918;19.3833
22;519;502;124;0;44;38;0;0;0;0;20.1267;50.8966;0;0.918491;2.52881;2.51791;103.627;0;0.286306;5;0.105877;0.297437;0.00802473;1;519;18802;0.199667;0.0435551;4.58424;18.6949
23;824;175;127;0;34;34;0;0;0;0;27.6174;38.1147;0;0.689183;1.3801;2.3899;106.861;0;0.144447;5;0.0693761;0.18043;0.007507;0.301061;824;18497;0.129686;0.034971;3.70839;16.1541
24;356;864;125;0;45;40;0;0;0;0;20.6569;64.0277;0;0.946527;3.09958;-2.49217;163.87;0;0.567175;5;0.234532;0.806627;0.00724814;0.806627;356;18965;0.46031;0.0329391;13.9746;27.6313
25;710;727;143;0;39;48;0;0;0;0;25.2423;61.2181;0;0.911033;2.42522;2.09517;206.396;0;0.34015;5;0.150919;0.453016;0.00906018;0.472948;710;18611;0.290699;0.0638091;4.55577;39.9804
26;619;395;161;0;36;28;0;0;0;0;20.8818;39.206;0;0.846357;1.87753;-2.68787;117.407;0;0.226507;5;0.100957;0.288377;0.00802473;0.3197;619;18702;0.189671;0.0418452;4.53269;22.0844
27;761;549;166;0;47;28;0;0;0;0;25.6762;43.8048;0;0.810203;1.70605;3.08505;193.106;0;0.210976;5;0.132798;0.360341;0.00776587;1;761;18560;0.253752;0.0653226;3.8846;33.8289
28;843;137;168;0;44;34;0;0;0;0;34.005;35.1021;0;0.248052;1.03226;-2.83314;111.763;0;0.13927;5;0.0709293;0.19182;0.00673042;0.286565;843;18478;0.132578;0.0374467;3.54044;18.5213
29;773;616;178;0;44;36;0;0;0;0;32.7057;39.4938;0;0.560549;1.20755;-2.38041;209.637;0;0.342998;5;0.143153;0.405384;0.00776587;0.982656;773;18548;0.271199;0.0597717;4.53726;29.9955
30;475;670;181;0;23;28;0;0;0;0;22.4601;27.2202;0;0.564949;1.21194;1.36409;94.7636;0;0.25343;5;0.106394;0.287341;0.0103545;0.453016;475;18846;0.199502;0.0722683;2.76058;14.6412
31;362;769;189;0;20;25;0;0;0;0;18.3921;25.6402;0;0.696749;1.39409;1.93546;105.013;0;0.375356;5;0.151436;0.436707;0.007507;0.51825;362;18959;0.29009;0.0578681;5.01296;16.7545
32;601;333;219;0;34;24;0;0;0;0;22.2239;35.4058;0;0.778463;1.59314;-2.91473;128.09;0;0.172405;5;0.112089;0.3197;0.00776587;0.34921;601;18720;0.213128;0.0453655;4.69802;27.6075
33;1123;721;221;0;50;37;0;0;0;0;32.3935;57.7088;0;0.827594;1.78149;-2.98811;334.182;0;0.329796;5;0.15506;0.478126;0.00828359;0.453016;1123;18198;0.297579;0.0421996;7.05172;45.4244
34;589;137;223;0;24;37;0;0;0;0;20.6599;36.9999;0;0.829588;1.79091;1.28796;107.011;0;0.219518;5;0.0955212;0.276469;0.00440066;0.286565;589;18732;0.181683;0.0273275;6.64837;14.0692
35;506;181;224;0;31;21;0;0;0;0;20.8046;33.3297;0;0.78126;1.60204;3.13866;103.379;0;0.248512;5;0.107171;0.286565;0.007507;0.276469;506;18815;0.204306;0.0287701;7.10132;22.36
36;1141;729;222;0;50;37;0;0;0;0;31.022;60.5136;0;0.8586;1.95067;-2.99735;348.136;0;0.295625;5;0.15739;0.478126;0.00724814;0.453016;1141;18180;0.305114;0.0370748;8.2297;49.9706
37;663;611;244;0;29;32;0;0;0;0;26.7557;31.8923;0;0.544224;1.19198;1.19908;192.355;0;0.324618;5;0.151436;0.434895;0.00776587;0.405384;663;18658;0.290128;0.0466717;6.21637;30.6899
38;1105;432;252;0;28;52;0;0;0;0;26.8054;53.2647;0;0.864142;1.98709;1.48887;117.852;0;0.1781;5;0.0587627;0.188972;0.00828359;0.161791;1105;18216;0.106653;0.0298022;3.57871;13.8135
39;673;285;266;0;39;40;0;0;0;0;24.4638;45.707;0;0.844706;1.86835;0.90323;162.274;0;0.315817;5;0.127103;0.34921;0.00776587;0.402278;673;18648;0.24112;0.0486062;4.96068;30.5386
40;632;918;267;0;30;44;0;0;0;0;28.3924;42.5754;0;0.745171;1.49954;1.63312;146.42;0;0.288635;5;0.122185;0.347139;0.00698928;0.301837;632;18689;0.231678;0.0255937;9.05216;29.3774
41;646;336;269;0;42;38;0;0;0;0;28.1251;38.0438;0;0.673396;1.35266;2.202;143.445;0;0.10484;5;0.117008;0.32643;0.00776587;0.388299;646;18675;0.222051;0.049989;4.44199;21.7446
42;896;296;278;0;58;51;0;0;0;0;33.2114;63.5705;0;0.85268;1.91412;0.794694;216.746;0;0.284753;5;0.126586;0.354646;0.00776587;0.431788;896;18425;0.241904;0.0500169;4.83644;35.1469
43;738;582;287;0;46;37;0;0;0;0;28.3436;35.8473;0;0.612234;1.26474;1.43345;112.81;0;0.199068;5;0.0823192;0.215118;0.00828359;0.781776;738;18583;0.152859;0.0587077;2.60374;16.0166
