id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;462;31;9;0;28;21;0;0;0;0;21.4131;28.348;0;0.655305;1.32386;-2.92142;83.7834;0;0.188003;5;0.0950398;0.265126;0.0033757;0.342249;462;6369;0.181349;0.0408345;4.44109;12.3997
2;286;246;5;0;29;12;0;0;0;0;12.7749;29.9309;0;0.904339;2.34294;3.09174;61.0099;0;0.29369;5;0.11114;0.339912;0.00467404;0.283562;286;9305;0.213321;0.0454748;4.69098;11.769
3;317;762;5;0;31;14;0;0;0;0;14.8193;29.6644;0;0.866277;2.00175;-3.12036;70.3734;0;0.231887;5;0.117892;0.341989;0.00571271;0.533368;317;9274;0.221998;0.0733214;3.02774;12.7104
4;103;888;2;0;26;5;0;0;0;0;5.16246;26.989;0;0.981535;5.22793;-3.12221;20.2122;0;0.284082;5;0.103091;0.310829;0.00545305;0.395482;103;9488;0.196234;0.0667824;2.93842;7.97724
5;227;994;4;0;30;11;0;0;0;0;11.6176;27.5585;0;0.9068;2.37214;-3.08155;58.8618;0;0.296027;5;0.136069;0.374708;0.00467404;0.406388;227;9364;0.259303;0.0639762;4.05312;12.2886
6;598;820;18;0;29;25;0;0;0;0;25.1041;30.4219;0;0.564843;1.21183;2.88857;131.598;0;0.264087;5;0.117113;0.338873;0.00675139;0.417294;598;11356;0.220064;0.0700537;3.14135;27.9678
7;592;941;29;0;25;30;0;0;0;0;24.8646;30.4021;0;0.575418;1.2227;1.5886;135.309;0;0.307972;5;0.119709;0.332641;0.00467404;0.374708;592;12752;0.228563;0.0443999;5.14784;21.0441
8;1131;1042;30;0;47;42;0;0;0;0;38.1837;43.0856;0;0.463247;1.12838;1.12909;340.453;0;0.300181;5;0.159179;0.659829;0.0041547;0.675409;1131;11739;0.30102;0.0546052;5.51266;49.5694
9;811;592;41;0;29;51;0;0;0;0;24.5694;60.7305;0;0.91451;2.4718;1.61285;159.883;0;0.294469;5;0.102051;0.306155;0.00493371;0.280966;811;12950;0.197143;0.0376463;5.23671;25.0388
10;660;755;45;0;56;61;0;0;0;0;32.3608;56.4644;0;0.819472;1.74484;-2.52055;179.346;0;0.384835;5;0.141781;0.417294;0.00571271;0.548688;660;14908;0.271736;0.0777872;3.49332;34.9002
11;567;75;59;0;43;36;0;0;0;0;24.2557;46.5594;0;0.85358;1.91953;2.54734;129.302;0;0.29369;5;0.118151;0.342249;0.0033757;0.312646;567;16391;0.228045;0.0451633;5.04936;23.0899
12;608;864;58;0;30;29;0;0;0;0;27.607;28.4935;0;0.2475;1.03211;1.91637;142.59;0;0.25448;5;0.121527;0.350039;0.00545305;0.395482;608;16906;0.234524;0.0556481;4.21441;25.1584
13;531;911;60;0;23;30;0;0;0;0;22.3889;30.3371;0;0.674797;1.35501;1.33181;128.212;0;0.249026;5;0.124643;0.36484;0.00467404;0.664503;531;17400;0.241455;0.0439894;5.48893;20.3611
14;589;697;65;0;32;24;0;0;0;0;23.3682;32.4316;0;0.693415;1.38785;-2.84659;193.146;0;0.533368;5;0.169826;0.533368;0.00571271;0.545832;589;17759;0.327921;0.0630153;5.20384;39.5957
15;724;252;64;0;44;44;0;0;0;0;24.4576;58.8695;0;0.909614;2.407;0.832871;149.724;0;0.270579;5;0.107245;0.346403;0.00389503;0.339912;724;18597;0.206801;0.0338033;6.11776;28.1112
16;587;488;75;0;29;28;0;0;0;0;25.2744;29.8381;0;0.53151;1.18057;-2.54267;102.468;0;0.148013;5;0.0921835;0.264607;0.00493371;0.297844;587;18734;0.174562;0.0396758;4.3997;18.1861
17;516;822;75;0;25;43;0;0;0;0;22.7461;32.0634;0;0.704796;1.40962;1.33699;134.082;0;0.301999;5;0.134251;0.395482;0.00545305;0.548688;516;18805;0.259848;0.0660878;3.93187;21.2237
18;902;983;90;0;44;44;0;0;0;0;31.5798;49.8633;0;0.773883;1.57896;0.927748;188.06;0;0.209036;5;0.107505;0.370554;0.00311603;1;902;18419;0.208493;0.0578033;3.60694;38.4455
19;1074;766;88;0;43;48;0;0;0;0;27.4204;58.7729;0;0.884495;2.1434;2.16611;335.805;0;0.399896;5;0.162035;0.548688;0.00571271;0.533368;1074;18247;0.312668;0.0747629;4.18213;62.5392
20;369;7;93;0;18;46;0;0;0;0;18.2479;38.9086;0;0.883201;2.13222;1.47969;69.5105;0;0.207738;5;0.0984155;0.255259;0.00363536;0.312646;369;9222;0.188375;0.0496068;3.79737;14.1627
21;876;1058;98;0;37;33;0;0;0;0;30.7272;36.7808;0;0.549619;1.19701;-2.68071;205.801;0;0.280966;5;0.121527;0.365878;0.00311603;0.675409;876;14831;0.234932;0.051722;4.54221;37.0555
22;672;821;111;0;31;45;0;0;0;0;29.718;44.0572;0;0.738246;1.48251;1.6309;140.205;0;0.220462;5;0.109582;0.369515;0.00545305;0.548688;672;18649;0.208639;0.0798102;2.61418;28.1703
23;1072;998;110;0;46;48;0;0;0;0;34.4565;50.3477;0;0.729134;1.4612;0.936925;278.208;0;0.402233;5;0.13477;0.419371;0.00285636;0.661906;1072;18249;0.259522;0.0325099;7.98288;54.1275
24;573;905;115;0;35;53;0;193.402;27.9208;0;21.796;51.2928;0;0.905225;2.35331;0.982897;203.504;0;0.144638;5;0.184368;1;0.00311603;0.365099;573;18748;0.355155;0.0442635;8.02367;48.071
25;880;347;130;0;41;57;0;0;0;0;30.9725;53.2983;0;0.813821;1.72083;0.887471;226.929;0;0.354713;5;0.134251;0.409764;0.00545305;0.359127;880;18441;0.257873;0.0492338;5.23773;32.9855
26;501;682;127;0;23;28;0;0;0;0;22.6579;28.9141;0;0.62123;1.27612;1.69324;162.345;0;0.390808;5;0.168787;0.470527;0.00675139;0.533368;501;18820;0.324043;0.0653556;4.95815;25.0891
27;779;403;134;0;45;34;0;0;0;0;26.0211;55.4816;0;0.883196;2.13218;2.80158;166.986;0;0.253441;5;0.112179;0.342768;0.00571271;0.409764;779;18542;0.214359;0.0536777;3.99345;25.5596
28;609;863;152;0;28;45;0;0;0;0;26.661;43.8166;0;0.793577;1.64347;1.51935;143.694;0;0.247728;5;0.122046;0.365099;0.00363536;1;609;18712;0.23595;0.0571;4.13223;31.9949
29;561;528;166;0;31;25;0;0;0;0;24.12;29.8288;0;0.588336;1.23668;-3.10349;156.45;0;0.179694;5;0.144378;0.427421;0.00597238;0.425603;561;18760;0.278877;0.0604151;4.61601;31.1287
30;502;712;167;0;27;27;0;0;0;0;22.7966;28.4531;0;0.598398;1.24813;-2.43846;165.518;0;0.38873;5;0.175799;0.443781;0.00675139;0.569723;502;18819;0.329716;0.0821803;4.01211;27.9683
31;861;767;168;0;58;60;0;0;0;0;36.0134;61.1041;0;0.807858;1.69671;0.908337;270.113;0;0.479356;5;0.161776;0.569723;0.00649172;0.560633;861;18460;0.313719;0.0802475;3.9094;39.8249
32;614;327;177;0;29;27;0;0;0;0;26.5701;29.7232;0;0.448235;1.11867;-2.6142;154.909;0;0.320436;5;0.131914;0.359127;0.00545305;0.409764;614;18707;0.252295;0.0581781;4.3366;27.7473
33;631;35;176;0;55;41;0;0;0;0;30.1362;34.7522;0;0.498003;1.15317;1.74016;100.863;0;0.202545;5;0.0849127;0.233445;0.00285636;0.311867;631;13547;0.159846;0.0382171;4.18259;17.2188
34;730;125;185;0;53;54;0;0;0;0;25.8706;60.0676;0;0.902499;2.32185;2.38644;149.025;0;0.324072;5;0.105428;0.339392;0.0033757;0.391846;730;18591;0.204144;0.048111;4.24319;32.7891
35;818;867;182;0;44;61;0;0;0;0;36.0821;60.6496;0;0.803779;1.68088;1.09979;195.898;0;0.232666;5;0.124643;0.352116;0.00311603;1;818;18503;0.239485;0.066692;3.59091;37.391
36;463;180;193;0;27;43;0;0;0;0;25.1374;29.6842;0;0.531865;1.18088;2.40461;114.253;0;0.312387;5;0.128019;0.391846;0.00441437;0.339392;463;18858;0.246766;0.0404911;6.09432;24.2526
37;807;393;199;0;38;45;0;0;0;0;28.4758;48.4218;0;0.808804;1.70045;1.13991;176.838;0;0.251364;5;0.113997;0.343807;0.00571271;0.405609;807;18514;0.21913;0.0759202;2.88632;29.9951
38;907;885;196;0;55;53;0;0;0;0;29.0786;64.2018;0;0.891549;2.20787;-2.55453;216.854;0;0.272656;5;0.122046;0.366657;0.00311603;1;907;18414;0.23909;0.0540793;4.42109;39.688
39;648;105;207;0;38;42;0;0;0;0;25.256;44.5654;0;0.823913;1.76455;2.26022;122.74;0;0.212672;5;0.0976365;0.290314;0.00233702;0.339392;648;18673;0.189414;0.041338;4.58207;23.158
40;949;692;213;0;62;36;0;0;0;0;30.251;65.0154;0;0.885158;2.1492;3.14077;244.503;0;0.429758;5;0.134251;0.45261;0.00597238;0.443781;949;18372;0.257642;0.0706792;3.64523;45.4528
41;1029;567;211;0;65;40;0;0;0;0;29.7323;66.4175;0;0.894205;2.23385;2.80819;264.847;0;0.312906;5;0.133212;0.425603;0.00623205;0.427421;1029;18292;0.257383;0.0579671;4.44015;35.3935
42;628;946;215;0;42;32;0;0;0;0;29.7621;33.7927;0;0.473628;1.13543;2.27888;170.725;0;0.393404;5;0.139185;0.425603;0.00285636;0.405089;628;18693;0.271856;0.035075;7.75071;25.8921
43;729;799;229;0;43;40;0;0;0;0;26.3358;42.9338;0;0.789769;1.63025;-2.44177;253.309;0;0.428979;5;0.178915;0.560633;0.00285636;0.569723;729;18592;0.347474;0.0740661;4.69141;41.3834
44;766;906;225;0;53;49;0;0;0;0;28.4942;58.3606;0;0.872708;2.04816;1.08137;202.457;0;0.316022;5;0.136069;0.405089;0.00311603;0.425603;766;18555;0.264305;0.0564626;4.68106;36.0352
