id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;369;30;6;0;29;16;0;0;0;0;16.3955;30.2458;0;0.84033;1.84476;-3.07661;66.6785;0;0.157635;5;0.0943734;0.26238;0.00388897;0.358309;369;6462;0.180701;0.0476042;3.79589;10.7112
2;313;243;6;0;28;15;0;0;0;0;14.5822;28.8402;0;0.862755;1.97776;3.01866;71.1555;0;0.297381;5;0.119523;0.332901;0.00622236;0.347161;313;9278;0.227334;0.0531113;4.28033;11.7771
3;426;599;10;0;44;23;0;0;0;0;22.4279;38.0073;0;0.807334;1.69464;2.92267;90.5356;0;0.207415;5;0.11356;0.321234;0.00725942;0.272491;426;9165;0.212525;0.0416432;5.10347;13.3053
4;645;992;12;0;30;28;0;0;0;0;27.3929;30.1472;0;0.417583;1.10055;3.01756;199.921;0;0.4182;5;0.161006;0.464351;0.00570383;0.480166;645;9919;0.309954;0.0725543;4.27203;33.209
5;586;815;13;0;30;25;0;0;0;0;23.9417;31.3099;0;0.644423;1.30775;2.77089;143.19;0;0.277158;5;0.130672;0.40057;0.00700015;0.469795;586;10395;0.244351;0.0736597;3.31729;30.467
6;662;945;17;0;26;31;0;0;0;0;26.6073;31.7549;0;0.545829;1.19346;1.55635;160.832;0;0.233341;5;0.128338;0.357272;0.00700015;0.464351;662;11292;0.242949;0.0547473;4.43764;24.8209
7;1068;1038;24;0;34;42;0;0;0;0;31.7976;43.1886;0;0.67671;1.35823;1.72435;348.224;0;0.265232;5;0.17008;0.480166;0.00570383;0.464351;1068;11168;0.326052;0.0583041;5.59226;50.4792
8;534;906;46;0;24;31;0;0;0;0;21.6241;31.5752;0;0.728691;1.46019;1.26077;140.779;0;0.351568;5;0.137412;0.377496;0.0051853;0.398756;534;15034;0.263631;0.0543577;4.84992;22.0308
9;862;767;56;0;53;50;0;0;0;0;29.5722;60.2897;0;0.87144;2.03873;1.22136;268.99;0;0.350272;5;0.160228;0.469795;0.00829648;0.518279;862;15262;0.312054;0.0815781;3.82521;50.9449
10;634;76;57;0;44;36;0;0;0;0;24.6012;50.7381;0;0.874588;2.06243;2.65696;154.702;0;0.295825;5;0.127042;0.358309;0.00388897;0.364791;634;16324;0.24401;0.0495935;4.9202;27.4561
11;841;847;58;0;46;42;0;0;0;0;28.0799;53.3657;0;0.850373;1.90049;2.51895;218.578;0;0.305938;5;0.135338;0.37257;0.0051853;0.907441;841;16117;0.259903;0.0651718;3.98796;34.9174
