id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2191;351;8;1;52;22;4;0;0;0;3.65186;21.2972;47.1663;0.996998;12.9157;3.08003;590.653;0;0.243028;5;0.135458;0.645418;0;0.513944;2191;45764;0.269581;0.0313683;8.59408;139.563
2;9177;277;36;1;68;72;5;0;0;0;3.85044;57.8794;66.5748;0.998326;17.2902;1.13647;1999.83;0;0.239044;6;0.111554;0.513944;0;0.645418;9177;93528;0.217918;0.0164889;13.216;346.983
3;5898;361;155;1;66;57;4;0;0;0;3.34371;51.1336;55.6464;0.998193;16.6421;3.10717;2378.05;0;0.406375;5;0.203187;0.792829;0;1;5898;90707;0.403196;0.048412;8.32844;423.872
4;3774;325;216;1;51;61;3;5.67132;3.81683;0.0072659;2.9836;43.2595;57.4109;0.998649;19.2422;1.24348;1789.18;0;0.47012;5;0.243028;1;0;1;3774;92831;0.47408;0.0707571;6.70011;420.242
5;4199;224;236;1;62;57;4;0;0;0;2.92909;39.8771;59.6594;0.998794;20.3679;2.41612;1267;0;0.462151;5;0.155378;0.601594;0;0.605578;4199;92406;0.301738;0.026846;11.2396;242.01
6;4768;137;238;1;57;57;4;0;0;0;3.13962;43.9046;57.2674;0.998496;18.2403;2.32296;1432;0;0.326693;5;0.155378;0.641434;0;0.601594;4768;91837;0.300335;0.0332408;9.03513;259.448
7;4425;345;234;1;57;57;3;6.50828;4.43424;0.00561059;2.97629;50.5456;57.1501;0.998643;19.2018;0.643538;2138.81;0;0.63745;5;0.247012;1;0;1;4425;92180;0.483348;0.0542805;8.90464;497.93
8;12180;350;349;1;89;83;5;0.796442;0.775887;0.00130511;3.38026;71.6737;84.6536;0.999202;25.0435;0.220662;3064.88;0;0.505976;7;0.12749;1;0;1;12180;174065;0.251631;0.0273159;9.2119;707.739
9;6946;220;420;1;77;58;4;0;0;0;3.20286;54.976;65.9376;0.99882;20.5871;3.07555;1992;0;0.394422;6;0.14741;0.61753;0;0.505976;6946;82399;0.286784;0.0139942;20.4931;365.343
10;3288;385;434;1;70;26;4;0.503019;0.548977;0.00188868;3.31364;23.6717;70.9851;0.99891;21.4221;3.13264;1588.41;0;0.573705;6;0.247012;1;0;0.968127;3288;69357;0.483093;0.0348996;13.8424;307.442
11;13413;493;237;2;46;88;5;0;0;0;5.66687;44.8584;83.9517;0.997719;14.8145;1.54786;1964.05;0;0.12749;8;0.0717131;0.418327;0;0.868526;13413;116892;0.146427;0.0105265;13.9103;348.562
