id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;889;362;4;1;47;14;4;0;0;0;3.38566;12.2542;41.6255;0.996687;12.2946;3.12328;194.422;0;0.135458;5;0.111554;0.752988;0;0.227092;889;47066;0.218698;0.00868936;25.1685;40.2882
2;7107;257;69;1;69;76;4;0;0;0;2.84837;57.9373;73.2994;0.999245;25.7338;1.33593;1639.73;0;0.258964;6;0.119522;0.494024;0;0.394422;7107;120648;0.230721;0.0127044;18.1607;305.899
3;6380;448;149;1;72;69;5;0;0;0;2.7341;51.6451;75.8425;0.99935;27.7395;0.767564;2143.11;0;0.430279;6;0.171315;0.749004;0;1;6380;118035;0.335912;0.029226;11.4936;438.787
4;3298;211;215;0;54;56;3;0;0;0;2.38196;39.8889;57.525;0.999142;24.1503;2.11244;916.59;0;0.286853;5;0.143426;0.685259;0;0.713147;3298;93307;0.277923;0.0220083;12.6281;209.841
5;4556;346;232;1;60;56;4;0;0;0;2.67986;52.7753;54.5675;0.998793;20.362;0.248829;1310.12;0;0.231076;5;0.14741;0.968127;0;1;4556;92049;0.287558;0.0449764;6.39353;294.652
6;4828;423;238;1;57;62;4;0.549194;0.301294;0;3.05319;49.0246;58.5268;0.998638;19.1691;1.02793;1573.22;0;0.386454;5;0.167331;1;0;1;4828;91777;0.325853;0.0381803;8.53458;379.154
7;3670;196;246;0;54;62;4;0;0;0;2.36805;48.5095;58.9834;0.999194;24.908;2.09681;1021.38;0;0.270916;5;0.143426;0.713147;0;0.812749;3670;92935;0.278304;0.026122;10.654;227.861
8;4256;112;254;1;59;58;4;0;0;0;2.64311;48.2641;60.128;0.999033;22.749;2.22391;1158.84;0;0.342629;5;0.139442;0.812749;0;0.621514;4256;92349;0.272284;0.0207336;13.1325;229.884
9;504;507;258;0;14;49;3;0;0;0;2.21768;13.1557;37.4589;0.998246;16.891;1.67023;131.669;0;0.386454;5;0.131474;0.505976;0;0.936255;504;49536;0.261249;0.0135167;19.3278;36.488
10;10747;345;338;1;70;72;5;0;0;0;4.28069;59.4826;69.6394;0.998109;16.2683;0.569844;2497.73;0;0.250996;6;0.119522;0.541833;0;0.968127;10747;128698;0.232412;0.0274422;8.46916;411.336
11;5953;182;371;0;68;74;4;0;0;0;2.39213;62.6968;68.1443;0.999384;28.4869;1.70855;1205.59;0;0.203187;6;0.103586;0.494024;0;0.553785;5953;125142;0.202517;0.0120242;16.8424;269.344
12;2397;315;428;0;54;36;3;0;0;0;2.34899;36.5202;50.3962;0.998913;21.4544;0.051947;955.139;0;0.645418;5;0.199203;0.824701;0;0.832669;2397;48338;0.398473;0.0367514;10.8424;205.456
