id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;979;356;5;1;48;15;4;0;0;0;2.97744;14.0031;41.0248;0.997363;13.7785;3.09568;230.207;0;0.278884;5;0.119522;0.486056;0;0.513944;979;46976;0.235145;0.0303456;7.74891;55.5904
2;5230;294;17;1;56;43;5;0;0;0;4.23816;42.1225;49.4506;0.996321;11.6679;3.03783;1264.54;0;0.231076;5;0.123506;0.513944;0;0.525896;5230;51760;0.241786;0.0236918;10.2055;216.967
3;10239;306;105;1;76;64;5;0;0;0;4.75108;46.0931;72.5431;0.997853;15.2688;0.502423;3031.59;0;0.211155;6;0.151394;0.633466;0;0.513944;10239;129206;0.296082;0.0315236;9.39241;520.481
4;10540;314;206;1;75;76;5;0;0;0;4.07532;61.8832;66.0292;0.998093;16.2022;1.11443;2851.07;0;0.155378;6;0.139442;0.645418;0;0.581673;10540;128905;0.270498;0.0264877;10.2122;482.973
5;7653;492;237;1;47;74;5;41.5598;19.9299;0.106734;4.58264;46.8655;66.5146;0.997624;14.5145;1.52038;3204.23;0;0.286853;7;0.215139;1;0;1;7653;87882;0.418687;0.0232496;18.0084;939.806
6;13922;187;274;1;88;74;5;0.0715251;0.109426;0;4.14277;63.7276;82.8109;0.998748;19.9892;2.7932;5145.04;0;0.207171;7;0.187251;1;0;0.629482;13922;172323;0.369562;0.0177308;20.843;906.778
7;6724;328;341;1;66;55;4;0.524522;0.539033;0;3.404;49.4981;63.2867;0.998552;18.5919;3.03976;1860.74;0;0.36255;5;0.139442;1;0;1;6724;89881;0.276731;0.0334356;8.27654;436.698
8;2677;500;347;1;27;63;4;0;0;0;3.16291;26.6108;56.7359;0.998445;17.9379;1.4633;819.697;0;0.378486;5;0.155378;0.800797;0;0.621514;2677;54313;0.3062;0.0126506;24.2044;199.966
9;4268;238;427;1;71;41;5;0.216317;0.380329;0.000886547;3.45384;40.2085;58.76;0.998271;17.0129;0.116774;1127.97;0;0.231076;7;0.135458;1;0;0.912351;4268;92232;0.264286;0.0228756;11.5532;254.047
10;6354;370;427;1;70;43;5;21.5938;24.7209;0.0476747;4.15514;41.15;67.1957;0.998086;16.1717;0.0107572;2831.69;0;0.434263;7;0.227092;1;0;1;6354;90146;0.445654;0.0422397;10.5506;611.554
11;602;505;434;1;16;23;3;0;0;0;3.11488;14.36;22.9828;0.990773;7.37837;1.96322;237.853;0;0.498008;5;0.199203;0.76494;0;0.629482;602;25678;0.395104;0.013791;28.6495;46.4652
