id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1079;354;5;1;51;16;4;0;0;0;3.03779;15.1045;42.1682;0.997402;13.8812;3.08289;267.586;0;0.482072;5;0.123506;0.836653;0;0.478088;1079;46876;0.247994;0.0286279;8.66265;84.72
2;5925;286;20;1;56;46;5;0;0;0;3.91826;46.8317;52.3648;0.997197;13.3643;0.288168;1371.31;0;0.163347;5;0.119522;0.478088;0;0.737052;5925;55930;0.231446;0.0203041;11.399;231.528
3;6818;301;107;1;61;57;5;0;0;0;4.07286;48.6584;53.6639;0.997116;13.176;2.69725;2340.09;0;0.478088;5;0.175299;0.737052;0;0.677291;6818;89787;0.343223;0.0353754;9.70229;418.695
4;9717;325;214;1;72;73;5;0;0;0;3.70945;61.1627;67.6101;0.998494;18.2265;0.836972;2945.27;0;0.290837;6;0.155378;0.63745;0;0.601594;9717;129728;0.303103;0.0232866;13.0162;516.428
5;15072;191;275;1;89;83;5;0;0;0;3.95048;64.7646;94.1382;0.999119;23.8296;2.56775;5398.48;0;0.131474;8;0.183267;0.780877;0;0.605578;15072;224733;0.358178;0.0153525;23.3303;937.239
6;9144;346;346;1;78;67;5;0;0;0;3.49028;56.7985;74.16;0.998892;21.2476;0.468319;2313.18;0;0.270916;6;0.12749;0.940239;0;1;9144;130301;0.252972;0.0283415;8.92584;458.507
7;1724;504;352;1;20;59;4;0;0;0;3.15595;18.9805;50.4286;0.99804;15.9789;1.54659;510.339;0;0.338645;5;0.151394;0.964143;0;0.772908;1724;48316;0.29602;0.0110456;26.7997;147.631
8;2920;219;429;1;46;33;4;0.219575;0.486597;0;3.61591;32.3354;42.1994;0.996322;11.6705;0.148959;906.295;0;0.187251;5;0.159363;1;0;1;2920;47815;0.310375;0.025278;12.2784;178.872
9;5708;366;429;1;73;39;5;27.989;32.4915;0.0605847;4.09858;36.6694;69.1867;0.998244;16.8807;3.13732;2591.41;0;1;7;0.231076;1;0;1;5708;90792;0.453996;0.0420109;10.8066;630.359
10;356;506;436;1;16;16;3;6.97773;5.93107;0;2.64748;12.911;18.4804;0.989685;6.98036;2.26205;146.179;0;0.446215;5;0.207171;1;0;0.681275;356;25924;0.410616;0.011964;34.3208;40.9074
11;5712;490;244;2;50;50;5;107.097;53.8986;0.464734;4.9575;46.3133;51.0211;0.995268;10.2917;0.499058;2564.91;0;0.944223;5;0.231076;1;0;1;5712;56143;0.449038;0.0464721;9.66253;657.473
