id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1378;356;6;1;55;17;4;0;0;0;3.42363;16.3329;45.9651;0.997222;13.4258;3.07318;352.351;0;0.262948;5;0.131474;0.936255;0;0.40239;1378;46577;0.255697;0.013564;18.8512;85.0122
2;8356;268;46;1;68;76;5;0;0;0;3.2838;60.0906;68.6873;0.998857;20.917;1.60935;1849.6;0;0.294821;6;0.115538;0.494024;0;0.577689;8356;100194;0.22135;0.0127767;17.3244;333.07
3;5227;466;186;1;56;56;4;0;0;0;3.05099;52.406;54.9967;0.99846;18.0259;0.136664;1795.84;0;0.374502;5;0.175299;0.713147;0;1;5227;74698;0.34357;0.050902;6.74963;319.657
4;4014;389;191;1;60;55;3;1.65252;0.845204;0.00160077;2.94494;47.4731;54.8291;0.998556;18.618;1.38448;1874.1;0;0.450199;5;0.239044;1;0;1;4014;92591;0.466892;0.0689446;6.77199;430.657
5;3469;405;217;1;56;58;3;3.27607;1.77039;0.000621409;2.67426;45.2879;59.4716;0.998988;22.2386;1.19408;1609.25;0;0.36255;5;0.23506;1;0;1;3469;93136;0.463893;0.070858;6.5468;356.925
6;3512;212;231;0;52;56;3;0;0;0;2.41077;39.8701;58.8671;0.999161;24.4183;2.12497;1045.25;0;0.406375;5;0.151394;0.625498;0;0.625498;3512;93093;0.297622;0.0291991;10.1929;214.107
7;4584;336;229;1;58;57;4;2.27643;1.47897;0.00303794;2.99281;48.2085;56.139;0.998578;18.758;0.866287;1975.02;0;0.673307;5;0.219124;1;0;1;4584;92021;0.430852;0.0564823;7.62808;483.077
8;5908;132;248;1;62;64;4;0;0;0;2.99875;51.1648;65.2617;0.998944;21.7629;2.27809;1850.87;0;0.406375;5;0.159363;0.645418;0;0.613546;5908;90697;0.313282;0.0284793;11.0003;357.034
9;5820;346;343;1;67;67;5;10.7668;10.6733;0.0275212;3.68991;51.6414;61.9636;0.998225;16.7927;0.359392;1816.78;0;1;5;0.159363;1;0;0.984064;5820;90785;0.312161;0.0259465;12.031;488.586
10;6794;179;386;1;63;57;5;0;0;0;3.97157;50.1325;55.2483;0.997413;13.911;2.38389;1667.67;0;0.223108;5;0.12749;0.533865;0;0.422311;6794;83556;0.245462;0.0147542;16.6367;294.099
11;7388;352;433;2;95;26;5;0;0;0;5.70057;24.7706;84.2547;0.997708;14.7801;3.12931;1183.04;0;0.151394;8;0.0796813;0.346614;0;1;7388;116347;0.160129;0.0294731;5.43305;185.276
