id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1641;354;7;1;55;19;5;0;0;0;3.32039;19.3524;49.0306;0.997704;14.7665;3.11303;392.175;0;0.338645;5;0.123506;0.976096;0;0.374502;1641;46314;0.238985;0.0125413;19.0558;107.882
2;8180;264;48;1;67;77;5;0;0;0;3.31072;57.2964;70.8922;0.998909;21.4129;1.59383;1846;0;0.167331;6;0.115538;0.557769;0;0.581673;8180;102875;0.225672;0.0129397;17.4403;334.611
3;4847;452;164;1;49;57;4;0;0;0;3.1388;46.0378;54.1038;0.998316;17.2371;1.44599;1710.35;0;0.482072;5;0.175299;0.832669;0;1;4847;86893;0.352867;0.0536961;6.57157;316.694
4;4511;392;196;1;57;59;4;2.84632;1.41161;0.00205325;3.06839;49.224;56.8818;0.998544;18.538;1.27369;1948.13;0;0.609562;5;0.219124;1;0;1;4511;92094;0.431863;0.0738849;5.84507;445.598
5;3517;410;221;1;55;56;4;2.92611;1.52472;0.00129818;2.8057;45.0947;57.5024;0.998809;20.4948;1.14113;1540.61;0;0.322709;5;0.223108;1;0;1;3517;93088;0.438047;0.0705086;6.21268;349.429
6;3242;215;235;0;47;56;4;1.45316;1.60415;0.000961723;2.43622;38.7127;56.9418;0.999084;23.373;1.95521;1039.8;0;0.414343;5;0.163347;1;0;1;3242;93363;0.320728;0.0236382;13.5682;258.435
7;3864;342;239;1;55;58;3;6.47808;4.58335;0.0042293;2.81808;46.2042;55.2481;0.998698;19.6049;1.01007;1655.12;0;0.426295;5;0.219124;1;0;1;3864;92741;0.428343;0.0556338;7.69934;380.925
8;6097;121;252;1;75;63;4;0;0;0;2.83667;48.9514;76.775;0.999317;27.0652;2.53589;1848.03;0;0.0796813;6;0.155378;0.645418;0;1;6097;133348;0.303105;0.017752;17.0744;391.162
9;6316;351;349;1;60;66;4;0;0;0;3.03106;57.8895;58.3227;0.998649;19.2417;1.31543;1738.41;0;0.76494;5;0.139442;0.940239;0;0.868526;6316;90289;0.275238;0.0283934;9.69374;346.331
10;6298;176;382;1;70;62;4;0;0;0;2.96085;51.3754;67.6854;0.999043;22.8601;2.53249;1665.12;0;0.282869;6;0.135458;0.601594;0;0.326693;6298;116447;0.264388;0.0116318;22.7299;333.254
11;7556;353;431;2;92;30;5;0;0;0;5.46615;29.0311;78.3379;0.997563;14.3315;0.0149303;1339.35;0;0.286853;7;0.0916335;0.498008;0;0.940239;7556;88944;0.177255;0.0315369;5.62056;227.733
