id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2152;360;6;1;54;17;5;0;0;0;4.42863;16.5324;50.6316;0.996167;11.4328;3.11334;401.908;0;0.14741;5;0.0956175;0.7251;0;0.378486;2152;45803;0.18676;0.0116261;16.0639;89.4227
2;10018;261;73;1;69;79;5;0;0;0;3.56851;61.8865;73.5052;0.998821;20.5983;1.40803;2447.92;0;0.298805;6;0.123506;0.521912;0;0.418327;10018;120242;0.244353;0.0148159;16.4926;401.806
3;8386;447;147;1;71;73;4;1.80403;0.625007;0.0029857;3.47533;53.6856;77.0262;0.998982;22.1637;0.930872;3014.37;0;0.155378;6;0.183267;1;0;1;8386;116029;0.359452;0.0314141;11.4424;706.146
4;4310;317;202;1;46;52;4;0.264269;0.196889;0;3.27719;42.5805;54.1226;0.998165;16.515;1.75893;1142.78;0;0.139442;5;0.135458;1;0;1;4310;92295;0.265145;0.0466178;5.68764;255.387
5;4826;229;208;1;51;53;4;0;0;0;3.21283;45.6897;53.0605;0.998165;16.5152;1.98386;1349.55;0;0.378486;5;0.143426;0.645418;0;0.988048;4826;91779;0.279641;0.0293154;9.53905;265.241
6;6640;354;228;1;66;59;5;1.95709;1.3111;0.00196052;3.5371;55.2656;56.9445;0.998069;16.0992;2.71294;2040.27;0;0.243028;5;0.155378;1;0;1;6640;89965;0.30727;0.0636563;4.82702;395.019
7;4764;212;244;1;54;60;5;0;0;0;3.11748;50.5057;56.4029;0.998471;18.0924;1.70485;1339.96;0;0.525896;5;0.143426;0.689243;0;0.645418;4764;91841;0.281269;0.029136;9.65365;264.051
8;5449;115;258;1;58;58;4;0;0;0;3.43193;48.3294;55.3475;0.998076;16.1272;1.82144;1463.12;0;0.342629;5;0.135458;0.848606;0;0.613546;5449;91156;0.268513;0.0248171;10.8197;264.272
9;5712;429;250;1;54;61;4;1.918;1.13041;0.000560163;3.70391;46.7236;57.7156;0.997939;15.5824;1.55171;1785.2;0;0.187251;5;0.159363;1;0;1;5712;90893;0.312533;0.0442903;7.05647;379.577
10;771;506;257;1;15;40;4;0;0;0;2.89586;14.7487;32.969;0.996135;11.3849;1.58257;259.458;0;0.38247;5;0.171315;0.733068;0;1;771;49269;0.336522;0.0207218;16.2399;60.4691
11;5960;96;281;1;61;57;4;0;0;0;3.59468;48.4443;58.9985;0.998142;16.4127;2.67341;1537.13;0;0.306773;5;0.131474;0.848606;0;0.840637;5960;90645;0.257908;0.0242998;10.6136;274.838
12;7730;186;363;1;69;71;4;0;0;0;2.8056;65.0795;69.6256;0.999188;24.8166;2.15142;1933.4;0;0.250996;6;0.12749;0.52988;0;0.848606;7730;131715;0.250116;0.0189659;13.1876;363.31
13;5624;307;414;1;56;60;4;0;0;0;3.13683;47.8885;62.0308;0.998721;19.775;1.03591;2409.96;0;0.537849;5;0.219124;0.840637;0;0.749004;5624;63876;0.428514;0.0524211;8.17445;447.411
