id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5592;320;16;1;62;39;5;0;0;0;4.24643;38.1745;56.5766;0.997179;13.3233;0.298793;1304.92;0;0.298805;5;0.119522;0.533865;0;0.482072;5592;51398;0.233355;0.0255899;9.11903;223.404
2;8258;491;240;1;54;70;5;16.4187;7.8878;0.0296284;4.61773;49.6948;64.865;0.997463;14.0469;1.2875;3307.64;0;0.609562;6;0.207171;1;0;0.653386;8258;77747;0.400537;0.022034;18.1781;874.203
3;8327;174;279;1;66;61;5;14.5627;23.8508;0.126742;4.71739;51.9457;58.9034;0.996788;12.4864;2.66572;3163.91;0;0.912351;5;0.195219;1;0;1;8327;88278;0.379959;0.0351676;10.8042;689.035
4;6460;322;335;1;63;55;4;3.07167;3.03611;0.00415652;3.57509;46.334;62.0063;0.998336;17.344;2.81871;2165.27;0;0.346614;5;0.171315;1;0;1;6460;90145;0.335182;0.0341143;9.82525;519.587
5;3826;496;340;1;36;64;4;0;0;0;3.33308;36.0194;61.7189;0.998541;18.5171;1.47526;1236.58;0;0.561753;5;0.167331;0.900398;0;0.984064;3826;58029;0.323205;0.0185875;17.3884;294.038
6;2573;498;426;1;31;38;4;0;0;0;3.304;31.0956;39.422;0.996482;11.9316;1.85445;987.155;0;0.521912;5;0.195219;0.689243;0;0.888446;2573;31397;0.383659;0.0253681;15.1237;198.341
7;2554;239;432;1;60;27;4;0.794926;1.42892;0.00325123;3.34331;26.0832;54.4596;0.998114;16.2891;0.112128;615.151;0;0.199203;5;0.123506;1;0;0.697211;2554;48181;0.240858;0.0117671;20.4687;138.968
8;7500;362;424;1;72;48;5;15.2645;18.0456;0.0335136;4.1834;46.3051;67.7906;0.998094;16.2047;0.0270357;3341.93;0;0.701195;7;0.227092;1;0;1;7500;89000;0.445589;0.0451309;9.87325;674.56
9;13582;301;106;2;79;75;5;0;0;0;5.3688;57.0933;69.9132;0.997047;13.0221;0.41517;2806.07;0;0.342629;6;0.10757;0.494024;0;0.533865;13582;125863;0.206602;0.0373016;5.53869;460.169
10;14720;311;190;2;73;78;5;0;0;0;5.29157;62.886;69.8232;0.997124;13.1952;1.13914;2934.13;0;0.239044;6;0.103586;0.545817;0;0.494024;14720;124725;0.199331;0.0371936;5.35926;461.969
