id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1664;358;10;1;50;27;4;0;0;0;2.86187;25.794;42.6965;0.997751;14.9191;2.94095;414.195;0;0.243028;5;0.12749;0.681275;0;0.442231;1664;48376;0.248915;0.0194409;12.8037;102.349
2;5001;284;22;1;57;54;4;0;0;0;2.9221;50.8473;57.7908;0.998721;19.7771;1.14973;1120;0;0.294821;5;0.115538;0.482072;0;0.581673;5001;56854;0.223953;0.0146943;15.2408;205.255
3;5227;322;121;1;66;62;3;0;0;0;2.72333;53.9495;57.7043;0.998886;21.1889;0.183296;1883.19;0;0.577689;5;0.183267;0.729084;0;0.693227;5227;91378;0.360282;0.0239042;15.0719;377.985
4;2664;498;207;1;35;46;4;0;0;0;3.40568;33.5571;40.709;0.996494;11.9533;1.49332;949.47;0;0.613546;5;0.179283;0.904382;0;1;2664;47376;0.356407;0.0601048;5.92976;211.998
5;6499;330;214;1;68;70;4;0;0;0;2.78269;55.0507;69.4174;0.999196;24.9462;0.914563;2134.26;0;0.207171;6;0.167331;0.7251;0;0.693227;6499;132946;0.328398;0.0222914;14.7321;433.108
6;5131;488;235;1;48;58;4;0.684676;0.311956;0.00143538;3.30978;45.3783;57.9078;0.998365;17.496;1.10993;2090.04;0;0.505976;5;0.207171;1;0;0.776892;5131;63674;0.407335;0.0288208;14.1334;414.463
7;25772;176;253;2;98;95;5;0;0;0;5.69284;82.3803;84.071;0.997705;14.7679;0.601382;3211.77;0;0.14741;8;0.063745;0.334661;0;0.223108;25772;214033;0.124621;0.00857664;14.5303;448.526
8;4633;362;352;0;59;66;4;0;0;0;2.51413;51.5755;61.6249;0.999167;24.5115;0.946571;1118.11;0;0.290837;5;0.123506;0.916335;0;1;4633;91972;0.241335;0.0310746;7.76633;273.792
9;2340;215;425;0;52;49;3;1.32713;2.53902;0;2.52542;41.9779;48.8114;0.998661;19.328;0.341852;824.335;0;0.466135;5;0.183267;1;0;0.972112;2340;62295;0.35228;0.0179685;19.6054;207.843
10;4442;377;427;1;69;42;4;41.1536;46.9244;0.0989611;3.50429;40.2927;62.1688;0.99841;17.7408;3.1348;2253.41;0;0.482072;6;0.258964;1;0;1;4442;70708;0.507296;0.0370695;13.685;565.636
11;1547;232;432;0;53;35;3;0.934429;1.67328;0;2.56978;29.2033;48.5687;0.998599;18.8999;0.115011;506.191;0;0.573705;5;0.167331;1;0;1;1547;49188;0.327208;0.0276208;11.8465;131.548
