id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;682;317;3;1;53;10;3;0;0;0;2.67713;10.0768;47.304;0.998397;17.6697;3.13796;131.546;0;0.250996;5;0.0996016;0.553785;0;1;682;47273;0.192883;0.0264486;7.29273;33.4992
2;8597;285;83;1;78;80;4;0.122661;0.026832;0;2.82387;67.0281;79.8541;0.999375;28.2783;2.19282;2347.94;0;0.199203;7;0.139442;1;0;0.928287;8597;161243;0.27311;0.0225183;12.1284;520.596
3;6272;440;120;1;72;73;4;0;0;0;2.98064;53.4295;74.8601;0.999207;25.1154;0.922305;2333.08;0;0.318725;6;0.191235;0.992032;0;0.996016;6272;126493;0.371983;0.0164183;22.6566;542.929
4;4292;205;148;1;50;54;5;0;0;0;3.05165;43.982;52.9733;0.998339;17.3589;2.06719;998.657;0;0.227092;5;0.119522;0.928287;0;0.828685;4292;92313;0.232678;0.0328622;7.08042;225.982
5;7198;200;184;1;63;80;5;0;0;0;3.20777;52.5506;78.606;0.999167;24.5049;1.65647;1738.76;0;0.231076;6;0.123506;0.900398;0;0.928287;7198;132247;0.241562;0.0232425;10.3931;363.312
6;8188;424;234;1;71;76;5;3.4258;1.91236;0.00242993;3.51932;54.8439;74.5511;0.998885;21.1834;1.09545;2469.2;0;0.231076;6;0.155378;1;0;1;8188;131257;0.301563;0.0357739;8.4297;596.616
7;11104;342;237;1;68;78;5;0.109498;0.087251;0;3.95782;62.0845;71.829;0.998481;18.1486;1.41872;2876.76;0;0.270916;6;0.131474;1;0;1;11104;128341;0.259073;0.0406998;6.36546;530.706
8;5247;109;267;1;63;61;4;0;0;0;3.01445;50.3861;62.3693;0.998831;20.6902;2.30113;1389.48;0;0.386454;5;0.135458;0.721116;0;0.557769;5247;91358;0.264813;0.02245;11.7957;307.273
9;6102;272;300;1;66;71;5;0;0;0;2.80535;60.7951;63.6722;0.999029;22.6967;1.50212;1515.84;0;0.390438;6;0.12749;0.545817;0;1;6102;133343;0.248415;0.034325;7.23717;321.445
10;6625;148;352;0;72;71;4;0;0;0;2.53171;64.2911;68.9308;0.999325;27.2269;0.619922;1575.81;0;0.270916;6;0.123506;0.553785;0;0.705179;6625;132820;0.237858;0.0228942;10.3894;318.336
11;6034;408;386;1;66;61;5;0;0;0;3.01719;55.3202;62.4783;0.998833;20.7075;0.505107;1581.09;0;0.438247;5;0.135458;0.609562;0;0.681275;6034;81536;0.262031;0.0159387;16.4399;321.007
12;5156;283;401;1;54;65;4;0;0;0;3.07415;48.843;60.7732;0.99872;19.7691;1.4347;1971.49;0;0.47012;5;0.195219;0.737052;0;0.772908;5156;73379;0.382368;0.0366523;10.4323;339.687
13;1088;135;436;0;63;20;4;0;0;0;2.38041;18.7131;53.8153;0.999021;22.6075;0.0139865;163.888;0;0.262948;5;0.0756972;0.390438;0;0.462151;1088;49647;0.150633;0.0190268;7.91688;44.307
14;718;332;437;0;45;16;3;0;0;0;2.14577;16.0174;39.3027;0.998509;18.3163;0.0312726;232.948;0;0.290837;5;0.163347;0.721116;0;0.772908;718;50017;0.32444;0.0783663;4.14005;64.0841
