id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;710;322;3;1;50;9;4;0;0;0;3.18476;9.13218;43.8797;0.997363;13.778;3.12788;131.108;0;0.215139;5;0.0956175;0.52988;0;0.533865;710;47245;0.184659;0.0296981;6.21786;37.5851
2;10057;285;81;1;85;79;5;0;0;0;3.09225;67.2248;80.0486;0.999254;25.8869;2.15598;2605.1;0;0.250996;7;0.135458;0.565737;0;0.729084;10057;159783;0.259033;0.0222901;11.621;478.476
3;4915;439;121;1;60;58;4;0.231562;0.0619599;0.000525084;3.22634;48.322;57.9081;0.998447;17.9485;0.779503;1904.46;0;0.358566;5;0.199203;1;0;1;4915;91690;0.38748;0.0257713;15.0353;425.951
4;4733;205;156;1;49;60;5;0;0;0;3.20296;42.8756;55.823;0.998353;17.4285;1.93161;1181.26;0;0.270916;5;0.12749;0.840637;0;0.756972;4733;91872;0.249579;0.0336187;7.42382;265.195
5;7443;199;190;1;61;76;4;0;0;0;3.36045;52.4413;76.0157;0.999022;22.6207;1.70489;1913.97;0;0.517928;6;0.131474;0.840637;0;0.729084;7443;132002;0.257151;0.0256764;10.015;395.784
6;9625;424;230;1;75;77;5;4.82688;2.64694;0.00453064;3.93408;56.5543;74.8656;0.998618;19.03;1.1636;2869.35;0;0.207171;6;0.151394;1;0;1;9625;129820;0.298113;0.0452223;6.59218;724.367
7;10661;342;237;1;66;79;5;0;0;0;3.78439;61.3219;73.4306;0.998671;19.4036;1.56942;2889.9;0;0.406375;6;0.139442;0.940239;0;1;10661;128784;0.271071;0.0448304;6.04658;510.044
8;4823;113;262;1;58;59;4;0;0;0;3.06786;47.7808;58.9894;0.998647;19.2282;2.30875;1359.85;0;0.486056;5;0.143426;0.737052;0;0.657371;4823;91782;0.281951;0.0257246;10.9604;307.66
9;6546;277;301;1;66;68;5;0;0;0;3.05041;57.4262;63.8587;0.998858;20.9344;2.19748;1689.81;0;0.36255;6;0.131474;0.577689;0;0.940239;6546;132899;0.258144;0.0372707;6.92619;353.454
10;7263;152;353;1;68;69;4;0;0;0;2.82312;64.2792;65.2474;0.999063;23.1118;0.18837;1842.68;0;0.454183;6;0.131474;0.545817;0;0.737052;7263;132182;0.253708;0.023471;10.8094;356.695
11;6314;401;375;1;61;60;4;0;0;0;3.23889;55.4768;57.6907;0.998423;17.8119;1.32083;1709.47;0;0.330677;5;0.139442;0.569721;0;0.697211;6314;88206;0.270742;0.0166527;16.2581;331.295
12;6081;280;397;1;57;64;4;0;0;0;3.50724;50.4189;61.2015;0.998357;17.45;0.914884;2499.47;0;0.505976;5;0.211155;0.788845;0;0.800797;6081;74539;0.411029;0.0339187;12.1181;423.163
13;772;142;438;0;56;16;4;0;0;0;2.30777;14.02;48.3193;0.998859;20.9377;0.00119167;154.199;0;0.294821;5;0.103586;0.466135;0;0.525896;772;49963;0.19974;0.0209324;9.54213;45.1675
14;145;336;440;0;27;6;2;0;0;0;1.83292;6.04939;26.16;0.997542;14.2723;0.00456111;48.9363;0;0.302789;5;0.175299;0.697211;0;0.800797;145;50590;0.337491;0.0859441;3.92687;19.7437
