id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2456;358;10;1;54;26;4;0;0;0;3.44896;24.7827;49.5372;0.997573;14.3629;3.0758;640.394;0;0.203187;5;0.131474;0.693227;0;0.422311;2456;47584;0.260747;0.0207476;12.5675;153.74
2;9119;276;35;1;68;72;5;0;0;0;3.69974;58.8421;67.367;0.998491;18.2086;1.17738;1979.96;0;0.258964;6;0.111554;0.521912;0;0.589641;9119;91081;0.217125;0.0154004;14.0986;336.633
3;8337;360;154;1;72;71;4;0;0;0;3.35676;55.1845;72.2043;0.998919;21.5101;1.0529;3450.59;0;0.40239;6;0.211155;0.828685;0;1;8337;131108;0.413888;0.0375387;11.0256;603.853
4;3949;324;217;1;53;63;4;10.0288;6.70817;0.0120349;2.89787;46.7003;58.2726;0.998763;20.1088;1.21396;1911.1;0;0.948207;5;0.247012;1;0;1;3949;92656;0.483947;0.0648311;7.46473;468.408
5;4617;142;236;1;56;55;4;0;0;0;3.2389;42.4418;55.1541;0.998274;17.0286;2.32218;1284.31;0;0.199203;5;0.139442;0.605578;0;0.569721;4617;91988;0.27817;0.0350343;7.93993;233.279
6;17995;489;231;2;63;102;5;0;0;0;5.51482;56.5124;93.7632;0.998269;17.0021;1.60837;2656.44;0;0.12749;8;0.0756972;0.394422;0;0.677291;17995;123260;0.147621;0.0135997;10.8547;414.636
7;4211;228;238;1;58;49;4;0;0;0;3.24706;36.3525;56.9982;0.998376;17.5538;2.40895;1189.8;0;0.406375;5;0.143426;0.625498;0;0.557769;4211;92394;0.282546;0.0279278;10.117;230.163
8;5161;124;255;1;63;60;5;0;0;0;3.26622;45.8329;58.1206;0.99842;17.7945;2.33746;1365.48;0;0.270916;5;0.135458;0.605578;0;0.549801;5161;91444;0.264577;0.0254482;10.3967;232.812
9;5061;209;260;1;57;63;4;0;0;0;3.189;42.1597;61.9369;0.998674;19.4221;2.23275;1371.16;0;0.394422;5;0.139442;0.569721;0;0.625498;5061;91544;0.270927;0.0362951;7.46455;254.675
10;12091;351;350;1;87;84;5;0.465802;0.458555;0.000329422;3.4345;70.8067;84.1997;0.999168;24.5159;0.230787;3035.62;0;0.40239;7;0.12749;1;0;1;12091;174154;0.251063;0.0280293;8.95719;690.468
11;5445;214;415;1;64;60;4;0;0;0;3.04613;52.2443;56.4436;0.998543;18.5296;2.19194;1593.91;0;0.350598;5;0.151394;0.61753;0;0.549801;5445;66140;0.292729;0.0210161;13.9288;291.2
12;4458;386;432;1;76;30;5;6.96727;7.6944;0.0206663;3.58462;28.1882;73.8016;0.99882;20.5884;3.12019;1838.74;0;0.478088;6;0.211155;1;0;1;4458;68187;0.412458;0.0357981;11.5218;408.019
