id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1936;352;7;1;54;20;4;0;0;0;3.3456;20.0523;49.2218;0.997687;14.7124;3.10375;505.884;0;0.40239;5;0.135458;0.621514;0;0.47012;1936;46019;0.261304;0.027769;9.40992;125.032
2;8951;276;34;1;70;71;4;0;0;0;3.48343;59.0628;69.3229;0.998737;19.9007;1.02238;1935.81;0;0.195219;6;0.111554;0.50996;0;0.621514;8951;91249;0.216267;0.0156124;13.8523;333.806
3;5715;363;156;1;65;54;4;0;0;0;3.34163;49.9515;55.7273;0.998201;16.6767;3.06309;2265.08;0;0.565737;5;0.203187;0.816733;0;1;5715;90890;0.396341;0.0478132;8.28936;396.769
4;3944;328;218;1;52;61;4;1.28328;0.91439;0.000558918;2.84844;44.5301;58.7549;0.998824;20.6271;1.20042;1789.17;0;0.61753;5;0.231076;1;0;1;3944;92661;0.453644;0.0700653;6.47459;437.448
5;4414;141;239;1;56;55;4;0;0;0;2.98911;44.6393;57.0023;0.998624;19.07;2.37954;1349.97;0;0.486056;5;0.155378;0.641434;0;0.593625;4414;92191;0.305839;0.0334181;9.15188;255.69
6;4594;351;236;1;56;57;4;1.99786;1.35008;0.00143524;2.97318;52.7029;54.0441;0.998486;18.1772;1.00644;2090.24;0;0.593625;5;0.231076;1;0;1;4594;92011;0.454993;0.0543199;8.37617;514.946
7;4974;211;257;1;56;62;4;0;0;0;3.03018;45.8876;60.5695;0.998748;19.9888;2.20508;1504.08;0;0.374502;5;0.155378;0.605578;0;0.641434;4974;91631;0.302388;0.0333726;9.06096;285.049
8;11477;354;347;1;87;85;5;0.483837;0.467117;0.000341211;3.35223;70.269;83.0569;0.999185;24.7766;0.266938;2930.74;0;0.593625;7;0.131474;1;0;1;11477;174768;0.255357;0.0275046;9.28418;706.512
9;6062;212;415;1;65;60;4;0;0;0;3.20169;52.9096;57.3789;0.998442;17.9215;2.34313;1780.66;0;0.330677;5;0.151394;0.609562;0;0.537849;6062;65523;0.293741;0.0218838;13.4227;326.076
10;2682;377;433;1;59;25;4;0;0;0;3.30535;24.0774;55.7983;0.998244;16.8812;0.00268058;1386.95;0;0.422311;5;0.258964;0.87251;0;0.848606;2682;48053;0.517131;0.0301157;17.1715;264.575
11;12356;494;239;2;48;93;5;0;0;0;5.60473;43.5997;81.1018;0.997609;14.4703;1.5973;1764.78;0;0.239044;8;0.0717131;0.36255;0;0.661355;12356;113569;0.142826;0.00984711;14.5044;289.39
