id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1610;358;7;1;59;19;5;0;0;0;3.26534;18.7686;50.4149;0.9979;15.4394;3.12004;308.582;0;0.290837;5;0.0996016;0.677291;0;0.350598;1610;46345;0.191665;0.00992659;19.3083;73.082
2;8253;262;65;1;64;75;5;0;0;0;3.14795;57.0452;75.5107;0.999131;23.9873;1.95807;1807.14;0;0.330677;6;0.111554;0.553785;0;0.414343;8253;113657;0.218966;0.0127674;17.1504;329.542
3;4869;446;152;1;61;62;4;0;0;0;2.581;52.1975;59.8668;0.99907;23.1952;0.818527;1716.26;0;0.374502;5;0.179283;0.693227;0;1;4869;91736;0.352488;0.0354655;9.93892;339.314
4;3216;208;235;0;57;50;3;0;0;0;2.5867;37.9613;54.7243;0.998882;21.156;2.42584;1002.4;0;0.310757;5;0.159363;0.900398;0;0.76494;3216;93389;0.311692;0.0219728;14.1854;234.46
5;4942;346;231;1;61;59;4;1.99875;1.35846;0.00127675;2.66172;54.7123;58.5539;0.998966;21.9985;0.11134;1566.48;0;0.262948;5;0.163347;1;0;1;4942;91663;0.316973;0.0471105;6.72828;399.937
6;4674;419;235;1;56;62;4;4.43527;2.42479;0.00220085;3.09714;48.0372;58.7672;0.99861;18.9747;1.1528;1817.48;0;0.266932;5;0.199203;1;0;1;4674;91931;0.388849;0.0473259;8.21641;415.433
7;126;509;247;0;7;24;2;0;0;0;2.01046;6.81322;19.1644;0.994482;9.53234;1.5472;25.3386;0;0.310757;5;0.103586;0.454183;0;0.948207;126;49914;0.2011;0.0177202;11.3486;9.32801
8;4147;118;254;0;58;61;3;0;0;0;2.60624;46.8541;61.0039;0.999087;23.4069;2.13038;1184.17;0;0.366534;5;0.14741;0.689243;0;0.76494;4147;92458;0.285548;0.0263089;10.8537;239.181
9;5673;363;348;1;59;66;4;0;0;0;2.79397;54.6069;59.7621;0.998907;21.3896;2.00742;1550.62;0;0.446215;5;0.139442;0.541833;0;0.629482;5673;90932;0.273334;0.0303127;9.01715;281.9
10;5504;169;371;0;64;69;4;0;0;0;2.46315;60.8351;61.7634;0.999204;25.075;2.70355;1360.04;0;0.466135;6;0.12749;0.593625;0;0.533865;5504;128096;0.2471;0.0140802;17.5495;285.517
11;3725;312;427;0;80;38;4;0;0;0;2.4267;34.8176;77.9983;0.999516;32.1418;0.169578;1387.84;0;0.438247;7;0.191235;0.816733;0;0.569721;3725;92775;0.372573;0.0332686;11.1989;301.227
