id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2716;357;8;1;54;21;5;0;0;0;4.32394;20.9266;51.2309;0.996432;11.8482;0.0116281;514.203;0;0.131474;5;0.0956175;0.800797;0;0.633466;2716;45239;0.189323;0.0154227;12.2756;108.825
2;11257;261;71;1;75;86;5;0;0;0;3.45675;64.621;81.1457;0.999092;23.4745;1.32081;2742.45;0;0.266932;7;0.123506;0.513944;0;0.709163;11257;148933;0.243622;0.0139735;17.4345;469.091
3;7870;443;146;1;70;73;4;1.50438;0.501008;0.00202974;3.35433;53.6484;75.2367;0.999006;22.4297;0.962876;2956.04;0;0.478088;6;0.191235;1;0;1;7870;122390;0.375608;0.0307611;12.2105;663.648
4;4829;314;203;1;46;57;4;1.38597;0.90773;0;3.36404;42.0928;57.2157;0.99827;17.008;1.61536;1292.24;0;0.231076;5;0.135458;1;0;1;4829;91776;0.267599;0.0466415;5.73735;271.757
5;5285;224;205;1;52;56;4;0;0;0;3.33888;45.8999;54.6933;0.998135;16.3807;2.15725;1465.92;0;0.386454;5;0.139442;0.733068;0;0.689243;5285;91320;0.277374;0.0289401;9.58445;292.763
6;6409;354;227;1;66;58;4;3.87564;2.47363;0.00380851;3.41515;53.7805;60.4106;0.998401;17.689;0.160097;2100.56;0;0.262948;5;0.167331;1;0;1;6409;90196;0.327752;0.0673691;4.86502;413.681
7;4650;206;241;1;50;60;4;0;0;0;3.13609;46.3977;58.1122;0.998543;18.5302;1.58068;1336.29;0;0.278884;5;0.14741;0.689243;0;0.920319;4650;91955;0.287375;0.0337989;8.5025;272.143
8;886;506;257;1;17;45;3;0;0;0;2.63734;16.4024;38.2218;0.997617;14.4926;1.59739;281.526;0;0.354582;5;0.159363;0.621514;0;1;886;49154;0.317749;0.0166672;19.0644;76.4074
9;5137;117;262;1;56;56;4;0.30839;0.71466;0.00134083;3.36014;48.2892;54.2577;0.998081;16.1474;1.88956;1491.62;0;0.454183;5;0.14741;1;0;0.976096;5137;91468;0.290367;0.0261656;11.0973;316.442
10;5376;426;256;1;52;59;4;1.77708;1.03561;0.00174053;3.57086;45.1046;57.4499;0.998066;16.0885;1.75568;1723.61;0;0.211155;5;0.163347;1;0;1;5376;91229;0.320613;0.0455835;7.03354;370.281
11;8165;182;363;1;69;72;4;0;0;0;3.05528;63.7037;68.3441;0.999;22.3692;2.06505;2098.59;0;0.294821;6;0.131474;0.593625;0;1;8165;131280;0.257023;0.0197771;12.996;391.428
12;5750;308;415;1;58;59;4;0;0;0;3.11719;49.9017;61.0697;0.998696;19.5913;1.04609;2511.68;0;0.438247;5;0.223108;0.856574;0;0.832669;5750;63750;0.436812;0.0529322;8.2523;458.241
