id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1098;325;4;1;55;12;4;0;0;0;3.29725;11.4057;50.1835;0.997839;15.2198;3.12499;237.849;0;0.231076;5;0.111554;0.605578;0;0.50996;1098;46857;0.21662;0.0298155;7.26534;65.9804
2;10449;286;82;1;80;80;5;0;0;0;3.17016;66.4987;81.1799;0.999237;25.6075;2.20543;2653.27;0;0.223108;7;0.131474;0.577689;0;0.752988;10449;159391;0.253926;0.0214519;11.837;487.382
3;4861;441;126;1;58;60;4;0.964696;0.266819;0.000531513;3.16564;49.5745;56.1715;0.998411;17.7441;0.962517;1881.42;0;0.741036;5;0.199203;1;0;1;4861;91744;0.387045;0.0265357;14.5858;438.15
4;4903;206;165;1;46;60;4;0;0;0;3.30181;41.5242;57.5882;0.998355;17.4414;1.7244;1258.37;0;0.398406;5;0.131474;0.760956;0;0.741036;4903;91702;0.256654;0.0326297;7.86564;267.577
5;7652;201;197;1;62;79;4;0;0;0;3.3731;52.409;78.5645;0.999078;23.2915;1.70772;1980.43;0;0.191235;6;0.131474;0.760956;0;0.752988;7652;131793;0.258812;0.0254055;10.1872;407.053
6;9764;422;233;1;75;77;5;2.63044;1.48782;0.00311622;3.82992;56.9387;77.0383;0.998764;20.1149;1.0636;2888.11;0;0.258964;6;0.151394;1;0;1;9764;129681;0.29579;0.0449332;6.58289;695.579
7;11250;342;237;1;68;78;5;0;0;0;3.90103;64.06;72.4747;0.99855;18.5784;1.50371;2954.51;0;0.227092;6;0.131474;0.972112;0;1;11250;128195;0.262623;0.0456838;5.74871;561.149
8;5145;112;264;1;61;60;4;0;0;0;3.30632;47.31;60.3388;0.998498;18.2495;2.32523;1521.45;0;0.366534;5;0.151394;0.772908;0;0.661355;5145;91460;0.295713;0.0220784;13.3937;308.819
9;6038;279;301;1;64;60;4;0;0;0;3.17091;53.8466;57.7615;0.998492;18.2161;2.97226;1592.18;0;0.310757;5;0.135458;0.565737;0;0.972112;6038;90567;0.263693;0.0334541;7.88223;314.431
10;6920;159;360;1;71;71;4;0;0;0;2.63254;64.9577;66.4732;0.999215;25.2506;2.89764;1744.5;0;0.342629;6;0.131474;0.589641;0;0.772908;6920;132525;0.252096;0.0217834;11.5729;340.243
11;6629;394;374;1;60;60;4;0;0;0;3.43538;54.7687;56.6781;0.998161;16.4983;0.601724;1760.2;0;0.294821;5;0.135458;0.561753;0;0.410359;6629;89976;0.26553;0.0156806;16.9337;338.923
12;6095;288;407;1;54;67;4;0;0;0;3.36183;46.0963;66.7746;0.998732;19.8626;1.60618;2557.69;0;0.410359;5;0.215139;0.804781;0;0.709163;6095;67575;0.419636;0.0349435;12.009;424.62
