id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;642;313;3;1;51;11;3;0;0;0;2.58538;10.3257;46.801;0.998473;18.1022;3.13521;133.522;0;0.155378;5;0.10757;0.709163;0;0.812749;642;47313;0.207978;0.0228662;9.09545;34.8035
2;7563;290;86;1;71;74;4;0;0;0;2.88777;62.6257;72.709;0.999211;25.1782;2.16619;2120.08;0;0.302789;6;0.143426;0.812749;0;1;7563;131047;0.280321;0.0216816;12.929;445.058
3;5712;437;116;1;67;70;4;0.205161;0.0456437;0;2.96963;52.3407;69.5646;0.999088;23.4253;1.06512;2125.16;0;0.314741;6;0.191235;1;0;0.864542;5712;130393;0.372052;0.0156703;23.7425;489.149
4;5971;200;174;1;58;66;5;0;0;0;3.36163;49.568;64.7625;0.998652;19.2652;1.78319;1478.18;0;0.350598;5;0.12749;0.984064;0;1;5971;90634;0.24756;0.0240008;10.3146;305.849
5;6650;426;231;1;62;65;4;4.41884;2.47538;0.00199226;3.6079;50.7815;62.0656;0.998309;17.2027;1.16175;2007.77;0;0.175299;5;0.155378;1;0;1;6650;89955;0.30192;0.0374838;8.05468;484.558
6;10931;341;236;1;71;79;5;0.222818;0.179101;0;3.75861;64.0788;72.7808;0.998666;19.3637;1.191;2836.39;0;0.203187;6;0.131474;1;0;1;10931;128514;0.259481;0.0378899;6.8483;531.716
7;6029;102;264;1;77;63;4;0;0;0;2.8559;52.7207;75.2912;0.99928;26.3634;2.58817;1546.7;0;0.40239;6;0.131474;0.689243;0;0.52988;6029;133416;0.256544;0.0198377;12.9321;356.388
8;188;509;272;0;7;39;3;0;0;0;2.03445;6.15917;34.2211;0.998231;16.8208;1.56732;46.1434;0;0.414343;5;0.123506;0.633466;0;1;188;49852;0.245444;0.0247397;9.92106;19.2442
9;5429;271;297;0;66;68;4;0;0;0;2.49241;59.5058;62.4754;0.999204;25.0662;0.236643;1335.39;0;0.270916;6;0.12749;0.553785;0;1;5429;134016;0.245972;0.0320238;7.68093;289.219
10;6603;145;352;0;71;75;4;0;0;0;2.43044;65.042;68.0711;0.999362;28.0077;0.927211;1572.51;0;0.302789;6;0.123506;0.533865;0;0.613546;6603;132842;0.238151;0.0216561;10.9969;321.754
11;5797;408;387;1;64;59;4;0;0;0;2.94787;55.8915;59.4726;0.998771;20.1748;0.388385;1511.13;0;0.318725;5;0.131474;0.665339;0;0.533865;5797;79688;0.260674;0.0159503;16.3429;310.946
12;5694;280;404;1;56;67;4;0;0;0;3.13285;50.5359;62.8199;0.998756;20.052;1.44598;2237.41;0;0.561753;5;0.199203;0.76494;0;0.721116;5694;70756;0.392941;0.032546;12.0734;370.984
13;1202;133;435;0;59;21;3;0;0;0;2.17391;20.5825;57.6323;0.999288;26.5109;0.0505489;201.928;0;0.231076;5;0.0876494;0.378486;0;0.505976;1202;49533;0.167993;0.0196299;8.55804;50.2478
14;527;331;437;0;42;14;3;0;0;0;2.01765;13.9526;37.2029;0.998528;18.4388;0.0132162;154.98;0;0.454183;5;0.151394;0.721116;0;0.76494;527;50208;0.29408;0.0789095;3.7268;42.4856
