id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1939;354;6;1;54;16;5;0;0;0;4.15775;15.746;52.1132;0.996812;12.534;0.0133809;381.422;0;0.0916335;5;0.0996016;0.737052;0;0.442231;1939;46016;0.196711;0.0200812;9.79575;84.4021
2;11107;270;73;1;70;81;4;0;0;0;3.44143;66.6177;77.8397;0.999022;22.6184;1.81125;2781.36;0;0.38247;7;0.12749;0.585657;0;0.737052;11107;149083;0.250415;0.0144712;17.3044;493.432
3;7279;445;142;1;69;73;4;0.325948;0.101366;0;3.1971;56.4411;72.2878;0.999021;22.6104;1.06688;2791.86;0;0.270916;6;0.195219;1;0;1;7279;120476;0.383549;0.025072;15.2979;621.748
4;5130;220;195;1;50;56;4;0;0;0;3.34707;44.7358;54.0872;0.998083;16.1596;1.92961;1397.68;0;0.282869;5;0.139442;0.713147;0;0.752988;5130;91475;0.272453;0.0285038;9.55848;276.168
5;5439;320;209;1;46;64;4;0.862278;0.559028;0.00212558;3.54659;42.5217;59.5688;0.998226;16.7961;1.65034;1411.38;0;0.2749;5;0.131474;1;0;1;5439;91166;0.259492;0.044868;5.78346;273.221
6;4787;209;236;1;52;63;4;0;0;0;3.08222;47.1979;61.2169;0.998732;19.8613;1.41319;1347.78;0;0.426295;5;0.143426;0.752988;0;0.709163;4787;91818;0.281551;0.0350721;8.02777;261.077
7;6580;361;237;1;66;58;4;3.71524;2.49899;0.00229307;3.42822;53.8458;63.1273;0.998524;18.414;3.05377;2180.48;0;0.211155;5;0.167331;1;0;1;6580;90025;0.33138;0.0707583;4.68327;471.882
8;4467;122;259;1;56;56;4;0;0;0;3.36281;45.4894;54.1941;0.998073;16.1157;2.11129;1437.29;0;0.442231;5;0.163347;0.916335;0;0.900398;4467;92138;0.321759;0.0262397;12.2623;307.108
9;5518;428;257;1;52;62;4;1.56618;0.908991;0;3.48205;46.6745;58.7907;0.998244;16.884;1.72198;1679.88;0;0.183267;5;0.155378;1;0;1;5518;91087;0.304437;0.0445961;6.82655;362.587
10;838;506;263;1;17;49;3;0;0;0;2.60781;16.2118;40.619;0.997937;15.5759;1.57963;259.769;0;0.426295;5;0.155378;0.780877;0;1;838;49202;0.309987;0.0203103;15.2625;88.5102
11;8184;285;319;2;66;64;5;0;0;0;5.15657;49.7329;54.6396;0.995537;10.5961;2.33614;1250;0;0.139442;5;0.0796813;0.406375;0;1;8184;88421;0.152736;0.0416494;3.66718;212.588
12;8383;182;364;1;73;72;4;0;0;0;3.108;64.0651;67.7954;0.998949;21.8132;2.45175;2076.94;0;0.278884;6;0.12749;0.553785;0;0.884462;8383;131062;0.247756;0.0259772;9.53746;382.105
13;8491;368;367;2;65;65;5;0;0;0;5.17101;49.0704;56.3562;0.995782;10.8985;2.19392;1311.61;0;0.123506;5;0.0796813;0.40239;0;0.760956;8491;88114;0.154469;0.0381451;4.04952;217.145
14;5596;294;407;1;58;61;4;0;0;0;3.19411;47.4122;62.244;0.998682;19.4872;0.941613;2474.67;0;0.625498;5;0.227092;0.868526;0;0.749004;5596;68074;0.44222;0.0617518;7.16124;463.053
