id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1542;356;6;1;53;18;4;0;0;0;3.31302;17.7032;45.0939;0.997297;13.6111;3.08989;387.801;0;0.207171;5;0.12749;0.760956;0;0.466135;1542;46413;0.251492;0.0340134;7.3939;92.4641
2;7310;286;25;1;55;57;5;0;0;0;3.89704;51.0949;58.7044;0.997794;15.0638;1.37934;1638.2;0;0.322709;5;0.115538;0.482072;0;0.685259;7310;59410;0.224104;0.0246294;9.09907;271.566
3;9496;321;116;1;75;69;5;0;0;0;3.80489;58.6934;66.8176;0.998377;17.561;0.237044;3421.45;0;0.406375;6;0.183267;0.74502;0;0.665339;9496;129949;0.360305;0.032059;11.2388;609.669
4;9383;325;211;1;67;71;5;0;0;0;3.62562;56.7312;71.1931;0.998702;19.6361;1.00108;3072.68;0;0.155378;6;0.167331;0.673307;0;0.677291;9383;130062;0.327471;0.0290861;11.2587;540.679
5;9126;354;346;1;76;67;5;0.171714;0.163686;0;3.4665;56.0995;75.0085;0.998932;21.6381;0.578586;2242.1;0;0.298805;6;0.12749;1;0;1;9126;130319;0.245682;0.0318383;7.71656;458.003
6;380;509;349;0;7;43;3;0;0;0;2.47917;6.64103;41.0069;0.998171;16.5405;1.56652;81.4104;0;0.219124;5;0.10757;0.589641;0;0.159363;380;49660;0.214238;0.00784456;27.3104;34.4041
7;7238;372;427;1;74;41;5;34.8965;39.8601;0.119238;4.6477;40.8731;69.6974;0.997774;14.9961;3.11884;3329.47;0;0.450199;7;0.23506;1;0;1;7238;89262;0.459998;0.0434178;10.5947;829.628
8;5947;228;424;1;76;51;5;1.85608;3.50618;0.00486593;3.62546;46.9534;70.4823;0.998676;19.4409;0.255747;1849.59;0;0.282869;8;0.159363;1;0;1;5947;117788;0.311013;0.0241886;12.8578;416.616
9;58;509;440;1;7;7;3;0;0;0;2.47851;5.42182;8.37382;0.955193;3.37857;2.49155;15.8645;0;0.294821;5;0.139442;0.525896;0;0.191235;58;26222;0.273527;0.00767684;35.6301;6.46169
10;6365;481;228;1;44;63;5;14.8168;7.16197;0.0813012;4.61853;38.9932;58.6599;0.996896;12.701;1.73928;2546.09;0;0.454183;5;0.203187;1;0;1;6365;69390;0.400013;0.0429945;9.30382;477.556
11;30075;177;261;2;101;99;5;0;0;0;5.70391;86.722;92.4439;0.998095;16.2071;2.88567;3864.88;0;0.115538;8;0.0677291;0.326693;0;0.250996;30075;209730;0.128508;0.0100058;12.8434;518.958
