id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1485;352;6;1;54;17;4;0;0;0;3.34328;16.9583;44.8822;0.997222;13.4246;3.12905;397.339;0;0.354582;5;0.135458;0.760956;0;0.458167;1485;46470;0.267568;0.0294083;9.09836;96.1468
2;8830;277;40;1;68;77;5;0;0;0;3.51608;57.8275;70.5294;0.998757;20.0591;1.31528;1948.59;0;0.318725;6;0.115538;0.49004;0;0.760956;8830;93875;0.220677;0.01498;14.7314;342.471
3;3849;376;171;1;59;49;4;38.5677;17.0968;0.0444665;3.21798;45.6252;48.2177;0.99777;14.9839;1.30916;1844.08;0;0.366534;5;0.243028;1;0;1;3849;92756;0.479108;0.0644;7.43956;463.995
4;3907;392;200;1;52;56;3;29.571;15.4859;0.0316349;3.14287;43.1522;54.3492;0.998327;17.2928;1.35825;1706.98;0;0.406375;5;0.223108;1;0;1;3907;92698;0.436902;0.0703643;6.20914;414.051
5;3968;322;210;1;51;60;3;4.03878;2.64379;0.00276895;2.82275;45.798;57.9574;0.998813;20.5322;1.34684;1805.74;0;0.705179;5;0.231076;1;0;1;3968;92637;0.455076;0.0636684;7.14761;433.23
6;8712;476;215;1;64;65;5;0;0;0;5.12168;47.2267;59.056;0.996232;11.5306;1.87385;1709.28;0;0.23506;5;0.0996016;0.49004;0;1;8712;67043;0.196198;0.0358642;5.47058;253.606
7;3761;228;235;1;58;50;4;0;0;0;2.63821;40.8405;56.6485;0.998915;21.4723;2.58646;1216.07;0;0.318725;5;0.163347;0.633466;0;0.657371;3761;92844;0.323337;0.0239856;13.4805;247.74
8;5002;343;228;1;60;61;3;2.84412;1.83807;0.000432895;2.90414;53.3293;59.6395;0.998814;20.536;0.545399;2310.03;0;0.49004;5;0.23506;1;0;1;5002;91603;0.461821;0.0697732;6.61888;532.812
9;4850;134;241;1;60;57;4;0;0;0;3.09862;43.7254;60.7383;0.998698;19.6017;2.42232;1573.91;0;0.609562;5;0.167331;0.649402;0;0.657371;4850;91755;0.324517;0.028518;11.3794;299.416
10;4922;213;251;1;61;66;4;0;0;0;2.6468;48.4339;66.408;0.999205;25.0899;2.25651;1514.12;0;0.410359;5;0.155378;0.657371;0;0.633466;4922;91683;0.307624;0.0284455;10.8145;292.513
11;9088;343;344;1;78;77;4;1.86511;1.85809;0.00123845;3.32272;66.9834;71.8158;0.998929;21.6136;0.164956;2422.37;0;0.482072;6;0.135458;1;0;1;9088;130357;0.266546;0.0207497;12.8458;572.665
12;5946;209;418;1;67;57;5;0;0;0;3.19492;50.849;59.4683;0.998556;18.6134;2.74606;1738.84;0;0.454183;5;0.151394;0.625498;0;0.669323;5946;63554;0.292439;0.0203253;14.3879;324.617
13;2340;374;434;1;61;24;4;0;0;0;3.1454;22.062;56.6415;0.998457;18.0077;3.04025;1210.47;0;0.621514;5;0.262948;0.920319;0;0.804781;2340;48395;0.517294;0.0267189;19.3606;245.562
