id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;176;323;1;1;54;6;4;10.6012;0.0665694;0.0332847;3.02575;5.5352;39.0828;0.996999;12.9167;3.09756;60.0877;0;0.318725;5;0.175299;1;0;0.171315;176;47779;0.341407;0.00823802;41.4429;20.636
2;3702;288;131;1;50;49;4;3.26176;1.42444;0.00656857;3.41038;43.1054;45.8362;0.997228;13.4402;1.40474;1065.68;0;0.250996;5;0.14741;1;0;1;3702;92903;0.287866;0.0393592;7.31381;269.431
3;8829;298;169;1;65;77;4;7.49921;4.48213;0.0109555;3.65913;62.1668;75.6186;0.998829;20.6657;1.74477;3012.18;0;0.171315;7;0.175299;1;0;1;8829;177416;0.34117;0.0233832;14.5904;712.621
4;7081;216;276;1;75;66;4;4.39431;5.67372;0.0050582;3.19054;55.3442;70.342;0.998971;22.047;2.73942;3163.18;0;0.784861;6;0.227092;1;0;1;7081;132364;0.446712;0.0324665;13.7592;705.323
5;3124;490;302;1;47;53;3;30.3993;18.6408;0.0178234;3.00569;43.9834;50.7613;0.998245;16.8884;1.80521;1627.08;0;0.609562;5;0.266932;1;0;1;3124;65681;0.520831;0.0263283;19.7822;414.557
6;6184;359;311;1;59;53;5;0;0;0;4.64326;44.2369;54.2445;0.99633;11.6824;0.0126678;2432.82;0;0.513944;5;0.199203;0.788845;0;0.709163;6184;90421;0.393405;0.02237;17.5863;446.051
7;6115;278;360;1;65;64;5;0;0;0;3.88888;51.1049;52.0901;0.997209;13.3946;2.94104;2324.55;0;0.486056;5;0.195219;0.756972;0;1;6115;90490;0.380139;0.0331617;11.4632;420.872
8;3526;424;430;1;58;35;4;6.62744;6.42352;0;3.23524;33.0218;54.5126;0.998237;16.8496;3.02496;1485.94;0;0.653386;5;0.215139;1;0;1;3526;54159;0.421425;0.0167061;25.2259;277.765
9;443;217;438;0;35;12;3;0;0;0;2.20938;11.8373;30.729;0.997412;13.9084;0.0552487;170.653;0;0.593625;5;0.195219;0.904382;0;0.649402;443;50292;0.385222;0.0207027;18.6073;48.1796
10;989;346;436;1;44;19;4;37.1428;47.3994;0.0292408;2.80434;17.2624;37.7891;0.997243;13.4752;3.10001;581.378;0;0.629482;5;0.298805;1;0;0.76494;989;49746;0.587845;0.0320434;18.3453;135.132
