id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1486;364;6;1;53;15;4;0;0;0;3.38774;15.361;48.51;0.997558;14.3193;0.00324386;302.94;0;0.239044;5;0.103586;0.76494;0;0.250996;1486;46469;0.203863;0.00882854;23.0913;77.512
2;8258;256;56;1;67;78;5;0;0;0;3.16694;59.0445;72.1504;0.999036;22.7824;1.70027;1835.61;0;0.203187;6;0.115538;0.517928;0;0.430279;8258;108642;0.222281;0.0126294;17.6003;339.285
3;4973;448;152;1;56;55;4;0;0;0;3.06291;48.0826;56.4149;0.998525;18.4187;0.954684;1801.29;0;0.414343;5;0.183267;0.709163;0;1;4973;88852;0.362215;0.0491634;7.36759;325.661
4;5378;398;197;1;60;63;4;0.987174;0.471238;0;3.11502;51.0017;62.2244;0.998746;19.9756;0.956902;2102.97;0;0.406375;5;0.199203;1;0;1;5378;91227;0.391033;0.0793836;4.92587;500.63
5;4201;414;220;1;55;61;4;1.66982;0.834629;0;2.98498;46.2852;59.9378;0.998759;20.0798;1.21568;1769.65;0;0.2749;5;0.215139;1;0;1;4201;92404;0.421244;0.0656059;6.42082;396.986
6;2972;216;238;0;48;55;3;0;0;0;2.34647;38.1305;54.5;0.999073;23.2263;2.03662;970.661;0;0.23506;5;0.167331;0.900398;0;0.928287;2972;93633;0.326602;0.0226216;14.4376;234.203
7;4049;346;239;0;58;56;4;7.75123;5.43644;0.00556885;2.59902;50.3691;54.8126;0.998875;21.0897;0.774383;1616.13;0;0.87251;5;0.203187;1;0;1;4049;92556;0.399145;0.0552017;7.23067;427.264
8;4589;124;247;1;59;61;3;0;0;0;2.74379;48.2956;61.5311;0.999005;22.4256;2.1605;1393.59;0;0.430279;5;0.155378;0.721116;0;0.876494;4589;92016;0.303681;0.0240093;12.6485;261.585
9;3113;200;267;0;53;65;3;0;0;0;2.32986;44.03;62.3659;0.999302;26.7682;2.14083;966.036;0;0.772908;5;0.159363;0.928287;0;0.900398;3113;93492;0.310322;0.0332446;9.33453;231.177
10;8316;350;353;1;71;75;5;0;0;0;2.97538;65.9504;69.6234;0.999086;23.3999;0.774178;2215.2;0;0.318725;6;0.135458;0.641434;0;0.677291;8316;131129;0.266376;0.0248954;10.6998;410.687
11;6439;178;382;1;67;72;4;0;0;0;2.65812;57.0514;69.7207;0.999273;26.2293;2.02848;1688.15;0;0.290837;6;0.135458;0.581673;0;0.318725;6439;116306;0.262176;0.0121504;21.5776;330.544
12;1982;326;433;1;57;25;3;0;0;0;2.74319;23.4119;54.1722;0.998717;19.7479;0.128678;749.534;0;0.673307;5;0.195219;0.705179;0;0.641434;1982;48753;0.37817;0.0347675;10.8771;167.257
