id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;11384;308;88;1;80;81;5;0;0;0;3.48673;67.1948;83.4671;0.999127;23.9385;2.14901;3176.94;0;0.191235;7;0.143426;0.74502;0;0.701195;11384;165211;0.279068;0.0199589;13.9822;652.184
2;8277;432;94;1;65;73;4;0;0;0;3.73919;57.278;68.2057;0.998496;18.2408;1.33325;2730.92;0;0.386454;6;0.167331;0.864542;0;0.828685;8277;130333;0.32994;0.0186231;17.7167;555.716
3;9885;195;151;1;71;77;5;0;0;0;4.24499;51.9914;77.4784;0.998498;18.2517;1.71966;2304.15;0;0.262948;6;0.119522;0.832669;0;0.749004;9885;129560;0.233096;0.0201459;11.5704;445.061
4;9982;428;242;1;70;72;5;2.69038;1.48874;0.00519628;4.73066;55.506;67.7436;0.997559;14.3201;1.04687;3079.12;0;0.203187;6;0.159363;1;0;1;9982;128628;0.308467;0.0452069;6.82345;677.688
5;13375;342;252;2;70;79;5;0.507428;0.332841;0;5.18208;60.628;67.4214;0.997042;13.0105;1.33659;3551.24;0;0.358566;6;0.135458;1;0;1;13375;126070;0.265513;0.04664;5.69281;683.649
6;8278;105;254;1;75;67;5;0;0;0;3.58294;56.2235;73.9013;0.998824;20.6259;2.40209;2141.28;0;0.187251;6;0.131474;0.940239;0;0.737052;8278;131167;0.258672;0.0219358;11.7922;452.39
7;1724;505;257;1;18;58;4;0;0;0;2.98825;16.8763;59.5439;0.99874;19.926;1.58765;588.056;0;0.609562;5;0.175299;0.956175;0;1;1724;48316;0.341099;0.0415572;8.20793;171.801
8;7237;266;288;1;66;73;4;0;0;0;3.01389;62.3503;65.5092;0.998941;21.7358;1.53721;1852.16;0;0.2749;6;0.131474;0.541833;0;0.920319;7237;132208;0.255929;0.0324027;7.89839;357.505
9;8843;140;351;1;72;76;5;0;0;0;3.28367;62.0263;69.7549;0.998891;21.243;1.07461;2188.24;0;0.266932;6;0.12749;0.557769;0;0.713147;8843;130602;0.247454;0.0368865;6.70851;386.4
10;5549;402;376;1;58;54;5;0;0;0;3.87602;42.7013;53.868;0.997408;13.8977;0.336975;1508.54;0;0.474104;5;0.139442;0.601594;0;0.689243;5549;91056;0.271858;0.0287037;9.47121;285.155
11;8768;272;410;1;67;70;4;0;0;0;3.63535;55.3122;74.04;0.998794;20.3667;0.977478;3293.69;0;0.326693;6;0.191235;0.709163;0;0.641434;8768;88927;0.375648;0.0224946;16.6995;533.637
12;8081;102;417;1;74;57;4;0;0;0;3.31841;55.7008;70.3192;0.998886;21.1906;0.253315;1898.02;0;0.342629;6;0.119522;0.521912;0;0.557769;8081;83769;0.234874;0.0425387;5.52143;346.038
13;1597;394;436;1;58;30;4;0;0;0;3.15137;15.9774;56.0498;0.998418;17.7859;3.13755;594.064;0;0.410359;5;0.187251;0.689243;0;0.641434;1597;49138;0.371986;0.0551084;6.75008;131.76
