id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1833;362;5;1;54;26;5;0;0;0;4.20082;15.2899;50.6055;0.996549;12.0466;3.12252;357.279;0;0.171315;5;0.0996016;0.649402;0;0.330677;1833;46122;0.194915;0.0104057;18.7315;76.2689
2;10490;256;70;1;64;79;5;0;0;0;3.75189;60.0344;74.9064;0.998745;19.965;1.42829;2548.67;0;0.223108;6;0.123506;0.557769;0;0.49004;10490;117265;0.242961;0.0146147;16.6244;411.417
3;8319;446;147;1;73;70;4;6.27718;2.13774;0.0083349;3.47746;54.7731;74.2475;0.998903;21.351;0.772648;2999.43;0;0.0717131;6;0.183267;1;0;1;8319;116096;0.360553;0.0353517;10.199;731.616
4;4120;315;197;1;48;50;4;0.832225;0.473523;0.00089008;3.32833;41.6671;53.566;0.998068;16.0939;2.07182;1123.49;0;0.0916335;5;0.139442;1;0;1;4120;92485;0.272693;0.0450923;6.04743;271.734
5;4863;224;209;1;50;54;4;0;0;0;3.27994;44.6005;53.5615;0.998123;16.33;2.08885;1384.57;0;0.342629;5;0.143426;0.741036;0;0.880478;4863;91742;0.284715;0.0290853;9.78896;280.426
6;6577;347;227;1;66;59;4;0.885245;0.593505;0.000501271;3.46745;52.6568;57.3694;0.998172;16.5451;2.20362;1994.93;0;0.163347;5;0.155378;1;0;1;6577;90028;0.303319;0.0613253;4.94606;386.22
7;4797;208;246;1;54;59;5;0;0;0;3.16963;51.0935;55.6635;0.998377;17.5615;1.56141;1398.59;0;0.585657;5;0.14741;0.880478;0;0.741036;4797;91808;0.291555;0.0296006;9.84963;278.628
8;5968;426;247;1;54;60;5;4.12252;2.47122;0.00199131;3.956;48.3385;56.3886;0.997536;14.2539;1.42243;2008.73;0;0.179283;5;0.171315;1;0;1;5968;90637;0.336583;0.0439918;7.65104;440.547
9;1041;506;254;1;17;47;3;0;0;0;3.06138;16.4032;38.0694;0.996761;12.4354;1.61671;337.386;0;0.358566;5;0.163347;0.645418;0;1;1041;48999;0.324098;0.0195021;16.6186;81.5017
10;5707;110;259;1;60;55;5;0;0;0;3.67466;48.8524;54.457;0.997721;14.8196;2.37984;1595.14;0;0.314741;5;0.143426;0.74502;0;0.605578;5707;90898;0.279506;0.0252686;11.0614;274.726
11;8226;184;364;1;67;69;4;0;0;0;3.18235;62.6688;66.4717;0.998853;20.8876;2.18056;2103.85;0;0.418327;6;0.131474;0.561753;0;0.784861;8226;131219;0.255757;0.0187006;13.6764;374.493
12;5657;308;419;1;59;54;4;0;0;0;3.22447;48.8161;59.667;0.998539;18.5044;0.732291;2468.95;0;0.482072;5;0.223108;0.860558;0;0.784861;5657;58978;0.436442;0.0525494;8.30536;462.776
