id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1506;354;6;1;56;18;5;0;0;0;3.30408;18.0803;46.7287;0.997497;14.1427;3.11128;336.323;0;0.47012;5;0.115538;0.916335;0;0.370518;1506;46449;0.223322;0.0109638;20.3691;95.8276
2;8263;261;44;1;62;75;5;0;0;0;3.43624;53.4149;74.0393;0.998922;21.5466;1.89857;1895.2;0;0.171315;6;0.119522;0.52988;0;0.498008;8263;96947;0.22936;0.0127859;17.9385;339.156
3;4614;452;162;1;55;55;4;0;0;0;2.93671;47.2197;55.2565;0.998587;18.8158;1.37376;1619.3;0;0.366534;5;0.179283;0.701195;0;1;4614;87126;0.350954;0.0544674;6.44337;291.562
4;4500;396;196;1;58;59;3;1.47881;0.728371;0;3.04932;49.626;55.5057;0.99849;18.2027;0.967435;1902.88;0;0.697211;5;0.215139;1;0;1;4500;92105;0.422861;0.0757613;5.58149;426.188
5;3588;415;220;1;52;58;3;1.594;0.843126;0;2.82751;44.4193;59.323;0.998863;20.9807;1.23634;1550.18;0;0.23506;5;0.219124;1;0;1;3588;93017;0.432047;0.0666925;6.47818;352.357
6;3038;217;239;0;47;55;3;1.08688;1.25731;0;2.31886;40.4125;55.1026;0.999114;23.7628;1.91005;979.869;0;0.25498;5;0.163347;1;0;1;3038;93567;0.322538;0.0238172;13.5422;254.467
7;4156;343;236;1;58;58;3;6.2705;4.33115;0.00233517;2.73423;48.7027;56.457;0.998827;20.6483;0.843817;1712.94;0;0.374502;5;0.211155;1;0;1;4156;92449;0.412161;0.0512301;8.04528;398.193
8;6051;120;253;1;73;67;4;0;0;0;2.86932;48.1692;76.6831;0.9993;26.7252;2.44669;1828.13;0;0.306773;6;0.155378;0.780877;0;1;6051;133394;0.302121;0.017038;17.7322;371.114
9;3092;206;268;0;51;62;3;1.36836;1.77451;0;2.33983;45.4837;59.8681;0.999236;25.5865;2.03123;1034.09;0;0.573705;5;0.171315;1;0;1;3092;93513;0.33444;0.0302111;11.0701;242.555
10;6278;347;350;1;60;67;4;0;0;0;2.98719;56.6108;60.1477;0.998766;20.1352;1.09677;1750.12;0;0.478088;5;0.143426;0.605578;0;0.657371;6278;90327;0.278771;0.0297718;9.36361;316.223
11;5879;175;382;1;70;66;3;0;0;0;2.69162;53.4757;67.2;0.999198;24.9664;2.40893;1581.6;0;0.131474;6;0.139442;0.625498;0;0.354582;5879;116866;0.269025;0.0119455;22.521;310.722
12;3571;344;432;1;63;32;5;0;0;0;4.12369;25.5953;57.0691;0.997386;13.8393;0.0700541;1117.05;0;0.258964;5;0.159363;0.629482;0;0.601594;3571;49249;0.31281;0.039132;7.99371;215.108
