id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1752;361;7;1;57;21;4;0;0;0;3.2169;19.4168;50.3916;0.99796;15.6647;3.13426;363.761;0;0.350598;5;0.10757;0.796813;0;0.103586;1752;46203;0.207626;0.00906177;22.9123;100.674
2;8132;259;51;1;65;78;5;0;0;0;3.10487;56.1874;76.6367;0.999179;24.6827;1.82798;1807.08;0;0.23506;6;0.115538;0.50996;0;0.513944;8132;102923;0.222218;0.0124628;17.8305;331.962
3;4975;451;158;1;57;55;4;0;0;0;3.07381;48.1772;56.6635;0.998528;18.4343;0.891552;1783.17;0;0.398406;5;0.183267;0.733068;0;1;4975;86765;0.358426;0.0515864;6.94807;325.546
4;5178;398;197;1;62;63;4;0.982563;0.492491;0;3.07429;51.4018;60.9642;0.998728;19.8303;0.862165;2067.04;0;0.454183;5;0.203187;1;0;1;5178;91427;0.399197;0.0775572;5.14713;473.608
5;4197;413;217;1;56;62;3;3.31514;1.74724;0;2.85925;47.8336;61.8566;0.998931;21.6339;1.09689;1778.81;0;0.358566;5;0.215139;1;0;1;4197;92408;0.423828;0.0691836;6.12614;392.008
6;3150;213;242;0;50;57;3;0;0;0;2.3186;40.3865;57.5463;0.999188;24.8194;1.96439;1029.71;0;0.354582;5;0.167331;0.964143;0;0.964143;3150;93455;0.326891;0.0225841;14.4744;257.281
7;3871;347;238;0;54;57;3;5.50282;3.79157;0;2.51087;50.4491;53.938;0.998916;21.4818;1.10029;1595.91;0;0.681275;5;0.211155;1;0;1;3871;92734;0.412273;0.0558177;7.38606;410.889
8;4665;122;251;1;64;58;4;0;0;0;2.94657;45.0128;64.1089;0.998943;21.7572;2.43351;1404.64;0;0.474104;5;0.155378;0.768924;0;0.952191;4665;91940;0.301101;0.0213666;14.0922;279.246
9;2999;203;268;0;51;62;3;0;0;0;2.28057;45.3396;61.1199;0.999304;26.8003;1.96292;993.546;0;0.729084;5;0.171315;0.964143;0;0.916335;2999;93606;0.331292;0.0290789;11.3929;223.265
10;5988;346;353;1;60;66;4;0;0;0;2.88214;56.4037;59.7134;0.998834;20.7184;1.07031;1653.03;0;0.334661;5;0.139442;0.609562;0;0.593625;5988;90617;0.276057;0.0306387;9.01007;302.613
11;6026;175;380;1;67;68;4;0;0;0;2.88603;52.896;65.4047;0.999026;22.6626;2.19499;1658.61;0;0.282869;6;0.143426;0.601594;0;0.494024;6026;119224;0.275243;0.0123303;22.3225;316.588
12;2711;341;433;1;55;27;4;0;0;0;3.78371;24.2083;49.4044;0.997063;13.0571;0.143868;957.916;0;0.322709;5;0.179283;0.665339;0;0.645418;2711;48024;0.353344;0.0405449;8.71487;186.867
