id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;10918;306;89;1;82;82;5;0;0;0;3.29374;68.0211;82.804;0.999209;25.1398;2.23679;3061.44;0;0.243028;7;0.143426;0.856574;0;0.940239;10918;165677;0.280401;0.0201206;13.9361;651.923
2;7469;433;101;1;65;72;4;0;0;0;3.39581;55.944;69.147;0.998793;20.3625;1.35307;2563.96;0;0.498008;6;0.175299;0.988048;0;0.828685;7469;131141;0.34328;0.0191166;17.9572;518.447
3;5839;200;125;1;54;58;5;0;0;0;3.83735;43.8713;56.5618;0.997696;14.7398;2.13034;1362.93;0;0.354582;5;0.119522;0.940239;0;0.98008;5839;90766;0.233417;0.0303016;7.70315;281.911
4;9679;192;157;1;64;80;5;0;0;0;4.03798;53.4235;78.4997;0.998676;19.4403;1.71961;2279.82;0;0.290837;6;0.119522;0.98008;0;0.940239;9679;129766;0.235543;0.0209894;11.222;472.459
5;9681;425;241;1;73;73;5;5.51683;3.16083;0.0109074;4.48971;55.2064;70.0954;0.997947;15.6125;1.054;3025.47;0;0.250996;6;0.159363;1;0;1;9681;129764;0.312516;0.0420849;7.42586;668.84
6;13358;339;250;2;75;77;5;0.199977;0.128798;0;5.02666;60.6505;69.5349;0.997384;13.8332;1.46301;3540.41;0;0.346614;6;0.135458;1;0;1;13358;126087;0.265039;0.0461038;5.74875;705.421
7;8072;102;256;1;77;67;4;0;0;0;3.45;57.4092;74.0226;0.998913;21.4558;2.58585;2141.32;0;0.179283;6;0.135458;0.860558;0;0.573705;8072;131373;0.265277;0.0227497;11.6607;465.123
8;1478;505;262;1;17;58;3;0;0;0;2.69259;16.9672;59.8661;0.998988;22.2336;1.52875;519.992;0;0.366534;5;0.179283;0.896414;0;1;1478;48562;0.351821;0.033397;10.5345;142.268
9;7446;264;292;1;67;73;4;0;0;0;3.10933;61.7669;65.4276;0.99887;21.0424;1.2397;1915.91;0;0.247012;6;0.131474;0.593625;0;0.900398;7446;131999;0.257308;0.0346496;7.426;378.007
10;8168;137;346;1;68;70;4;0;0;0;3.18907;60.8698;67.5778;0.998886;21.1904;1.1463;2067.57;0;0.211155;6;0.131474;0.533865;0;0.860558;8168;131277;0.253131;0.0336174;7.52977;373.872
11;5825;399;378;1;58;62;5;0;0;0;3.68639;45.7868;56.4614;0.997866;15.3162;0.202233;1600.62;0;0.354582;5;0.139442;0.545817;0;0.729084;5825;90780;0.274784;0.02473;11.1114;297.056
12;6826;276;411;1;55;65;4;0;0;0;3.69198;49.3056;62.3124;0.998243;16.8778;1.63525;2683.65;0;0.573705;5;0.199203;0.741036;0;0.788845;6826;64759;0.39315;0.0366855;10.7168;424.366
13;6617;107;422;1;85;50;5;0;0;0;3.13929;49.434;72.2189;0.999055;23.0049;0.145821;1544.53;0;0.322709;7;0.119522;0.52988;0;0.517928;6617;92778;0.233417;0.0320198;7.28978;283.095
14;346;329;439;0;38;9;3;0;0;0;2.30371;8.2968;31.3662;0.997299;13.6155;0.0144585;124.147;0;0.430279;5;0.183267;0.788845;0;0.741036;346;50389;0.358808;0.0883826;4.05971;39.688
15;677;402;439;1;48;10;3;0;0;0;2.79473;9.19415;48.4639;0.998336;17.3412;0.0111408;239.347;0;0.557769;5;0.179283;0.729084;0;0.693227;677;50058;0.35354;0.0523785;6.74971;76.5108
