id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1229;354;5;1;55;14;4;0;0;0;3.5216;13.3188;47.4811;0.997246;13.4828;3.1025;306.45;0;0.207171;5;0.12749;0.653386;0;0.418327;1229;46726;0.249349;0.0275223;9.05988;83.8626
2;9080;279;43;1;65;76;5;0;0;0;3.43895;58.5913;71.4466;0.998841;20.7757;1.5523;1961.1;0;0.290837;6;0.111554;0.486056;0;0.653386;9080;96130;0.21598;0.0140713;15.349;345.181
3;3777;380;170;1;63;48;4;12.4781;5.61501;0.0155814;3.22239;47.4058;48.4173;0.997783;15.0253;2.18233;1925.37;0;0.438247;5;0.258964;1;0;1;3777;92828;0.509762;0.06477;7.87035;446.196
4;4087;321;203;1;54;60;3;2.93327;1.86896;0.00111447;2.65294;49.5024;59.3541;0.999001;22.3729;1.24422;1794.58;0;0.474104;5;0.223108;1;0;1;4087;92518;0.439095;0.0567293;7.74019;422.785
5;3327;396;200;1;49;57;3;13.2491;6.75594;0.0152753;3.08482;40.7419;55.0548;0.998429;17.847;1.47999;1636.63;0;0.59761;5;0.250996;1;0;1;3327;93278;0.491924;0.0688197;7.14801;360.505
6;8376;483;210;1;54;73;5;0;0;0;4.64536;42.0083;68.1986;0.997677;14.681;1.94082;2392.27;0;0.266932;6;0.14741;0.601594;0;1;8376;88484;0.28561;0.0323872;8.81859;399.137
7;4826;340;222;1;60;58;3;2.49915;1.57516;0.00136417;2.84162;53.4597;56.9777;0.998756;20.0511;0.711584;2199.14;0;0.557769;5;0.231076;1;0;1;4826;91779;0.455685;0.0692208;6.58306;488.71
8;3781;218;237;1;61;52;3;0;0;0;2.53164;41.3509;59.1673;0.999084;23.3712;2.53413;1169.16;0;0.454183;5;0.159363;0.629482;0;0.721116;3781;92824;0.30922;0.0305214;10.1313;236.034
9;5975;138;246;1;67;60;4;0;0;0;3.0173;49.7221;66.7824;0.998979;22.1332;2.55489;1918.46;0;0.207171;5;0.163347;0.721116;0;0.629482;5975;90630;0.321082;0.0303614;10.5753;373.73
10;4713;203;252;1;62;65;3;0;0;0;2.5496;48.0698;66.4059;0.999263;26.0456;2.34403;1462.61;0;0.438247;5;0.159363;0.629482;0;0.721116;4713;91892;0.310334;0.037984;8.17012;275.906
11;8797;346;339;1;79;77;5;1.86586;1.81105;0.001636;3.55802;63.3916;72.8072;0.998805;20.4628;0.390153;2444.99;0;0.342629;6;0.143426;1;0;0.900398;8797;130648;0.277933;0.0169264;16.4201;607.123
12;1771;370;436;1;57;21;4;0;0;0;2.98435;17.5564;57.6835;0.998661;19.3286;0.0594389;877.781;0;0.613546;5;0.250996;0.87251;0;0.749004;1771;48964;0.495642;0.0160948;30.7951;209.289
