id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7415;302;85;0;80;82;4;0;0;0;2.38839;65.0404;83.4824;0.999591;34.9534;2.20901;1934.17;0;0.330677;7;0.135458;0.749004;0;0.768924;7415;165320;0.260846;0.0171402;15.2184;463.037
2;5174;434;111;0;65;77;3;0;0;0;2.49814;52.8944;71.7974;0.999394;28.7404;1.29547;1831.53;0;0.498008;6;0.183267;0.988048;0;0.916335;5174;133436;0.353988;0.0151782;23.3222;395.44
3;5386;193;151;1;58;65;5;0;0;0;3.18156;46.6745;63.9472;0.998762;20.0993;1.95404;1264.81;0;0.537849;5;0.119522;0.848606;0;0.792829;5386;91219;0.234832;0.0219012;10.7223;265.582
4;5703;424;230;1;63;62;4;7.23043;3.98124;0.00603633;3.42889;47.4151;60.8998;0.998414;17.7608;1.11986;1822.3;0;0.143426;5;0.163347;1;0;1;5703;90902;0.319534;0.0368907;8.66166;438.053
5;9213;340;236;1;65;77;5;0;0;0;3.69853;59.4154;68.4316;0.998538;18.5024;1.55624;2490.58;0;0.219124;6;0.139442;0.908367;0;1;9213;130232;0.270331;0.0354946;7.61612;455.176
6;5683;96;262;1;76;66;4;0;0;0;2.83001;50.9712;75.1581;0.999291;26.5575;2.4618;1381.6;0;0.350598;6;0.123506;0.625498;0;0.589641;5683;133762;0.243111;0.0167253;14.5355;319.485
7;595;507;264;0;15;50;3;0;0;0;2.0481;13.8774;46.0178;0.999009;22.4685;1.52157;133.594;0;0.179283;5;0.115538;0.629482;0;1;595;49445;0.224527;0.0222627;10.0854;50.1965
8;4317;264;292;0;62;59;4;0;0;0;2.39163;53.1435;57.1212;0.999123;23.8838;2.86022;1001.86;0;0.334661;5;0.119522;0.553785;0;0.860558;4317;92288;0.232073;0.0222651;10.4232;221.226
9;5736;142;352;0;67;73;4;0;0;0;2.39988;60.0919;68.046;0.999378;28.3539;1.25416;1212.78;0;0.306773;6;0.10757;0.553785;0;0.621514;5736;133709;0.211431;0.019297;10.9567;265.367
10;5571;411;389;1;65;59;4;0;0;0;2.9282;53.8309;62.5433;0.998903;21.3589;0.503776;1389.49;0;0.322709;5;0.12749;0.561753;0;0.430279;5571;79914;0.249415;0.0155312;16.059;295.088
11;4813;277;404;1;55;65;4;0;0;0;2.89295;48.2476;62.8039;0.998939;21.7093;1.41079;1822.71;0;0.482072;5;0.195219;0.824701;0;0.681275;4813;71637;0.378704;0.0300702;12.594;317.823
12;1671;123;433;0;65;28;4;0;0;0;2.338;26.1758;55.964;0.999127;23.9367;0.0482373;266.952;0;0.183267;5;0.0836653;0.390438;0;0.466135;1671;49064;0.159755;0.0177908;8.97968;64.987
13;592;332;437;0;46;17;3;0;0;0;2.15465;15.4158;36.1659;0.998224;16.785;3.13497;133.394;0;0.454183;5;0.115538;0.545817;0;0.824701;592;50143;0.225329;0.0656178;3.43395;36.667
