id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1653;360;7;1;57;19;4;0;0;0;3.14941;19.2592;50.524;0.998055;16.0424;3.1361;318.104;0;0.223108;5;0.0996016;0.661355;0;0.2749;1653;46302;0.19244;0.00931465;20.6599;75.2474
2;8384;259;68;1;66;79;4;0;0;0;3.146;57.6253;76.4636;0.999153;24.305;1.88572;1832.18;0;0.318725;6;0.111554;0.482072;0;0.350598;8384;116866;0.218532;0.0121096;18.0462;337.376
3;5084;448;153;1;62;61;4;0;0;0;2.70238;51.3656;61.8463;0.999045;22.8859;0.715115;1770.98;0;0.370518;5;0.179283;0.677291;0;1;5084;88741;0.348345;0.0464953;7.49205;332.629
4;4868;415;222;1;57;63;5;4.19971;2.21308;0.00209671;3.14526;49.0596;60.0491;0.998627;19.0919;1.18603;1907.75;0;0.394422;5;0.199203;1;0;1;4868;91737;0.391896;0.0589648;6.64628;425.581
5;3198;213;238;0;56;49;3;0;0;0;2.58593;38.2743;53.7625;0.998843;20.7904;2.41536;1003.95;0;0.446215;5;0.159363;0.760956;0;0.808765;3198;93407;0.31393;0.0213783;14.6845;235.361
6;4672;346;233;1;60;59;3;1.60294;1.10442;0;2.58131;54.1707;56.3369;0.99895;21.8249;0.0646602;1536.55;0;0.294821;5;0.167331;1;0;1;4672;91933;0.328885;0.0524355;6.27218;377.493
7;4136;118;251;1;58;58;5;0;0;0;2.72799;46.361;58.7947;0.998923;21.5524;2.18486;1190.98;0;0.358566;5;0.14741;0.768924;0;0.808765;4136;92469;0.287954;0.0246162;11.6978;236.394
8;3095;189;268;0;54;56;3;0;0;0;2.3093;47.0922;55.9763;0.999149;24.2395;2.3468;850.139;0;0.247012;5;0.139442;0.808765;0;0.768924;3095;93510;0.274682;0.0340718;8.06184;220.294
9;5756;356;346;1;58;67;4;0;0;0;2.90626;54.4704;58.6625;0.998772;20.1849;1.86449;1567.9;0;0.314741;5;0.139442;0.645418;0;0.553785;5756;90849;0.272393;0.0289761;9.40063;296.765
10;5753;173;372;0;65;70;4;0;0;0;2.59662;58.9849;62.9125;0.999148;24.2286;1.74617;1450.18;0;0.366534;6;0.131474;0.569721;0;0.585657;5753;125342;0.252074;0.0133955;18.8178;292.586
11;3694;314;430;1;84;32;3;0;0;0;2.57545;30.4738;81.8612;0.999505;31.7852;0.0951504;1350.41;0;0.633466;7;0.187251;0.760956;0;0.633466;3694;92806;0.36557;0.0312464;11.6996;292.387
