id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;515;331;4;1;53;12;4;10.7306;0.0677829;0.0260703;3.19812;10.9149;53.7742;0.99823;16.8143;3.03404;191.789;0;0.139442;5;0.191235;1;0;0.896414;515;47440;0.372406;0.0101232;36.7874;60.6856
2;3877;287;128;1;51;49;4;3.0626;1.30972;0.00359565;3.48384;44.9381;46.3405;0.99717;13.3016;0.36224;1112.45;0;0.223108;5;0.14741;1;0;1;3877;92728;0.286936;0.0406285;7.06244;274.819
3;9204;296;165;1;68;74;5;5.82422;3.51204;0.00816678;3.88044;64.3763;74.023;0.998625;19.0759;1.91542;3061.18;0;0.159363;7;0.171315;1;0;1;9204;177041;0.332594;0.0216772;15.343;714.512
4;7075;216;277;1;75;64;4;3.73458;4.88743;0.0045248;3.08147;57.2179;70.6708;0.999049;22.9341;2.95574;3094.06;0;0.474104;6;0.223108;1;0;1;7075;132370;0.437322;0.0371352;11.7765;780.154
5;3207;490;302;1;44;54;3;26.4865;16.2631;0.0127549;2.9823;42.5565;52.9888;0.998415;17.7678;1.72586;1646.43;0;0.760956;5;0.262948;1;0;1;3207;65598;0.513385;0.0246692;20.8108;407.592
6;6254;369;307;1;58;52;5;0;0;0;4.82017;46.1144;49.8528;0.995315;10.3425;0.100971;2391.37;0;0.474104;5;0.195219;0.741036;0;0.589641;6254;90351;0.382374;0.016032;23.8506;412.629
7;6431;272;353;1;64;65;5;0;0;0;3.61865;51.6309;56.6134;0.997955;15.6449;0.671194;2314.62;0;0.454183;5;0.183267;0.737052;0;1;6431;90174;0.359916;0.0336973;10.6809;415.984
8;4010;429;429;1;56;34;4;7.7953;7.53421;0.00323135;3.63771;34.3458;53.1621;0.997656;14.6141;3.07466;1547.34;0;0.450199;5;0.199203;1;0;0.87251;4010;53675;0.385872;0.0157046;24.5706;286.308
9;450;218;438;0;36;15;2;0;0;0;2.11556;12.3328;31.7495;0.997778;15.0076;0.0752366;155.06;0;0.645418;5;0.175299;0.960159;0;0.63745;450;50285;0.344577;0.0161081;21.3915;45.651
10;199;352;440;0;31;7;2;30.2836;37.9165;0;2.0032;7.07017;27.5284;0.997349;13.7422;3.13453;104.677;0;0.354582;5;0.266932;1;0;0.920319;199;50536;0.526017;0.0233982;22.481;40.6212
