id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2492;353;9;1;57;26;4;0;0;0;3.3522;25.0391;51.8533;0.997908;15.4684;3.06944;678.749;0;0.187251;5;0.139442;0.792829;0;0.426295;2492;45463;0.272371;0.0202808;13.43;149.009
2;9295;275;38;1;70;77;5;0;0;0;3.67386;57.4478;71.0522;0.998662;19.3399;1.14928;2054.57;0;0.302789;6;0.115538;0.498008;0;0.792829;9295;93410;0.22104;0.0168072;13.1515;356.267
3;5428;370;166;1;65;52;4;0;0;0;3.39066;49.1884;52.4598;0.997909;15.4718;3.12281;2247.1;0;0.438247;5;0.211155;0.900398;0;1;5428;91177;0.413982;0.0622049;6.65513;411.17
4;5742;383;191;1;56;59;4;0;0;0;3.31995;49.3811;56.3097;0.99826;16.961;1.16072;2336.64;0;0.585657;5;0.203187;0.840637;0;1;5742;90863;0.406938;0.0744617;5.46506;400.025
5;4355;322;216;1;51;61;4;1.92373;1.30846;0.00347334;3.17217;43.1914;58.7547;0.998541;18.5219;1.1869;2015.35;0;0.466135;5;0.23506;1;0;1;4355;92250;0.462767;0.0706915;6.54629;451.989
6;4639;138;239;1;58;54;4;0;0;0;3.18262;42.2637;58.2936;0.998509;18.3162;2.47009;1491.92;0;0.418327;5;0.163347;0.673307;0;0.633466;4639;91966;0.321604;0.0330717;9.72445;284.165
7;4579;225;242;1;61;55;4;0;0;0;3.09948;40.1607;59.9613;0.998663;19.3456;2.51259;1494.27;0;0.262948;5;0.167331;0.685259;0;0.59761;4579;92026;0.326332;0.0249313;13.0892;286.148
8;5136;343;233;1;62;57;4;2.81221;1.89936;0.00286418;3.04075;51.1407;61.395;0.998773;20.1908;0.423849;2443.98;0;0.438247;5;0.243028;1;0;1;5136;91469;0.475852;0.0668382;7.11946;553.288
9;11401;349;347;1;88;84;5;1.65026;1.67706;0.000339211;3.3081;71.707;83.127;0.999208;25.1283;0.139987;2948.02;0;0.430279;7;0.131474;1;0;1;11401;174844;0.258575;0.0269551;9.59282;733.712
10;7599;212;419;1;77;60;4;0;0;0;3.32807;57.4827;65.6184;0.998713;19.7167;0.144257;2240.61;0;0.378486;6;0.151394;0.629482;0;0.601594;7599;84251;0.294854;0.0150629;19.5749;403.859
11;2608;379;433;1;59;24;4;0;0;0;3.26653;23.312;55.1357;0.998243;16.8789;3.09766;1393.96;0;0.605578;5;0.270916;0.932271;0;0.840637;2608;48127;0.534492;0.0290398;18.4055;266.967
12;15564;483;236;2;67;69;5;0;0;0;5.71259;63.9971;65.9106;0.996237;11.5378;0.838058;2314.24;0;0.207171;7;0.0756972;0.442231;0;0.74502;15564;99271;0.148691;0.017069;8.71116;363.456
