id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1615;361;6;1;57;18;4;0;0;0;3.33939;17.3941;50.9925;0.997853;15.27;3.1234;325.016;0;0.231076;5;0.0996016;0.824701;0;0.298805;1615;46340;0.201248;0.0092036;21.8662;72.2582
2;7684;256;64;1;67;79;4;0;0;0;2.86267;59.6783;76.472;0.999299;26.7135;1.56254;1744.52;0;0.302789;6;0.115538;0.50996;0;0.549801;7684;114226;0.227032;0.0128643;17.6482;320.185
3;5048;442;143;1;61;59;3;0;0;0;2.85955;50.7914;57.8422;0.998777;20.2277;0.623009;1707.76;0;0.422311;5;0.171315;0.669323;0;0.988048;5048;91557;0.338304;0.0300431;11.2606;323.159
4;3238;211;217;0;53;55;3;0;0;0;2.43139;40.4087;54.732;0.999013;22.5106;2.29345;932.092;0;0.266932;5;0.14741;0.896414;0;0.74502;3238;93367;0.28786;0.0225412;12.7704;220.625
5;5336;422;234;1;56;67;4;1.8671;1.00843;0;3.12913;47.0426;63.8502;0.998798;20.4051;1.1283;1829.57;0;0.406375;5;0.175299;1;0;0.988048;5336;91269;0.342875;0.0421072;8.14291;448.829
6;4689;348;235;1;66;57;4;0;0;0;2.75445;52.5855;54.5333;0.998724;19.7983;0.124229;1383.67;0;0.215139;5;0.151394;0.992032;0;1;4689;91916;0.295088;0.0478799;6.16309;312.48
7;3500;189;248;0;52;62;3;0;0;0;2.38336;48.2361;58.227;0.999162;24.4307;2.04821;971.681;0;0.286853;5;0.143426;0.896414;0;0.677291;3500;93105;0.277622;0.0308445;9.0007;227.589
8;4489;112;257;1;62;59;4;0;0;0;2.69171;49.3418;61.8215;0.999052;22.9674;2.4054;1213.16;0;0.47012;5;0.139442;0.677291;0;0.74502;4489;92116;0.270252;0.0225085;12.0067;250.442
9;467;507;257;0;12;48;3;0;0;0;2.27914;11.6169;36.3675;0.998034;15.9567;1.65536;138.06;0;0.513944;5;0.151394;0.577689;0;0.880478;467;49573;0.295631;0.0135633;21.7964;38.3721
10;6302;361;347;1;61;64;4;0;0;0;3.0372;57.2275;58.436;0.998648;19.2401;0.0262497;1808.07;0;0.350598;5;0.14741;0.697211;0;0.7251;6302;90303;0.286905;0.0307464;9.33133;330.533
11;5648;177;370;0;66;71;3;0;0;0;2.34867;61.6765;65.2769;0.999353;27.7932;2.00755;1270.14;0;0.314741;6;0.115538;0.525896;0;0.458167;5648;127952;0.224882;0.0122548;18.3505;289.382
12;2308;318;429;0;56;36;3;0;0;0;2.32667;35.7793;51.2372;0.998968;22.0217;0.144275;992.952;0;0.593625;5;0.219124;0.840637;0;0.693227;2308;48427;0.430222;0.0395358;10.8818;200.364
