id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6372;435;238;5;64;64;8;0;0;0;6.33713;40.7931;49.3427;0.991718;7.78628;2.33071;2344.38;0;0.5875;5;0.195833;0.945833;0.0166667;1;6372;264122;0.367919;0.203992;1.80359;396.709
2;7854;373;181;6;65;62;9;0;0;0;6.18513;47.8247;62.2431;0.99505;10.0633;0.213102;2849.61;0;0.620833;5;0.195833;0.966667;0.025;1;7854;281961;0.362821;0.179628;2.01984;458.314
3;7395;331;240;6;63;63;9;0;0;0;6.06229;50.1304;61.442;0.995121;10.1351;0.324925;2470.3;0;0.391667;5;0.179167;0.920833;0.0208333;1;7395;282420;0.334052;0.147185;2.2696;412.931
4;4948;278;247;6;62;61;9;0;0;0;6.36247;37.6852;52.368;0.992592;8.23076;1.25424;1520.59;0;0.504167;5;0.166667;0.858333;0.0208333;0.9625;4948;284867;0.307314;0.127783;2.40498;246.985
5;4902;194;291;5;61;61;9;0;0;0;6.13978;39.7711;47.7599;0.991702;7.77877;0.436232;1276;0;0.429167;5;0.141667;0.9375;0.0166667;0.991667;4902;284913;0.260303;0.111544;2.33363;229.937
6;5956;218;303;5;63;63;9;0;0;0;6.29795;39.0965;61.3584;0.994718;9.7426;0.501;1511;0;0.441667;5;0.1375;0.9375;0.0166667;0.979167;5956;283859;0.253695;0.102681;2.47071;264.721
7;3771;373;309;5;60;61;8;0;0;0;5.73743;36.1473;43.7029;0.991345;7.61715;1.5507;1315.55;0;0.820833;5;0.1875;0.8875;0.0166667;1;3771;286044;0.34886;0.14385;2.42516;250.487
8;5034;319;331;5;63;62;10;0;0;0;6.15879;42.8269;51.622;0.992858;8.38184;0.886586;1312.43;0;0.4875;5;0.141667;0.841667;0.0166667;0.979167;5034;284781;0.260713;0.116427;2.23928;226.81
9;4911;337;364;6;59;62;9;0;0;0;6.73827;37.6771;48.8782;0.990452;7.25382;0.905366;1767.79;0;0.904167;5;0.191667;0.979167;0.0166667;1;4911;284904;0.359965;0.131605;2.7352;301.076
10;9357;483;185;7;64;64;9;0;0;0;7.11296;50.8085;52.4187;0.990751;7.36946;2.38688;3967.82;0;0.4125;5;0.225;0.966667;0.0208333;1;9357;299779;0.424049;0.254033;1.66927;675.331
11;5767;565;196;7;61;60;9;1.63665;0.557816;0.0117745;7.03802;36.6966;49.301;0.989758;7.00495;0.475914;2717.74;0;0.270833;5;0.25;1;0.0208333;1;5767;303369;0.471257;0.23793;1.98066;507.124
12;6256;539;196;7;64;60;8;2.06769;0.755332;0.0214726;6.65597;45.561;57.4093;0.993256;8.62524;2.84582;3166.82;0;0.7125;5;0.266667;1;0.0208333;1;6256;302880;0.506205;0.248565;2.03651;516.739
13;10460;486;344;6;63;64;9;0.119157;0.0782196;0.00219307;7.86251;45.7794;59.3051;0.991173;7.54277;2.00643;4103.83;0;0.566667;5;0.208333;1;0.0166667;1;10460;298676;0.392335;0.230987;1.69851;646.12
14;9052;509;365;6;64;63;9;0;0;0;7.30743;46.836;55.7761;0.991381;7.6328;0.179472;3488.48;0;0.358333;5;0.204167;0.958333;0.0166667;1;9052;300084;0.385383;0.227422;1.69457;602.841
15;6191;323;154;8;62;62;9;0;0;0;7.85896;39.278;43.3218;0.983408;5.51241;1.0063;2352.57;0;0.733333;5;0.2;0.958333;0.0125;1;6191;322266;0.379998;0.156567;2.42707;386.436
16;6215;135;213;8;64;64;9;0;0;0;6.31362;43.526;59.7549;0.994402;9.46444;0.742232;2503.33;0;0.541667;5;0.2125;0.975;0.0166667;1;6215;322242;0.40279;0.155005;2.59856;492.112
17;8738;271;216;7;63;65;11;0;0;0;7.64083;43.8223;58.4617;0.991422;7.65123;1.44914;2841.81;0;0.3625;5;0.175;0.895833;0.0208333;1;8738;319719;0.325225;0.146954;2.2131;458.238
18;10012;474;235;8;60;64;10;0;0;0;7.57096;48.2316;59.8352;0.991963;7.90325;1.27529;4363.69;0;0.8375;5;0.229167;0.995833;0.0166667;1;10012;318445;0.435848;0.24729;1.7625;731.175
19;9566;374;257;7;62;62;10;0;0;0;7.67397;47.29;56.7166;0.990804;7.39078;0.262966;3799.55;0;0.516667;5;0.208333;0.983333;0.0166667;1;9566;318891;0.397194;0.158593;2.50448;622.262
20;5549;133;271;8;64;64;9;0;0;0;6.20384;46.7146;49.8169;0.992215;8.03;1.22864;1889.29;0;0.4375;5;0.183333;0.933333;0.0166667;1;5549;322908;0.340474;0.133649;2.54752;315.264
21;7885;428;291;7;63;63;9;0.517138;0.362723;0.0108999;7.93338;37.5649;61.7942;0.991725;7.78914;2.4141;3302.8;0;0.5;5;0.220833;1;0.0166667;1;7885;320572;0.418873;0.197986;2.11567;592.368
22;7083;390;354;7;61;61;9;0;0;0;7.12537;42.6216;54.9154;0.991547;7.70702;2.56395;2372.72;0;0.529167;5;0.179167;0.904167;0.0166667;1;7083;321374;0.334988;0.155511;2.1541;396.78
23;7447;296;394;7;61;62;9;0;0;0;6.53423;46.2211;59.7288;0.993998;9.1409;0.701654;2387.48;0;0.141667;5;0.170833;0.920833;0.0166667;1;7447;321010;0.320597;0.117935;2.71841;389.056
24;5417;233;150;9;63;59;9;0;0;0;5.90126;37.8961;60.6328;0.995252;10.2745;0.273516;2155.7;0;0.358333;5;0.208333;0.975;0.0125;1;5417;342361;0.397952;0.143418;2.77477;390.511
25;9251;204;235;8;64;61;9;0;0;0;8.23996;45.8267;51.4159;0.987075;6.23982;2.53494;3434.56;0;0.833333;5;0.195833;0.979167;0.0166667;1;9251;338527;0.371263;0.145527;2.55116;591.41
26;7448;258;149;10;64;63;9;0;0;0;6.43051;48.5021;57.5709;0.993742;8.95277;2.61859;3036.63;0;0.629167;5;0.2125;0.979167;0.0125;1;7448;359651;0.407711;0.150924;2.70144;520.787
