id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;15854;492;370;7;66;67;10;0;0;0;7.67962;56.3503;57.8164;0.991139;7.52855;1.22769;5512.29;0;0.579832;5;0.180672;0.966387;0.012605;0.932773;15854;312603;0.34769;0.0763871;4.55168;714.329
2;15405;364;215;8;67;66;11;0;0;0;7.76042;55.5748;56.8292;0.990632;7.32295;2.34254;5230.18;0;0.882353;5;0.176471;0.945378;0.00840336;0.638655;15405;332373;0.339512;0.0746447;4.54837;686.847
3;7721;287;351;8;63;66;10;0;0;0;7.75696;43.5733;52.4379;0.988998;6.76011;1.44475;2096.39;0;0.491597;5;0.142857;0.953781;0.00840336;0.773109;7721;340057;0.271517;0.0744493;3.64701;282.101
4;17204;547;188;10;67;67;10;0;0;0;7.97696;57.3758;58.5115;0.990663;7.33506;0.402344;5953.26;0;0.441176;5;0.176471;0.928571;0.00840336;0.966387;17204;369216;0.346037;0.0804885;4.29921;723.079
5;13510;145;241;10;65;66;11;0;0;0;7.86206;52.843;54.1964;0.989422;6.89341;1.38498;4353.05;0;0.37395;5;0.168067;0.962185;0.00840336;0.978992;13510;372910;0.322209;0.0911797;3.53377;568.59
6;2150;659;177;11;47;53;8;6.60371;1.78004;0.10697;5.67318;25.4357;28.4129;0.979863;5.00827;1.45105;1196.6;0;0.945378;5;0.285714;1;0.00840336;0.62605;2150;362725;0.556559;0.0546839;10.1777;247.742
7;13747;262;192;11;65;66;10;0;0;0;7.99967;52.7933;54.7161;0.989255;6.83979;1.10365;4116.25;0;0.302521;5;0.155462;0.962185;0.00840336;0.701681;13747;391994;0.299429;0.0760805;3.93569;540.387
8;8541;214;348;11;63;66;10;0;0;0;8.02846;45.7635;53.8273;0.988814;6.70457;1.57515;2136.6;0;0.37395;5;0.130252;0.911765;0.00840336;0.689076;8541;397200;0.250157;0.0720449;3.47224;258.894
9;14478;483;135;14;65;66;10;0;0;0;7.75437;54.8523;55.7899;0.990293;7.19463;2.40917;4900.07;0;0.478992;5;0.172269;0.966387;0.00420168;0.928571;14478;391263;0.33845;0.0789013;4.28953;644.857
10;16643;410;400;14;67;67;11;0;0;0;7.895;57.5356;58.7929;0.990943;7.44685;1.93646;5870.34;0;0.52521;5;0.180672;0.932773;0.00840336;0.861345;16643;389098;0.352721;0.0751975;4.69059;687.556
11;17818;643;290;16;67;67;11;0;0;0;7.97256;58.2461;58.618;0.990708;7.35247;1.29598;7383;0;0.336134;5;0.205882;0.97479;0;0.777311;17818;387923;0.414357;0.063294;6.54656;912.695
12;15939;95;305;16;66;66;11;0;0;0;8.11158;54.8216;56.9744;0.989813;7.02384;2.83482;6146.05;0;0.537815;5;0.197479;0.983193;0.00840336;0.962185;15939;389802;0.385597;0.0754312;5.11191;774.956
13;14795;168;202;19;65;67;10;0;0;0;8.16115;56.0536;56.7372;0.989601;6.95211;2.26525;4654.11;0;0.172269;5;0.163866;0.907563;0.012605;0.962185;14795;390946;0.314572;0.0812069;3.87371;497.246
14;13980;321;190;21;65;67;10;0;0;0;8.26312;54.5081;57.225;0.98952;6.92535;1.45123;3466.35;0;0.231092;5;0.12605;0.945378;0.00420168;0.962185;13980;391761;0.247951;0.0807046;3.07234;364.882
15;14163;314;340;22;66;67;11;0;0;0;8.33494;56.2252;57.3146;0.989369;6.87642;1.05374;3306.29;0;0.197479;5;0.121849;0.739496;0.00840336;0.705882;14163;372257;0.233446;0.0693698;3.36525;313.629
16;19990;490;260;23;78;80;11;0;0;0;9.5967;63.5022;66.344;0.989483;6.91321;2.02779;4526.73;0;0.252101;6;0.117647;0.823529;0.00420168;0.894958;19990;565679;0.226452;0.068341;3.31356;445.187
