id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7231;473;180;5;62;63;8;0;0;0;6.22397;49.153;55.5471;0.993703;8.92471;2.14276;2738.24;0;0.940928;5;0.194093;0.974684;0.00421941;1;7231;263263;0.37868;0.20765;1.82365;508.108
2;3386;257;271;4;62;62;9;0;0;0;5.23501;37.4671;51.6048;0.994841;9.85764;2.00668;1070.26;0;0.400844;5;0.164557;0.970464;0.00421941;0.995781;3386;267108;0.316083;0.109677;2.88194;218.334
3;4035;358;294;5;62;62;9;0;0;0;6.03704;46.2409;48.7428;0.9923;8.07396;2.3854;1327.06;0;0.881857;5;0.168776;0.995781;0;1;4035;266459;0.328888;0.114684;2.86778;251.786
4;3881;209;318;5;63;62;9;0;0;0;5.829;38.8842;43.2403;0.990872;7.41813;0.635456;1062.93;0;0.333333;5;0.14346;0.945148;0.00843882;0.970464;3881;266613;0.273881;0.0878795;3.11655;197.708
5;4702;290;349;5;61;62;9;0;0;0;5.69671;40.7604;50.5283;0.993624;8.86973;0.214022;1190.04;0;0.371308;5;0.130802;0.839662;0;0.995781;4702;265792;0.253092;0.103903;2.43585;223.863
6;7961;449;142;6;65;65;9;0;0;0;6.18352;51.0322;59.8068;0.994641;9.67197;2.28089;3298.14;0;0.649789;5;0.21097;0.983122;0.00421941;1;7961;281854;0.414287;0.200861;2.06256;598.921
7;4862;286;161;6;59;64;9;0;0;0;5.75486;38.6707;48.5284;0.992944;8.4326;0.339512;1803.45;0;0.729958;5;0.194093;0.932489;0.00843882;1;4862;284953;0.370927;0.133007;2.78879;338.262
8;7719;421;164;6;63;64;9;0;0;0;6.3045;43.8658;61.4923;0.99473;9.75371;2.37141;2920.44;0;0.35443;5;0.194093;0.974684;0.00421941;1;7719;282096;0.378346;0.196045;1.92989;503.945
9;4430;341;171;6;60;59;9;0;0;0;6.08183;36.7947;43.9151;0.990364;7.22071;1.82414;1601.75;0;0.510549;5;0.189873;0.966245;0.00843882;1;4430;285385;0.361568;0.150833;2.39713;301.354
10;7505;517;216;6;65;60;9;0;0;0;6.55315;46.6458;56.5907;0.993273;8.63564;0.302269;3058.87;0;0.805907;5;0.21097;0.974684;0.00421941;1;7505;282310;0.407578;0.243043;1.67698;563.545
11;3673;175;286;5;59;60;9;0;0;0;5.6741;37.1242;40.2998;0.990038;7.10241;1.13494;1124.81;0;0.35865;5;0.160338;0.85654;0.00843882;0.983122;3673;286142;0.306236;0.106391;2.87841;205.652
12;4997;250;342;5;63;63;9;0;0;0;6.34016;41.2303;46.3293;0.990592;7.30727;0.349197;1293.77;0;0.64135;5;0.135021;0.751055;0.00421941;0.970464;4997;284818;0.258907;0.0948979;2.72827;238.701
13;5318;354;365;6;60;62;9;0;0;0;6.47108;35.2375;54.7094;0.99298;8.45445;3.0538;1971.86;0;0.751055;5;0.189873;0.962025;0;1;5318;284497;0.370788;0.11623;3.19012;381.684
14;8834;498;373;6;60;63;9;0;0;0;6.93572;48.4231;55.382;0.992127;7.98504;1.4073;3248.07;0;0.194093;5;0.189873;0.957806;0.00843882;1;8834;280981;0.367678;0.199111;1.8466;549.82
15;6362;414;380;5;59;63;9;0;0;0;6.02433;49.5007;54.2212;0.993809;9.00038;1.90477;2638.31;0;0.413502;5;0.21097;0.995781;0;1;6362;283453;0.414698;0.156884;2.64334;542.403
16;3536;315;392;6;60;63;9;0;0;0;5.52213;36.9772;41.551;0.991129;7.52444;2.23928;1419.22;0;0.654008;5;0.206751;0.962025;0.00421941;1;3536;286279;0.401362;0.114781;3.49675;289.743
17;7562;585;194;7;64;59;9;3.08661;1.05353;0.037265;7.4833;36.1354;53.7575;0.990264;7.18367;2.78844;3756.88;0;0.590717;5;0.253165;1;0.00421941;1;7562;301574;0.496811;0.201211;2.4691;643.518
18;7432;429;208;6;64;62;9;0;0;0;6.81946;48.712;54.3039;0.992084;7.96308;0.547238;2588.9;0;0.455696;5;0.181435;0.978903;0.00421941;1;7432;301704;0.348345;0.184822;1.88475;489.679
19;5938;158;214;7;61;63;9;0;0;0;7.11885;39.4511;55.0643;0.991608;7.735;1.29478;2210.38;0;0.64135;5;0.194093;0.983122;0.00843882;0.995781;5938;303198;0.372243;0.139719;2.66422;397.515
20;8465;340;248;6;64;61;9;0.925587;0.68567;0.0204474;7.60437;43.5609;58.2828;0.991452;7.66438;0.312934;2934.35;0;0.248945;5;0.177215;1;0;0.995781;8465;300671;0.346645;0.125568;2.76061;510.39
21;6264;442;280;6;63;62;9;3.18929;2.04861;0.0504406;7.51131;35.8686;53.5071;0.990098;7.12353;1.09468;2775.54;0;0.810127;5;0.227848;1;0.00843882;1;6264;302872;0.443095;0.171794;2.57922;486.861
22;8770;495;344;6;60;63;9;0;0;0;7.92516;44.2606;53.7905;0.989087;6.78731;1.89458;3431.1;0;0.421941;5;0.202532;0.987342;0.00843882;1;8770;300366;0.391233;0.222243;1.76038;617.163
23;7025;427;348;7;64;61;9;0;0;0;6.91837;35.1315;58.6704;0.993023;8.48038;2.41872;2923.89;0;0.540084;5;0.21097;0.995781;0;1;7025;302111;0.416212;0.159565;2.60842;552.023
24;7590;199;231;7;61;62;10;0;0;0;8.53839;42.3612;46.2991;0.982848;5.42246;0.333784;2705.74;0;0.400844;5;0.185654;0.966245;0.00843882;0.991561;7590;320867;0.356488;0.125618;2.83787;471.798
25;9291;487;242;7;63;63;10;0.463935;0.219186;0.00757445;8.29561;45.2983;51.6193;0.987002;6.22249;1.24618;4224.73;0;0.535865;5;0.232068;1;0.00421941;1;9291;319166;0.454711;0.226316;2.00919;725.988
26;4528;122;273;7;60;60;9;0;0;0;6.65226;36.9898;47.2369;0.990034;7.10088;3.13192;1372.3;0;0.78481;5;0.156118;0.911392;0.00421941;1;4528;323929;0.30307;0.116222;2.60767;266.955
27;9763;472;378;7;64;61;9;0;0;0;8.6725;46.1802;51.7984;0.985884;5.97272;2.63381;3873.23;0;0.531646;5;0.206751;0.995781;0.00843882;1;9763;318694;0.396726;0.196812;2.01576;603.772
28;7646;566;137;9;56;53;9;1.06804;0.254116;0.0150032;7.68232;37.9048;44.6751;0.985104;5.81531;3.04676;4265.76;0;0.957806;5;0.2827;1;0.00421941;1;7646;340132;0.557908;0.168095;3.319;776.681
29;4845;151;187;9;62;59;9;0;0;0;6.61151;42.2923;43.6767;0.988477;6.60616;0.968526;1888.4;0;0.64557;5;0.202532;0.983122;0.00843882;1;4845;342933;0.389762;0.147757;2.63786;355.979
30;8695;295;201;8;61;62;11;0;0;0;9.1327;42.823;47.6736;0.98148;5.2201;1.2793;2744.14;0;0.459916;5;0.164557;0.932489;0.00843882;1;8695;339083;0.3156;0.137408;2.29681;412.919
31;10469;563;319;8;61;61;10;2.9716;1.64828;0.0431313;8.41525;44.1582;56.3578;0.988789;6.6971;2.18168;5378.93;0;0.886076;5;0.261603;1;0.00421941;1;10469;337309;0.513797;0.207936;2.47094;928.075
32;4628;121;329;8;61;60;9;0;0;0;7.18584;35.0686;45.2036;0.987284;6.29065;0.324269;1426.64;0;0.734177;5;0.160338;0.936709;0.00421941;1;4628;343150;0.308262;0.0955294;3.22688;266.07
33;5021;369;412;9;65;61;9;0;0;0;6.74293;42.7602;48.7087;0.990372;7.22366;2.98241;1975.63;0;0.64557;5;0.202532;0.978903;0.00421941;1;5021;342757;0.393474;0.138512;2.84072;408.44
34;6534;243;152;9;64;61;9;0;0;0;6.3984;37.9633;58.2053;0.99394;9.09685;0.408428;2660.7;0;0.350211;5;0.21097;0.945148;0.00843882;1;6534;360565;0.407209;0.135872;2.997;497.713
35;9347;605;195;9;61;65;9;4.25955;1.37581;0.0658654;7.76676;42.4234;57.7653;0.99092;7.4375;0.641229;5162.05;0;0.877637;5;0.278481;1;0.00421941;1;9347;357752;0.552266;0.222298;2.48434;836.622
36;6654;377;217;9;63;64;9;0;0;0;7.67927;46.6472;49.5705;0.987928;6.45511;1.59303;2331.84;0;0.700422;5;0.181435;0.991561;0.00843882;1;6654;360445;0.350441;0.156583;2.23805;448.677
37;6645;155;230;9;63;63;9;0;0;0;8.16561;42.7568;43.5833;0.982292;5.33742;1.09513;2437.51;0;0.696203;5;0.189873;0.983122;0.00421941;1;6645;360454;0.36682;0.148556;2.46923;423.21
38;10989;526;289;9;62;66;9;2.93377;1.59912;0.0528257;8.20002;48.6801;54.9578;0.988806;6.70216;0.640198;5925.15;0;0.932489;5;0.274262;1;0.00843882;1;10989;356110;0.539189;0.257375;2.09496;909.361
39;4009;154;374;10;54;57;9;0;0;0;6.40518;35.6606;37.44;0.985257;5.84527;0.807858;1264.79;0;0.535865;5;0.164557;0.924051;0.00421941;0.991561;4009;363090;0.315487;0.0930228;3.3915;232.194
40;5149;290;423;10;59;60;9;0;0;0;7.167;36.7437;42.9584;0.985985;5.99391;1.01966;1865.9;0;0.628692;5;0.185654;0.945148;0.00421941;1;5149;361950;0.362382;0.107576;3.36861;336.871
41;10077;486;276;10;64;62;9;6.14348;3.47591;0.128162;7.02941;47.5514;58.9859;0.992874;8.39131;2.59405;5664.71;0;0.970464;5;0.28692;1;0.00843882;1;10077;376343;0.562143;0.228225;2.46311;908.781
42;9738;459;312;10;64;65;9;0.118008;0.0717984;0.00248437;7.91415;44.7922;54.9533;0.989575;6.94368;1.94291;4025.16;0;0.582278;5;0.21519;1;0.00843882;1;9738;376682;0.413346;0.193626;2.13477;695.557
