id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;10653;388;384;6;62;64;11;0;0;0;7.29839;49.0281;50.9207;0.989675;6.97699;1.85896;3548.28;0;0.407563;5;0.176471;0.983193;0.012605;0.987395;10653;298483;0.333078;0.0914825;3.6409;532.461
2;14548;526;257;7;62;65;9;0;0;0;7.49061;53.758;56.1999;0.991078;7.50271;1.35802;5745.91;0;0.512605;5;0.201681;0.987395;0.00840336;0.936975;14548;313909;0.394962;0.077209;5.11549;805.615
3;14201;431;267;7;64;67;9;0;0;0;7.46128;53.8907;55.0706;0.990779;7.38085;0.111873;5612.76;0;0.55042;5;0.205882;0.978992;0.00840336;0.852941;14201;314256;0.395238;0.0763838;5.17438;820.438
4;13874;344;283;7;63;66;10;0;0;0;7.39073;53.4889;55.0877;0.990959;7.45362;1.18055;5511.25;0;0.504202;5;0.205882;0.962185;0.00840336;0.983193;13874;314583;0.397236;0.0853661;4.65333;801.48
5;10700;118;316;7;62;66;10;0;0;0;7.34837;48.4485;51.0775;0.989597;6.95085;2.66862;3680.32;0;0.302521;5;0.176471;0.920168;0.00420168;0.970588;10700;317757;0.343955;0.0774443;4.44133;591.522
6;12767;385;139;8;63;66;9;0.132835;0.0519265;0.00276021;7.32204;51.7084;52.7547;0.990321;7.20491;2.43657;5796.65;0;0.378151;5;0.235294;1;0.00840336;1;12767;335011;0.454034;0.0977484;4.64493;874.953
7;10649;258;324;8;63;66;10;0;0;0;7.56962;47.6933;50.1643;0.98855;6.62706;1.83069;3531.85;0;0.563025;5;0.172269;0.903361;0.00840336;0.991597;10649;337129;0.331661;0.0887177;3.73839;541.655
8;15177;461;387;9;64;66;10;0;0;0;7.70501;53.5538;56.7173;0.99073;7.3611;1.44624;6498.71;0;0.605042;5;0.222689;0.983193;0.012605;0.983193;15177;351922;0.428194;0.0818975;5.22841;905.365
9;16184;587;177;10;66;67;10;0;0;0;7.74753;55.6866;56.7647;0.990642;7.32681;1.57407;6881.96;0;0.571429;5;0.218487;0.978992;0.00840336;0.987395;16184;370236;0.425232;0.0935253;4.5467;951.687
10;10099;125;208;10;62;64;9;0;0;0;7.04507;49.2014;49.8292;0.989955;7.07292;3.12931;3526.97;0;0.579832;5;0.184874;0.920168;0.012605;0.987395;10099;376321;0.349239;0.0846322;4.12654;540.406
11;10868;200;380;10;64;65;9;0;0;0;7.18745;49.3554;51.7072;0.990292;7.1941;2.15341;3917.77;0;0.831933;5;0.184874;0.915966;0.00420168;0.903361;10868;375552;0.360486;0.076867;4.68974;619.598
12;14737;507;133;11;62;67;10;0;0;0;7.67467;52.9045;54.6312;0.990083;7.11837;1.90629;7025.77;0;0.718487;5;0.243697;0.995798;0.00840336;0.936975;14737;391004;0.476745;0.0794571;6.00004;992.99
13;2080;661;178;11;52;55;9;7.28401;1.95107;0.120912;5.74594;26.2641;28.2449;0.979089;4.91563;1.51889;1091.71;0;0.823529;5;0.273109;1;0.012605;0.995798;2080;354038;0.524858;0.0842298;6.23127;225.657
14;17791;202;241;11;65;67;10;0.0457276;0.0486813;0.00240672;7.83855;56.1746;59.2418;0.991208;7.55775;1.32573;9141.08;0;0.537815;5;0.260504;1;0.00840336;0.936975;17791;387950;0.513804;0.09231;5.56607;1177.59
15;18208;331;200;12;66;67;10;0.139805;0.0825328;0.00609741;7.99424;57.1608;58.8911;0.990744;7.3667;1.40496;9184.23;0;0.558824;5;0.256303;1;0.00840336;1;18208;387533;0.504405;0.101338;4.97746;1149.67
16;16052;581;362;13;65;67;10;0;0;0;7.60428;56.1327;57.5113;0.99122;7.56301;1.48969;7416.11;0;0.760504;5;0.239496;0.991597;0.012605;0.966387;16052;389689;0.462006;0.0768714;6.01012;1015.99
17;15935;338;420;15;66;67;11;0;0;0;7.66542;56.4054;57.5511;0.99109;7.50788;2.03099;6546.23;0;0.508403;5;0.210084;0.987395;0.00840336;0.983193;15935;389806;0.410808;0.0817104;5.02761;877.127
18;13954;89;252;16;66;66;11;0;0;0;7.88812;54.0508;55.4484;0.989829;7.02935;2.4638;4270.48;0;0.672269;5;0.159664;0.970588;0.00840336;0.945378;13954;391787;0.30604;0.0872393;3.50805;529.908
19;15873;420;160;17;66;67;11;0;0;0;8.15425;54.6809;56.1824;0.989411;6.88996;1.86206;6129.27;0;0.331933;5;0.193277;0.991597;0;1;15873;389868;0.386145;0.0971635;3.97418;774.767
20;16827;489;394;19;67;66;11;0;0;0;8.23717;55.8951;57.0725;0.98953;6.92866;2.38075;6628.75;0;0.810924;5;0.197479;0.983193;0.00420168;0.983193;16827;388914;0.393936;0.0840068;4.68933;828.355
21;16139;619;191;20;65;67;10;0;0;0;7.86152;54.9578;57.3859;0.990572;7.2996;1.12984;7945.94;0;0.184874;5;0.252101;0.995798;0.00840336;1;16139;389602;0.492345;0.0890859;5.52663;1053.92
22;15915;581;294;20;66;67;11;0;0;0;8.06843;55.5378;56.5688;0.989776;7.01113;2.97815;6287.64;0;0.802521;5;0.201681;0.966387;0.00420168;0.957983;15915;389826;0.395076;0.0851858;4.63782;813.052
23;14610;235;361;20;65;67;11;0;0;0;8.17024;54.4011;56.5968;0.989525;6.92719;1.79654;4486.35;0;0.201681;5;0.159664;0.903361;0.00840336;0.915966;14610;391131;0.307074;0.0820336;3.74327;512.124
24;14119;291;201;21;66;67;11;0;0;0;8.00275;53.6257;54.7163;0.989246;6.83719;0.764968;4829.18;0;0.462185;5;0.176471;0.953781;0.00420168;1;14119;391622;0.342032;0.108965;3.13891;593.331
25;14809;430;280;21;67;67;11;0;0;0;8.5331;54.8576;57.0192;0.988739;6.68212;1.48421;3867.95;0;0.327731;5;0.134454;0.840336;0.00840336;0.907563;14809;390932;0.261189;0.0751249;3.47673;387.068
26;15838;513;191;22;66;67;11;0;0;0;8.19487;56.2379;56.6304;0.989474;6.91047;2.18491;5440.12;0;0.781513;5;0.172269;0.966387;0;0.995798;15838;370582;0.343485;0.0936507;3.66773;654.446
27;14371;215;195;22;67;67;11;0;0;0;8.13344;53.9402;56.2881;0.989505;6.92059;2.07177;4618.56;0;0.37395;5;0.163866;0.94958;0.00420168;1;14371;372049;0.32138;0.094994;3.38316;525.97
28;15100;141;279;22;67;67;9;0;0;0;8.2467;55.1872;56.3587;0.989237;6.83409;0.0682328;4947.79;0;0.378151;5;0.168067;0.945378;0.00840336;0.991597;15100;371320;0.327666;0.102225;3.20536;577.249
29;15124;360;367;22;64;67;10;0;0;0;8.13498;55.6373;57.1466;0.989816;7.0248;2.06;4395.39;0;0.470588;5;0.147059;0.966387;0.00420168;0.987395;15124;371296;0.290623;0.0885723;3.2812;511.306
