id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6367;215;346;6;62;55;9;1.44764;2.31037;0.0349671;6.21631;39.811;43.6897;0.989826;7.02824;2.10902;3145.82;0;0.710084;5;0.256303;1;0.00840336;1;6367;283448;0.49408;0.102617;4.8148;572.334
2;9127;396;144;6;58;59;9;7.89522;2.88142;0.12592;6.82389;43.7379;47.8656;0.989786;7.01441;1.25678;5694.08;0;0.861345;5;0.319328;1;0.00420168;1;9127;300009;0.623871;0.112007;5.56994;976.743
3;9249;339;250;6;59;62;9;2.99645;2.20973;0.053666;6.39769;45.1508;50.5755;0.991967;7.90528;1.48823;5198.82;0;0.92437;5;0.289916;1;0.00840336;1;9249;299887;0.562095;0.128552;4.37251;910.071
4;8932;414;303;7;61;58;9;4.61679;3.4016;0.0743477;6.32732;44.2385;48.8872;0.991589;7.72637;0.202582;5111.12;0;0.995798;5;0.294118;1;0.00840336;1;8932;300204;0.572225;0.121814;4.69753;922.778
5;5371;373;357;7;60;65;9;4.65952;4.44248;0.078321;6.86989;35.311;47.7659;0.989603;6.95293;1.67495;2566.36;0;0.911765;5;0.247899;1;0.00840336;1;5371;303765;0.477817;0.134315;3.55744;400.149
6;9479;290;168;7;59;62;9;8.17888;4.76198;0.192579;7.23973;43.731;46.6664;0.987893;6.44588;1.52145;6039.09;0;0.966387;5;0.327731;1;0.00840336;1;9479;318978;0.6371;0.116659;5.46122;1028.85
7;10404;567;218;8;56;60;8;11.5036;4.41279;0.152666;6.62868;47.678;49.3579;0.990941;7.44612;0.316914;6471.64;0;0.62605;5;0.319328;1;0.012605;1;10404;318053;0.622034;0.136388;4.56077;1113.95
8;9893;409;223;7;57;61;10;3.96683;2.16024;0.0740273;6.65223;45.0207;50.4173;0.991257;7.579;1.03993;5579.02;0;0.857143;5;0.289916;1;0.00840336;1;9893;318564;0.563937;0.117866;4.78457;952.023
9;9114;491;261;7;63;61;9;4.99153;2.68045;0.0665844;6.67254;46.0441;46.2733;0.989549;6.93488;1.08256;5211.43;0;0.852941;5;0.294118;1;0.00840336;1;9114;319343;0.571805;0.124307;4.59996;912.535
10;6184;155;268;7;64;64;9;1.05895;1.8616;0.0444424;6.75773;39.2906;50.3632;0.990957;7.45268;3.04647;2610.12;0;0.84874;5;0.218487;1;0.00840336;1;6184;322273;0.422077;0.0937864;4.5004;587.493
11;11395;573;286;7;59;61;10;16.5604;8.26703;0.216544;6.76108;48.7871;51.3045;0.991279;7.58821;1.9113;7508.86;0;0.995798;5;0.340336;1;0.012605;1;11395;317062;0.65896;0.126534;5.20778;1243.71
12;13071;305;323;7;62;66;10;2.98391;3.17944;0.0745137;7.01689;52.0866;53.9913;0.991519;7.69449;1.71017;7139.63;0;0.663866;5;0.281513;1;0.00840336;1;13071;315386;0.546219;0.116701;4.68051;1166.62
13;9904;497;339;7;59;59;9;14.0263;9.6279;0.202953;6.7518;46.3645;47.6781;0.989922;7.06155;0.0474954;6518.76;0;0.659664;5;0.340336;1;0.012605;1;9904;318553;0.658195;0.143331;4.59212;1108.49
14;6579;439;378;8;65;63;10;3.98324;3.44179;0.0746014;7.74407;39.0873;48.6269;0.987238;6.27925;1.88927;2962.41;0;0.798319;5;0.235294;1;0.012605;1;6579;341199;0.450283;0.141484;3.18258;433.697
15;11402;472;183;9;61;61;10;4.96819;1.94226;0.0937336;7.23508;48.945;49.0852;0.989077;6.78434;1.53562;6539.81;0;0.798319;5;0.294118;1;0.00420168;1;11402;355697;0.573567;0.137048;4.18516;1072.38
16;9183;107;208;9;63;66;11;0;0;0;7.47305;47.6111;50.1275;0.988825;6.70777;2.35996;2092.91;0;0.306723;5;0.121849;0.823529;0.00840336;1;9183;357916;0.227911;0.0701177;3.25041;301.298
17;6287;149;342;10;65;63;11;1.37919;3.08469;0.0856334;7.09891;36.8479;51.4444;0.990433;7.2468;0.073665;2650.84;0;0.739496;5;0.218487;1;0.00840336;1;6287;360812;0.421637;0.0898801;4.6911;598.102
18;11635;539;133;10;62;62;9;11.7816;2.89875;0.218053;7.00767;48.8938;51.3302;0.990637;7.32486;0.562471;7383.52;0;0.970588;5;0.327731;1;0.012605;1;11635;374785;0.634593;0.125887;5.04099;1195.19
19;7441;246;412;10;58;59;9;1.9746;3.31674;0.0787134;6.82849;39.6956;45.6371;0.988743;6.68333;2.91104;3989.16;0;0.697479;5;0.277311;1;0.00840336;1;7441;378979;0.536104;0.0922524;5.81127;733.592
20;11961;229;255;11;62;64;10;1.37667;1.53666;0.0687234;7.29325;48.26;52.5252;0.990313;7.2019;0.94848;6344.27;0;1;5;0.273109;1;0.00840336;1;11961;393780;0.530413;0.105479;5.02861;974.626
21;11370;383;117;12;62;64;9;16.8603;5.08135;0.531353;7.22471;46.7507;50.2781;0.989622;6.95919;1.0729;7985.27;0;0.647059;5;0.357143;1;0.00420168;1;11370;394371;0.702309;0.102019;6.8841;1277.26
