id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;13078;514;256;6;65;67;10;0;0;0;7.34974;52.9376;54.6459;0.990914;7.43508;1.72531;4268.52;0;0.493724;5;0.171548;0.966527;0.0125523;0.861925;13078;296058;0.326388;0.0796443;4.09807;582.71
2;12331;310;251;7;66;65;10;0;0;0;7.58265;51.0947;52.694;0.989592;6.94929;2.21789;4159.92;0;0.338912;5;0.179916;0.945607;0.0167364;0.966527;12331;316126;0.337354;0.0868959;3.88228;579.356
3;12435;441;259;7;64;65;9;0;0;0;7.4858;51.6988;53.0749;0.990004;7.09008;2.75581;4155.85;0;0.368201;5;0.175732;0.941423;0.0125523;0.966527;12435;316022;0.334204;0.079085;4.22588;607.959
4;13350;428;380;7;64;66;9;0;0;0;7.50498;51.4054;55.174;0.990706;7.35165;1.48445;4649.47;0;0.472803;5;0.1841;0.899582;0.0125523;0.845188;13350;315107;0.348274;0.0776303;4.48632;635.829
5;10295;113;245;8;63;64;10;0;0;0;7.29646;48.5624;49.8603;0.989235;6.8335;1.8707;3453.39;0;0.200837;5;0.175732;0.970711;0.0125523;0.979079;10295;337483;0.335442;0.0908357;3.69284;526.267
6;14513;328;339;9;64;67;11;0;0;0;7.90269;53.632;58.4663;0.990823;7.39828;1.6424;4541.23;0;0.799163;5;0.16318;0.920502;0.0083682;0.790795;14513;352586;0.312907;0.0797194;3.92511;602.788
7;8385;421;147;10;60;65;10;0;0;0;7.7068;40.5309;51.8015;0.988871;6.72154;1.68786;2857.44;0;0.58159;5;0.179916;0.962343;0.0125523;0.937239;8385;378035;0.340778;0.0813034;4.19144;410.705
8;9209;503;141;11;63;64;10;0;0;0;7.69497;42.4026;52.4716;0.989188;6.81894;1.70817;3171.88;0;0.748954;5;0.179916;0.995816;0.0125523;0.8159;9209;396532;0.34443;0.0806176;4.2724;467.419
9;17444;295;171;11;65;67;11;0;0;0;8.05799;55.3048;58.7832;0.99056;7.29502;1.54929;7842.37;0;0.723849;5;0.23431;0.974895;0.0167364;0.945607;17444;388297;0.449575;0.0871073;5.16116;950.228
10;3129;655;178;11;59;61;9;8.17073;2.19564;0.135813;5.87703;30.8191;49.5872;0.992952;8.43745;0.037203;1457.89;0;0.953975;5;0.242678;1;0.0125523;0.991632;3129;352989;0.465927;0.0837049;5.56631;298.191
11;14289;611;179;11;61;66;10;0;0;0;7.62036;52.9268;55.2409;0.99044;7.24912;1.89696;5473.65;0;0.41841;5;0.200837;0.966527;0.0125523;1;14289;391452;0.383067;0.0809907;4.72976;759.603
12;17198;174;201;11;66;67;11;0;0;0;7.8661;55.6509;58.7337;0.990991;7.46669;0.943792;7873.83;0;0.656904;5;0.23431;0.979079;0.0125523;0.970711;17198;388543;0.457836;0.0886862;5.16242;981.573
13;14331;576;363;11;65;65;11;0;0;0;7.84674;52.7527;54.3512;0.989524;6.92659;1.67364;5553.71;0;0.368201;5;0.200837;0.970711;0.0083682;0.958159;14331;391410;0.387532;0.0769704;5.03481;775.351
14;15570;185;334;13;66;66;10;0;0;0;7.76301;57.2591;57.5216;0.990851;7.4097;2.70707;5472;0;0.32636;5;0.1841;0.941423;0.0125523;0.937239;15570;390171;0.351445;0.0821677;4.27716;672.299
15;13754;71;314;14;66;67;11;0;0;0;7.78786;52.5043;55.4414;0.990085;7.11896;2.05938;4501.85;0;0.481172;5;0.171548;0.962343;0.0125523;0.970711;13754;391987;0.327309;0.0773328;4.23247;632.141
16;14844;340;421;16;63;67;11;0;0;0;7.75023;54.99;56.1134;0.990416;7.24023;1.18336;5153.33;0;0.648536;5;0.175732;0.945607;0;0.899582;14844;390897;0.347166;0.0735335;4.7212;715.099
17;14492;474;402;18;66;66;10;0;0;0;7.89416;54.4744;56.1959;0.990084;7.11867;1.92065;4924.46;0;0.497908;5;0.175732;0.949791;0.0083682;0.899582;14492;391249;0.339804;0.0748108;4.54218;635.602
18;10677;394;175;19;63;67;11;0;0;0;8.51888;48.0522;52.8862;0.986941;6.20811;1.29046;2647.54;0;0.179916;5;0.133891;0.937239;0.0125523;0.962343;10677;395064;0.247967;0.0860508;2.88164;285.049
19;10797;310;192;19;63;65;10;0;0;0;8.49911;48.4349;52.7165;0.986918;6.2026;1.43592;2903.21;0;0.393305;5;0.142259;0.891213;0.0125523;0.974895;10797;394944;0.268889;0.102165;2.63191;330.924
20;14015;571;336;19;65;67;11;0;0;0;7.91802;53.693;54.9333;0.989557;6.93775;0.112078;4978.24;0;0.393305;5;0.1841;0.958159;0.0083682;0.970711;14015;391726;0.355207;0.0832291;4.26782;616.95
21;14105;631;225;21;66;67;11;0;0;0;7.87918;52.7284;55.6225;0.989916;7.05942;1.79037;5755.65;0;0.640167;5;0.213389;0.991632;0.0125523;1;14105;391636;0.408059;0.0831098;4.90988;729.893
22;14191;114;272;21;66;67;10;0;0;0;8.23168;54.2239;56.1688;0.989203;6.82349;1.20703;4173.5;0;0.276151;5;0.154812;0.937239;0.0125523;0.962343;14191;391550;0.294094;0.0940928;3.12557;447.841
23;12668;427;296;21;65;67;10;0;0;0;8.12743;54.3379;55.6266;0.989269;6.8443;1.11923;3012.79;0;0.196653;5;0.125523;0.794979;0.0125523;0.83682;12668;393073;0.237825;0.0740306;3.21252;311.685
24;13884;230;363;21;66;67;11;0;0;0;8.25722;54.2995;55.4114;0.988835;6.71065;1.48635;3674.82;0;0.238494;5;0.138075;0.903766;0.0083682;0.941423;13884;391857;0.264681;0.0827902;3.19701;412.865
25;14143;208;181;22;67;67;11;0;0;0;8.25693;54.5435;54.9095;0.988629;6.65012;0.649216;4267.33;0;0.205021;5;0.154812;0.933054;0.0083682;0.979079;14143;372277;0.301726;0.0909055;3.31912;487.38
26;13969;521;200;22;66;67;11;0;0;0;8.0831;54.7357;56.4219;0.989685;6.98023;1.25638;4020.13;0;0.171548;5;0.150628;0.891213;0.0083682;0.995816;13969;372451;0.287789;0.0798711;3.60317;453.881
27;13478;357;350;23;66;67;11;0;0;0;8.3863;53.8531;55.4497;0.988497;6.61194;1.13143;3162.77;0;0.23431;5;0.121339;0.83682;0.0041841;0.920502;13478;353621;0.23466;0.0830456;2.82568;334.598
