id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;15432;527;252;7;66;65;9;0;0;0;7.50925;55.4624;56.8248;0.99123;7.5673;3.05432;6342.39;0;0.609244;5;0.210084;0.97479;0.00420168;0.978992;15432;313025;0.410988;0.0835846;4.91704;905.569
2;14554;431;275;7;65;66;10;0;0;0;7.30983;55.0079;55.6799;0.991345;7.61713;0.179359;5950.67;0;0.743697;5;0.205882;0.97479;0;0.894958;14554;313903;0.408868;0.0773159;5.28827;917.594
3;13697;347;291;7;63;65;10;0;0;0;7.28538;52.9925;55.7397;0.991422;7.6509;1.27217;5770.34;0;0.802521;5;0.218487;0.983193;0.00840336;1;13697;314760;0.421285;0.0943693;4.46422;865.842
4;10495;114;314;7;61;61;10;0;0;0;7.15829;47.795;51.0301;0.990112;7.12881;0.289636;3987.21;0;0.613445;5;0.197479;0.966387;0.00840336;0.962185;10495;317962;0.379914;0.0765505;4.96292;627.27
5;10825;261;320;7;62;65;9;0;0;0;7.34135;49.0043;50.6676;0.989447;6.90168;1.73072;3886.39;0;0.256303;5;0.184874;0.957983;0.00420168;1;10825;317632;0.35902;0.100423;3.57509;597.581
6;11318;385;391;7;64;65;9;0;0;0;7.43531;49.3862;50.4467;0.989079;6.78475;1.0864;4130.97;0;0.617647;5;0.184874;0.983193;0;0.991597;11318;317139;0.36499;0.0893182;4.0864;639.738
7;13380;382;143;8;64;63;10;0;0;0;7.63687;51.6111;52.3235;0.989291;6.85144;2.43724;6460.03;0;0.668067;5;0.247899;0.995798;0.00840336;1;13380;334398;0.482816;0.0920304;5.24626;983.184
8;15807;472;387;9;65;65;11;0;0;0;7.88218;53.6353;56.4839;0.990215;7.16603;1.88738;7231.85;0;0.634454;5;0.231092;0.978992;0;0.970588;15807;351292;0.45751;0.0840781;5.44149;993.208
9;16249;582;178;10;65;66;10;0;0;0;7.77459;55.2797;56.9332;0.990632;7.32299;1.73429;7280.19;0;0.386555;5;0.226891;0.991597;0.00420168;1;16249;370171;0.44804;0.0942424;4.75412;987.189
10;10782;131;206;10;63;63;10;0;0;0;7.39613;48.5808;50.9495;0.989407;6.88867;0.222863;3614.92;0;0.609244;5;0.176471;0.953781;0.00840336;1;10782;375638;0.335273;0.080221;4.17937;535.005
11;11688;189;383;10;64;66;9;0;0;0;7.24393;50.9531;51.3491;0.989999;7.08857;0.987942;4517.45;0;0.668067;5;0.197479;0.978992;0.00420168;0.957983;11688;374732;0.386503;0.0762881;5.06636;718.962
12;15592;499;142;11;65;65;9;0;0;0;7.85878;54.1262;55.0089;0.989742;6.99968;1.85057;7589.26;0;0.521008;5;0.247899;0.991597;0.00420168;0.962185;15592;390149;0.486743;0.0832803;5.84463;1069.68
13;1827;660;178;11;45;52;8;3.98799;1.07531;0.0682737;5.45157;24.576;27.5304;0.980198;5.05;1.8452;995.992;0;0.987395;5;0.281513;1;0.00840336;1;1827;354291;0.545151;0.0813615;6.70036;201.305
14;18557;211;260;12;67;67;11;0.079674;0.110429;0.00516024;8.18391;56.3591;58.9755;0.990325;7.20627;1.1025;9689.48;0;0.802521;5;0.264706;1;0.00420168;0.962185;18557;387184;0.522148;0.0994077;5.25259;1228.49
15;18773;327;218;13;67;67;11;0.0697434;0.0466003;0.00314159;8.16502;57.0773;59.3669;0.990497;7.27088;1.04792;9549.29;0;0.672269;5;0.256303;1;0.00420168;0.991597;18773;386968;0.508671;0.108993;4.66701;1169.29
16;16818;580;353;13;66;67;10;0;0;0;7.80504;55.9304;57.7727;0.990832;7.40197;1.55248;8162.91;0;0.886555;5;0.247899;0.995798;0.00840336;0.987395;16818;388923;0.485369;0.085315;5.68914;1106.47
17;16116;344;420;15;64;67;10;0;0;0;7.67414;56.6229;57.0118;0.990899;7.42908;2.96935;7221.79;0;0.596639;5;0.231092;0.991597;0.00840336;0.983193;16116;389625;0.448113;0.0839081;5.34052;970.684
18;14139;98;252;16;66;67;11;0;0;0;7.87182;54.5912;55.8793;0.990028;7.09865;2.89037;4197.19;0;0.134454;5;0.151261;0.907563;0.00420168;0.966387;14139;391602;0.296853;0.0934562;3.17638;523.688
19;16088;409;158;17;66;66;10;0.118294;0.0441768;0.00499007;8.10263;55.246;55.9818;0.98947;6.90909;2.25062;6813.53;0;0.697479;5;0.218487;1;0.00840336;0.995798;16088;389653;0.423517;0.098744;4.28904;872.019
20;16921;490;400;19;66;66;11;0;0;0;8.12207;55.376;57.4182;0.989945;7.0694;0.279619;7590.84;0;0.369748;5;0.226891;0.983193;0.00420168;0.978992;16921;388820;0.448605;0.0865903;5.18078;987.422
21;17046;616;185;20;65;66;11;0.816804;0.24657;0.0265843;8.1386;55.0039;56.6395;0.989623;6.95937;0.856306;9027.87;0;0.87395;5;0.268908;1;0.00420168;1;17046;388695;0.529618;0.0928478;5.70415;1201.29
22;16511;586;297;20;67;66;11;0;0;0;8.0139;55.8416;56.872;0.990022;7.09667;1.43197;7063.46;0;0.176471;5;0.218487;0.987395;0.00840336;0.995798;16511;389230;0.427804;0.0925673;4.62155;939.275
23;14998;231;370;20;67;67;11;0;0;0;8.18689;54.2176;56.3534;0.989391;6.88337;1.46058;5163.36;0;0.281513;5;0.176471;0.953781;0.00420168;0.978992;14998;390743;0.344269;0.081535;4.22235;637.293
24;14789;295;191;21;65;66;11;0;0;0;8.2778;53.1147;55.4223;0.988783;6.69529;1.43302;5659.48;0;0.218487;5;0.197479;0.991597;0.00840336;1;14789;390952;0.382682;0.11174;3.42475;714.518
25;14804;212;199;21;65;66;11;0;0;0;8.10424;54.1907;56.2785;0.989577;6.94434;1.81283;5172.11;0;0.403361;5;0.180672;0.966387;0.00840336;1;14804;390937;0.349372;0.0929226;3.75982;579.621
26;15045;138;284;21;66;66;10;0;0;0;7.97245;55.014;57.1484;0.990221;7.16824;0.360968;5341.47;0;0.563025;5;0.184874;0.957983;0.00840336;1;15045;390696;0.355031;0.102202;3.47382;643.11
27;16318;510;178;22;67;67;11;0;0;0;8.17461;56.0877;56.3176;0.989409;6.88932;3.06181;6378.68;0;0.676471;5;0.197479;0.97479;0.00420168;0.991597;16318;370102;0.390897;0.0970542;4.02762;745.993
28;14934;430;275;22;66;66;11;0;0;0;8.48849;55.05;55.6797;0.988311;6.55943;0.328344;4027.37;0;0.361345;5;0.134454;0.941176;0;0.815126;14934;371486;0.269678;0.0753841;3.57739;441.28
29;14069;355;360;23;65;67;11;0;0;0;8.14274;54.8636;56.8575;0.989692;6.98261;1.95108;4210.97;0;0.205882;5;0.155462;0.962185;0.00840336;0.978992;14069;353030;0.299308;0.0898297;3.33195;457.682
