id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;8448;314;248;6;60;62;10;1.69013;1.34493;0.0304655;6.51752;43.9547;48.2351;0.990829;7.40084;1.08468;4267.13;0;0.715481;5;0.263598;1;0.0125523;1;8448;300688;0.505105;0.114237;4.42157;752.625
2;7757;414;301;6;61;61;9;2.98499;2.16809;0.04415;6.61332;42.2451;44.5867;0.988939;6.74196;2.8994;4009.06;0;0.598326;5;0.267782;1;0.0125523;1;7757;301379;0.516831;0.110372;4.68262;724.426
3;6468;319;152;8;57;60;9;5.36164;2.58576;0.122559;6.20443;37.9881;47.1899;0.991319;7.60584;1.6161;3745.12;0;0.887029;5;0.301255;1;0.0167364;1;6468;321989;0.579021;0.118138;4.90122;652.312
4;6658;394;157;7;61;62;9;5.38024;2.13;0.0975879;6.59111;39.281;43.7329;0.988578;6.63513;1.38307;3719.72;0;0.794979;5;0.292887;1;0.0167364;1;6658;321799;0.558685;0.129892;4.30116;653.179
5;9163;563;225;7;61;63;9;5.18099;2.06982;0.0672602;6.64649;45.5711;47.2214;0.990045;7.10472;0.334846;5114.46;0;0.753138;5;0.292887;1;0.0167364;1;9163;319294;0.558165;0.118707;4.70204;873.021
6;9054;491;273;7;63;59;9;2.1109;1.15999;0.0287058;6.77793;45.6466;47.2843;0.989673;6.97622;1.17818;4424.19;0;0.631799;5;0.25523;1;0.0125523;1;9054;319403;0.488647;0.115521;4.22994;759.542
7;11218;294;336;7;63;64;9;1.10453;1.2624;0.0254508;6.96767;49.0071;50.7426;0.990528;7.28258;0.900359;5618.68;0;0.786611;5;0.259414;1;0.0125523;1;11218;317239;0.500864;0.110895;4.51655;913.514
8;9733;480;350;7;60;64;9;4.58744;3.367;0.0633298;6.84434;45.9587;48.4779;0.989983;7.08292;1.21861;5416.09;0;0.732218;5;0.288703;1;0.0125523;1;9733;318724;0.55647;0.132382;4.20352;926.305
9;10104;463;171;8;62;63;10;2.28234;0.841869;0.0426863;6.83568;45.7864;50.7213;0.990877;7.42008;1.56869;5060.17;0;0.769874;5;0.259414;1;0.0125523;1;10104;337674;0.500808;0.124794;4.01309;830.801
10;8660;395;225;8;58;64;10;1.74689;0.995189;0.0359173;6.67725;44.005;48.2325;0.990371;7.22341;1.22706;4287.63;0;0.803347;5;0.259414;1;0.0125523;1;8660;339118;0.495108;0.122091;4.05524;712.62
