id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;14466;326;300;6;64;65;10;0.0873455;0.0796386;0.00189294;7.08772;54.1812;56.9684;0.99223;8.03762;0.606189;7395.91;0;0.740586;5;0.263598;1;0.0083682;0.987448;14466;294670;0.511263;0.11148;4.58612;1160.79
2;14519;395;137;7;65;65;9;0.475098;0.157606;0.00984285;7.42863;51.5524;55.855;0.991116;7.51888;1.47002;8330.92;0;0.594142;5;0.297071;1;0.0125523;0.995816;14519;313938;0.573793;0.110054;5.21376;1239.8
3;9967;334;201;7;65;65;10;0;0;0;7.71603;48.1547;52.5307;0.989153;6.80799;2.88164;3682.23;0;0.874477;5;0.192469;0.991632;0.0083682;1;9967;318490;0.369441;0.129892;2.84421;646.319
4;15780;500;252;7;66;66;9;0.118091;0.0636152;0.00168358;7.51895;55.27;56.7076;0.991171;7.54196;3.08612;8315.62;0;0.698745;5;0.271967;1;0.0125523;1;15780;312677;0.526972;0.104067;5.06379;1211.52
5;11855;119;310;7;63;64;9;0.0444879;0.11363;0.00259513;7.18238;49.0099;52.4629;0.990584;7.30439;0.77827;5394.72;0;0.623431;5;0.238494;1;0.0125523;0.958159;11855;316602;0.455059;0.0955525;4.76239;851.42
6;15082;424;274;8;62;66;10;0.11259;0.0708271;0.00235654;7.56994;52.4712;56.9788;0.991135;7.52698;1.22701;7638.31;0;0.577406;5;0.259414;1;0.0083682;1;15082;332696;0.506452;0.103128;4.91088;1111.65
7;12889;259;347;8;61;64;10;0;0;0;7.72567;50.3337;52.1554;0.988968;6.75093;1.3481;5227.12;0;0.728033;5;0.209205;0.966527;0.0083682;1;12889;334889;0.405549;0.111634;3.63284;774.989
8;12939;374;389;8;61;65;9;0;0;0;7.90521;48.9486;52.6906;0.988681;6.6653;1.58148;5617.51;0;0.439331;5;0.225941;0.983264;0.0125523;1;12939;334839;0.434154;0.109987;3.94733;799.667
9;16907;491;128;10;66;67;10;1.34843;0.340579;0.0273872;7.85084;54.5844;57.3478;0.990585;7.30467;2.06849;10223.8;0;0.732218;5;0.309623;1;0.0125523;0.933054;16907;369513;0.604705;0.0898288;6.73174;1437.44
10;12558;184;380;10;62;63;10;0;0;0;7.48605;51.4387;51.6922;0.989458;6.90514;2.88685;5735.06;0;0.506276;5;0.238494;0.995816;0.0125523;0.991632;12558;373862;0.456686;0.0948051;4.81711;866.602
