id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7745;359;180;6;63;62;9;0;0;0;6.45837;41.9381;59.9687;0.994184;9.28543;0.606848;2680.49;0;0.436975;5;0.176471;0.932773;0;1;7745;282070;0.346091;0.162688;2.12733;471.997
2;4728;188;292;5;60;62;9;0;0;0;6.32053;40.8833;45.2384;0.990192;7.15737;0.566992;1198.65;0;0.470588;5;0.134454;0.794118;0.00840336;1;4728;285087;0.25352;0.108914;2.32771;218.757
3;4981;418;312;6;61;61;9;0;0;0;5.93625;39.8489;53.7771;0.993889;9.05911;1.77601;1792.97;0;0.508403;5;0.189076;0.97479;0.00840336;1;4981;284834;0.359961;0.165963;2.16892;345.804
4;4037;358;325;5;62;60;9;0;0;0;5.7764;38.5875;46.3055;0.992189;8.01632;0.659308;1342.9;0;0.718487;5;0.176471;0.945378;0.012605;1;4037;285778;0.332648;0.120796;2.75379;255.191
5;4813;312;332;5;61;61;9;0;0;0;6.46476;40.8179;47.0951;0.990534;7.2849;0.160687;1225.93;0;0.382353;5;0.134454;0.915966;0.00840336;0.962185;4813;285002;0.254712;0.109145;2.33371;225.409
6;9124;484;344;5;62;66;9;0;0;0;6.62587;48.0631;60.2193;0.993928;9.08851;1.97432;3508.79;0;0.184874;5;0.201681;0.97479;0.012605;1;9124;280691;0.384568;0.216256;1.7783;598.363
7;7508;545;149;7;61;61;9;0;0;0;6.62326;44.0589;53.0533;0.992177;8.01015;2.6595;3208.16;0;0.760504;5;0.218487;0.991597;0;1;7508;301628;0.427299;0.198311;2.15469;588.252
8;5023;302;155;7;60;63;9;0;0;0;6.49084;40.4568;41.9703;0.987969;6.46609;0.874419;1737.14;0;0.252101;5;0.180672;0.978992;0.00840336;1;5023;304113;0.345836;0.13725;2.51976;329.936
9;8766;448;163;7;63;63;9;0;0;0;6.37811;52.8205;56.8713;0.993691;8.91665;0.42137;3532.85;0;0.634454;5;0.210084;0.991597;0.00840336;1;8766;300370;0.403018;0.232515;1.7333;599.425
10;10661;520;189;6;63;64;9;0.899961;0.320936;0.00837952;7.23232;49.7232;56.1751;0.991678;7.76724;1.59169;4773.54;0;0.882353;5;0.231092;1;0.00840336;1;10661;298475;0.447757;0.250573;1.78693;786.917
11;9354;464;225;6;59;63;10;0.450712;0.21278;0.00804843;7.55582;46.3811;60.426;0.992151;7.99729;1.15279;3975.93;0;0.542017;5;0.218487;1;0.00840336;1;9354;299782;0.425051;0.230522;1.84386;644.551
12;7883;315;243;6;61;64;9;0;0;0;7.46084;45.2315;51.1825;0.989319;6.86016;0.865843;2411.99;0;0.357143;5;0.155462;0.920168;0;0.983193;7883;301253;0.305973;0.128081;2.38889;423.859
13;8630;509;369;7;62;62;9;0;0;0;7.10083;48.7724;50.9845;0.990254;7.18008;0.782538;3420.56;0;0.777311;5;0.205882;0.983193;0.00840336;1;8630;300506;0.396358;0.213382;1.8575;545.441
14;5402;331;389;7;58;60;9;0;0;0;6.5182;43.6288;49.4832;0.991286;7.59153;1.1961;2067.19;0;0.739496;5;0.197479;0.966387;0.00840336;1;5402;303734;0.382672;0.129457;2.95599;365.757
15;3807;382;399;6;60;61;9;0;0;0;6.3274;34.9009;43.521;0.989375;6.87818;1.47676;1385.75;0;0.617647;5;0.189076;0.966387;0.00840336;1;3807;305329;0.364;0.146027;2.4927;274.21
16;9152;357;257;7;64;63;9;0;0;0;8.07798;45.5783;53.0762;0.98835;6.57048;3.11827;3216.13;0;0.865546;5;0.184874;0.983193;0.012605;1;9152;319305;0.351413;0.13614;2.58126;515.297
17;5588;137;265;8;59;60;9;0.262404;0.477537;0.0192944;5.91714;41.844;54.2477;0.994033;9.16789;1.72089;2073.14;0;0.457983;5;0.193277;1;0.00840336;1;5588;322869;0.370998;0.128429;2.88875;362.061
18;6648;377;354;8;62;62;9;0;0;0;6.92458;47.4876;50.7377;0.990643;7.32718;0.557711;2266.98;0;0.176471;5;0.180672;0.966387;0.012605;1;6648;321809;0.341001;0.144477;2.36024;376.692
19;6828;247;151;9;66;58;9;0;0;0;6.07038;39.9778;63.3244;0.995395;10.4317;2.97106;2543.48;0;0.210084;5;0.193277;0.983193;0.00840336;1;6828;340950;0.372508;0.14269;2.61062;458.667
20;8708;210;231;8;65;62;10;0;0;0;7.60944;45.0114;55.3282;0.990497;7.27099;2.99514;3302.78;0;0.789916;5;0.197479;0.957983;0.00840336;1;8708;339070;0.379282;0.139148;2.72574;637.274
21;11989;546;271;8;63;64;11;14.4687;7.36321;0.275142;8.45051;51.7193;54.7601;0.988021;6.48009;2.10997;6643.84;0;0.483193;5;0.281513;1;0.00840336;1;11989;335789;0.554162;0.261196;2.12164;1006.39
22;8771;288;385;8;64;62;9;0;0;0;7.43213;51.4086;56.8911;0.99143;7.65475;0.297319;2672.63;0;0.445378;5;0.155462;0.945378;0.00420168;1;8771;339007;0.304712;0.122379;2.48989;457.642
23;4830;207;397;9;62;59;9;0;0;0;6.9725;38.6057;45.6942;0.98829;6.55349;0.312155;1329.9;0;0.810924;5;0.142857;0.92437;0.00420168;0.987395;4830;342948;0.275342;0.0955921;2.88038;244.486
24;4993;204;145;10;63;58;9;0;0;0;6.25315;38.6346;50.3775;0.992266;8.05634;0.324243;1986.98;0;0.680672;5;0.205882;0.983193;0.00840336;1;4993;362106;0.397954;0.13393;2.97136;392.808
25;6241;140;243;9;61;61;9;0.221594;0.403268;0.0162936;6.81113;39.2574;55.0392;0.992313;8.08078;1.86353;2454.95;0;0.852941;5;0.205882;1;0.00840336;1;6241;360858;0.393357;0.150516;2.61339;445.672
26;8694;394;246;9;64;62;10;1.55965;0.941881;0.0337081;7.70449;51.0043;54.3229;0.989891;7.0508;2.44859;3085.32;0;0.768908;5;0.180672;1;0;1;8694;358405;0.354877;0.175555;2.02146;522.584
27;10821;551;326;9;64;62;10;1.99104;1.15348;0.0328037;8.46889;47.3208;54.879;0.988021;6.48007;0.119391;5609.12;0;0.504202;5;0.264706;1;0.00840336;1;10821;356278;0.518355;0.231956;2.23471;905.49
28;5744;311;117;11;62;63;9;0;0;0;6.49229;37.3148;50.917;0.991838;7.84269;0.0642982;1970.67;0;0.634454;5;0.176471;0.962185;0.00420168;1;5744;380676;0.343083;0.122605;2.79828;384.696
29;10779;623;219;10;59;63;9;12.0433;4.31153;0.223512;8.53293;40.4577;52.8363;0.986873;6.19204;1.25376;6760.25;0;0.323529;5;0.319328;1;0.00840336;1;10779;375641;0.62717;0.220672;2.84209;1023.39
