id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4887;404;174;4;61;60;9;0;0;0;6.17754;40.2629;49.1144;0.992058;7.95048;1.36834;1490.93;0;0.563025;5;0.159664;0.928571;0.00840336;1;4887;265607;0.30508;0.171109;1.78296;288.076
2;4253;248;271;4;62;60;9;0;0;0;6.49008;36.6663;53.0812;0.992497;8.17881;2.16386;1254.98;0;0.5;5;0.155462;0.92437;0.00840336;0.991597;4253;266241;0.295081;0.114285;2.58199;244.545
3;3664;365;300;5;59;62;9;0;0;0;5.98553;36.9349;53.9196;0.993819;9.00833;1.96917;1298.77;0;0.676471;5;0.184874;0.962185;0.00840336;0.97479;3664;266830;0.354469;0.120048;2.95272;253.187
4;4407;207;321;5;62;66;9;0;0;0;6.24447;40.7698;42.4558;0.989124;6.79895;0.499659;1153.73;0;0.588235;5;0.138655;0.92437;0.00840336;0.936975;4407;266087;0.261796;0.0922154;2.83896;216.996
5;4465;287;355;4;60;60;9;0;0;0;6.00444;40.921;47.1795;0.991868;7.85743;0.117584;1166.45;0;0.415966;5;0.138655;0.920168;0.00840336;0.991597;4465;266029;0.261243;0.105704;2.47146;208.808
6;5186;289;171;5;63;61;9;0;0;0;6.52293;38.8402;48.9273;0.991073;7.50081;0.507598;1752.97;0;0.546219;5;0.176471;0.920168;0.00840336;1;5186;284629;0.33802;0.143643;2.35319;323.329
7;5419;338;172;5;62;61;9;0;0;0;6.76857;40.4203;44.3777;0.9883;6.55644;1.0497;1748.12;0;0.403361;5;0.168067;0.915966;0.00840336;1;5419;284396;0.322591;0.15118;2.13382;317.18
8;5837;158;217;6;61;61;9;0;0;0;7.0396;42.5838;49.5791;0.989869;7.04289;0.660354;1797.1;0;0.386555;5;0.163866;0.932773;0.012605;1;5837;283978;0.30788;0.138911;2.21638;326.369
9;6699;532;225;6;65;60;9;0.764983;0.348174;0.0100091;6.04793;47.7415;54.7538;0.993881;9.05331;3.12349;2797.45;0;0.436975;5;0.218487;1;0.012605;1;6699;283116;0.417592;0.248378;1.68128;515.259
10;7287;432;254;5;62;65;9;0;0;0;6.44182;36.6281;61.0659;0.99442;9.47961;0.95102;2951.45;0;0.369748;5;0.210084;0.97479;0.00840336;1;7287;282528;0.40503;0.169783;2.38557;520.067
11;6931;369;264;5;64;64;10;0;0;0;6.1396;52.8494;55.8277;0.993934;9.09305;0.237276;2191.79;0;0.441176;5;0.163866;0.911765;0.00840336;0.97479;6931;282884;0.31623;0.127066;2.48871;374.977
12;4213;175;282;5;63;58;9;0;0;0;5.99216;38.4083;43.5944;0.990508;7.27524;0.286013;1180.45;0;0.684874;5;0.147059;0.878151;0.00840336;0.987395;4213;285602;0.280192;0.117152;2.39169;219.612
13;4942;246;355;5;61;65;9;0;0;0;6.69572;41.2202;44.0308;0.98837;6.57596;0.838086;1300.71;0;0.55042;5;0.138655;0.836134;0.00840336;0.995798;4942;284873;0.263196;0.100821;2.61053;234.77
14;5710;354;371;6;65;60;9;0;0;0;6.0695;35.4125;58.8102;0.99466;9.68947;3.06395;2047.89;0;0.697479;5;0.184874;0.966387;0.00420168;0.995798;5710;284105;0.358649;0.120601;2.97385;384.829
15;3997;313;391;6;58;61;9;0;0;0;5.69532;41.6988;44.6788;0.991842;7.84483;2.2682;1511.18;0;0.605042;5;0.197479;0.957983;0.00840336;0.995798;3997;285818;0.37808;0.112179;3.37034;293.216
16;5510;423;392;6;62;64;9;6.69127;6.05145;0.0937152;5.65261;45.1997;54.9839;0.994702;9.72718;2.44289;2347.54;0;0.394958;5;0.218487;1;0.00420168;1;5510;284305;0.42605;0.154105;2.76468;503.441
17;8624;479;144;7;61;61;9;0.45845;0.146684;0.00994469;7.11394;39.3971;58.1985;0.992501;8.18091;2.14493;4022.25;0;0.491597;5;0.239496;1;0.00840336;1;8624;300512;0.466401;0.223339;2.08831;679.261
18;7953;582;202;7;64;59;10;6.37626;2.31014;0.0603432;7.41313;40.4671;55.103;0.990909;7.43316;2.80199;3977.25;0;0.756303;5;0.256303;1;0.00420168;1;7953;301183;0.500093;0.22405;2.23206;723.187
19;8264;483;239;6;60;63;9;0.498725;0.242044;0.00731881;6.80446;45.7163;53.4854;0.991874;7.86034;0.508888;3825.76;0;0.890756;5;0.243697;1;0.0168067;1;8264;300872;0.46294;0.218676;2.11702;679.272
20;4319;127;275;6;61;60;9;0;0;0;6.30608;39.4232;41.431;0.988349;6.57002;0.813617;1313.26;0;0.336134;5;0.159664;0.928571;0.00840336;1;4319;304817;0.304066;0.116315;2.61416;248.15
21;8263;500;344;7;59;62;9;0;0;0;7.2943;45.4467;56.3419;0.991584;7.72409;2.17123;3311.34;0;0.44958;5;0.210084;0.991597;0.012605;1;8263;300873;0.400743;0.229046;1.74962;581.435
22;6479;435;349;6;61;61;9;0;0;0;7.09553;34.7929;57.7069;0.992412;8.13286;2.20337;2700.21;0;0.42437;5;0.214286;0.978992;0.00420168;1;6479;302657;0.416763;0.167132;2.49361;494.867
23;7174;434;107;8;57;60;9;4.48673;1.09242;0.0892868;7.85398;35.1922;50.9903;0.988066;6.49229;0.134703;3527.96;0;0.361345;5;0.252101;1;0.00840336;1;7174;321283;0.49177;0.163689;3.0043;609.039
24;7929;421;200;7;64;65;9;0;0;0;8.00205;48.089;50.3209;0.987275;6.2885;2.73568;2866.45;0;0.726891;5;0.189076;0.97479;0.00840336;1;7929;320528;0.361515;0.187272;1.93043;535.525
