id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;8401;467;176;6;60;62;9;0;0;0;7.07996;50.3482;53.5074;0.991207;7.55759;0.986528;3531.25;0;0.642857;5;0.222689;0.987395;0.0168067;1;8401;281414;0.420335;0.233904;1.79704;584.822
2;9249;526;193;6;64;61;9;3.65273;1.34699;0.0366527;6.46458;48.8342;57.5371;0.993668;8.90037;0.379388;4147.04;0;0.420168;5;0.231092;1;0.00420168;1;9249;280566;0.448378;0.236567;1.89536;748.84
3;7571;425;260;5;63;61;10;0;0;0;7.26194;47.7525;49.0248;0.988968;6.75092;1.30207;2611.72;0;0.563025;5;0.180672;0.945378;0.012605;1;7571;282244;0.344963;0.183393;1.881;489.457
4;4668;191;288;5;64;64;9;0;0;0;6.30371;41.3763;45.1551;0.990208;7.16325;0.55712;1185.51;0;0.256303;5;0.134454;0.87395;0.00840336;1;4668;285147;0.253966;0.109746;2.31412;213.499
5;5963;413;324;5;61;64;9;0;0;0;6.05827;37.7884;61.3159;0.995107;10.121;1.77462;2208.12;0;0.537815;5;0.193277;0.983193;0.00840336;1;5963;283852;0.370304;0.163335;2.26714;417.556
6;4555;356;329;6;60;58;9;0;0;0;5.61066;38.9222;50.6647;0.993849;9.03009;0.501962;1565.76;0;0.773109;5;0.180672;0.89916;0.00840336;0.987395;4555;285260;0.343744;0.119004;2.88851;284.285
7;4621;260;327;5;64;62;9;0;0;0;6.05662;37.6295;56.3497;0.994207;9.30382;0.480565;1289.87;0;0.390756;5;0.147059;0.806723;0.00840336;0.94958;4621;285194;0.279131;0.101073;2.76169;226.874
8;4755;312;335;5;61;64;9;0;0;0;6.5089;41.9928;46.4551;0.990136;7.13717;2.63217;1247.86;0;0.285714;5;0.138655;0.861345;0.00840336;0.97479;4755;285060;0.262432;0.110492;2.37513;223.059
9;7192;549;149;7;63;58;9;0;0;0;6.81331;42.2006;50.4188;0.990827;7.40005;0.028685;3160.92;0;0.743697;5;0.226891;0.987395;0.00840336;1;7192;301944;0.439505;0.192018;2.28887;577.973
10;4666;299;154;7;60;60;9;0;0;0;6.28125;37.5264;44.0336;0.989774;7.01033;0.342943;1741.51;0;0.945378;5;0.193277;0.953781;0.00840336;1;4666;304470;0.373235;0.137759;2.70933;330.899
11;8212;453;159;7;61;65;9;0;0;0;6.93073;48.3113;59.0469;0.993087;8.51957;1.04752;3272.11;0;0.668067;5;0.205882;0.987395;0.00840336;1;8212;300924;0.398455;0.235388;1.69276;585.578
12;7907;359;179;6;60;60;10;0;0;0;7.34876;42.3517;52.5282;0.990165;7.14791;0.452723;2815;0;0.361345;5;0.184874;0.953781;0.00840336;1;7907;301229;0.356013;0.165561;2.15035;475.508
