id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4699;502;254;5;59;63;9;0;0;0;6.21612;39.3248;48.6702;0.99181;7.82967;2.24026;2011.64;0;0.516807;5;0.222689;0.995798;0.00840336;1;4699;265795;0.4281;0.237946;1.79915;373.093
2;5258;548;156;6;58;63;9;1.01658;0.256511;0.0151446;5.9981;43.7371;49.7116;0.992694;8.28789;0.658994;2112.97;0;0.521008;5;0.210084;1;0.012605;1;5258;284557;0.401858;0.197577;2.03393;379.616
3;7690;357;185;6;64;62;10;0;0;0;6.44997;43.771;55.6225;0.993254;8.6237;0.218797;2770.4;0;0.445378;5;0.189076;0.995798;0.012605;0.995798;7690;282125;0.360261;0.153098;2.35315;504.4
4;7096;527;230;6;61;63;9;0.564834;0.268217;0.00736283;6.85824;46.7321;53.1666;0.991645;7.75223;1.53287;2852.16;0;0.647059;5;0.210084;1;0.012605;1;7096;282719;0.401941;0.250284;1.60594;538.53
5;8758;431;269;6;61;62;9;0;0;0;7.68453;43.0523;58.9654;0.991472;7.67325;0.856475;3393.78;0;0.184874;5;0.201681;0.970588;0.00840336;1;8758;281057;0.387506;0.180949;2.14152;575.39
6;4423;189;291;5;65;64;10;0;0;0;6.36075;40.5569;43.6894;0.989345;6.86859;0.518506;1125.92;0;0.546219;5;0.134454;0.852941;0.00840336;0.978992;4423;285392;0.254559;0.111707;2.2788;205.537
7;3926;309;336;5;60;62;9;0;0;0;6.1617;36.7319;39.137;0.987529;6.35166;1.76875;1141.18;0;0.289916;5;0.151261;0.878151;0.00840336;0.987395;3926;285889;0.290673;0.1092;2.66183;208.764
8;8747;484;338;5;58;65;9;0;0;0;6.38598;46.8146;57.9242;0.993904;9.07053;1.35881;3288.9;0;0.39916;5;0.197479;0.94958;0.012605;1;8747;281068;0.376003;0.216587;1.73603;578.565
9;4922;252;344;6;62;63;9;0;0;0;6.22106;38.4182;54.3422;0.993426;8.7352;0.730547;1312.89;0;0.180672;5;0.142857;0.915966;0.012605;0.957983;4922;284893;0.266739;0.100922;2.64304;222.738
10;4047;324;385;6;61;61;9;0;0;0;6.23879;37.0263;41.4896;0.98863;6.65026;3.07808;1452.7;0;0.773109;5;0.189076;0.966387;0.012605;1;4047;285768;0.358957;0.12456;2.88181;269.076
11;8096;440;140;6;61;66;9;0;0;0;6.90751;40.4767;62.1031;0.993795;8.99066;1.16936;3339.86;0;0.613445;5;0.214286;0.995798;0.012605;1;8096;301040;0.412531;0.227338;1.81461;631.528
12;5145;294;158;6;62;59;9;0;0;0;6.60027;40.1358;45.0913;0.989229;6.83174;0.504424;1819.03;0;0.420168;5;0.184874;0.991597;0.00840336;1;5145;303991;0.353551;0.138478;2.55311;343.556
13;10970;507;186;7;65;66;9;0;0;0;6.80964;50.484;61.6249;0.993876;9.04966;1.93539;4795.67;0;0.798319;5;0.222689;0.995798;0.00840336;1;10970;298166;0.437162;0.244096;1.79094;758.263
14;6719;307;238;6;60;62;9;0;0;0;7.88438;42.6464;44.9351;0.984486;5.69926;0.534066;2154.33;0;0.567227;5;0.168067;0.953781;0.00840336;0.995798;6719;302417;0.320632;0.129786;2.47047;368.197
15;8789;349;259;6;65;62;10;0;0;0;7.8605;43.6016;57.2128;0.990517;7.27852;2.9149;2911.1;0;0.407563;5;0.172269;0.890756;0.00840336;0.995798;8789;300347;0.331222;0.122682;2.69984;506.491
16;6637;364;347;6;64;61;9;0;0;0;6.1162;40.9009;58.8552;0.994586;9.62283;0.0513245;2488.07;0;0.512605;5;0.197479;0.987395;0.012605;0.991597;6637;302499;0.374878;0.121008;3.09797;419.696
17;9179;502;373;7;60;63;9;0.485978;0.385028;0.00913111;7.35522;48.4244;53.3312;0.990444;7.2508;0.625082;3942.57;0;0.390756;5;0.222689;1;0.00840336;1;9179;299957;0.42952;0.214745;2.00014;624.046
18;4290;383;389;6;58;62;9;0;0;0;6.81024;34.7086;47.8099;0.989803;7.02029;1.43659;1474.22;0;0.655462;5;0.180672;0.970588;0.00840336;1;4290;304846;0.343639;0.152886;2.24768;287.863
19;8740;579;199;8;64;55;9;7.76296;2.68179;0.092722;7.80154;36.2617;59.2663;0.991298;7.59674;3.08451;4475.74;0;0.840336;5;0.264706;1;0.012605;1;8740;319717;0.512098;0.236888;2.16177;795.21
20;9116;548;267;7;62;64;9;8.56086;4.05762;0.147058;7.82659;49.6987;54.2346;0.989533;6.92953;1.38227;4732.82;0;0.798319;5;0.268908;1;0.012605;1;9116;319341;0.519178;0.248704;2.08754;795.817
21;7772;433;322;7;62;61;9;0;0;0;7.39742;47.1451;51.2042;0.989509;6.9219;2.3907;3402.98;0;0.567227;5;0.226891;0.991597;0.00840336;1;7772;320685;0.43785;0.179582;2.43816;606.357
22;9456;208;230;8;65;61;9;0;0;0;8.14077;48.0281;51.4345;0.987395;6.31813;0.416155;3568.17;0;0.962185;5;0.193277;0.966387;0.00420168;1;9456;338322;0.377347;0.140998;2.67626;658.457
23;10168;451;247;8;63;63;10;0;0;0;8.60165;47.8151;52.3757;0.986422;6.08903;2.40869;4220.01;0;0.739496;5;0.214286;0.995798;0.00840336;1;10168;337610;0.415028;0.223583;1.85626;699.163
24;5088;129;334;9;64;58;10;0;0;0;7.4426;32.2559;48.9383;0.988368;6.57543;0.739523;1661.6;0;0.655462;5;0.172269;0.94958;0.00840336;1;5088;342690;0.326571;0.103327;3.16056;317.49
25;5657;308;117;10;61;63;9;0;0;0;7.08936;37.2243;47.5534;0.988825;6.7077;3.12533;1870.88;0;0.533613;5;0.172269;0.941176;0.00840336;1;5657;361442;0.330718;0.124116;2.6646;355.756
26;4407;192;147;10;58;61;8;0;0;0;6.49868;38.8442;43.4301;0.988741;6.68292;0.0302507;1650.89;0;0.789916;5;0.193277;0.962185;0.00420168;1;4407;362692;0.374605;0.129953;2.88261;325.667
27;6903;253;148;9;64;61;9;0;0;0;6.7116;47.736;57.469;0.993157;8.56263;2.30612;2610.33;0;0.62605;5;0.193277;0.962185;0.00420168;1;6903;360196;0.378145;0.145826;2.59312;490.356
28;7004;144;241;9;63;62;9;0;0;0;7.26246;41.0629;54.2111;0.990986;7.46456;1.95682;2609.75;0;0.62605;5;0.193277;0.978992;0.00840336;1;7004;360095;0.37261;0.149423;2.49365;471.099
29;10894;525;291;9;63;63;10;4.91157;2.75197;0.104934;9.01713;42.1316;57.8325;0.98777;6.41362;2.70702;5908.49;0;0.491597;5;0.277311;1;0.012605;1;10894;356205;0.542362;0.257423;2.10689;807.056
30;10426;575;296;9;56;60;10;3.46973;1.76844;0.05859;8.86297;40.8994;49.6154;0.983916;5.59805;1.65119;5956.65;0;0.743697;5;0.294118;1;0.012605;1;10426;356673;0.571327;0.219638;2.60122;906.684
31;10190;554;348;9;58;61;9;2.75755;1.75392;0.0556046;8.59547;40.4546;54.1024;0.987299;6.29429;1.00333;5467.17;0;0.89916;5;0.277311;1;0.012605;1;10190;356909;0.536522;0.210017;2.55467;889.269
32;10232;447;421;9;63;62;10;0.743249;0.672274;0.0127596;8.31153;43.3579;54.1004;0.988128;6.50908;0.0768307;5015.82;0;0.57563;5;0.252101;1;0.00840336;1;10232;356867;0.490209;0.161857;3.02867;818.392
33;8368;629;211;10;56;60;9;26.2487;8.71374;0.457563;7.73925;40.2108;45.7865;0.985611;5.91615;1.05994;5489.95;0;0.932773;5;0.336134;1;0.00840336;1;8368;378052;0.656065;0.199533;3.28801;911.826
34;10832;502;301;10;62;62;10;4.67005;2.81231;0.106602;8.87258;43.9941;53.0403;0.985909;5.978;2.25145;5778.53;0;0.819328;5;0.273109;1;0.00840336;1;10832;375588;0.533469;0.253703;2.10273;827.725
