id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6536;427;216;5;58;62;9;5.43361;2.73192;0.0668215;6.67997;38.2374;43.413;0.988091;6.49899;1.50866;3606.62;0;0.640167;5;0.284519;1;0.0125523;1;6536;283279;0.551809;0.145185;3.80074;670.746
2;7013;198;247;5;59;59;9;2.03035;2.53555;0.0523312;5.86687;42.9348;44.6387;0.991325;7.6086;3.01534;3974.69;0;0.615063;5;0.292887;1;0.0125523;1;7013;282802;0.566761;0.119627;4.73771;731.104
3;6267;257;254;5;57;58;9;1.54366;1.50329;0.0321661;6.33514;37.9396;43.0754;0.989126;6.79944;0.163313;3171.04;0;0.669456;5;0.263598;1;0.0125523;1;6267;283548;0.505991;0.135049;3.74672;605.989
4;5808;506;257;5;58;59;9;5.11558;2.55936;0.0521229;5.69229;39.4716;45.3253;0.992083;7.96258;2.61471;3184.78;0;0.924686;5;0.284519;1;0.0125523;1;5808;284007;0.548344;0.155192;3.53332;594.808
5;5400;327;270;6;53;57;9;2.20335;1.81787;0.0359164;5.8354;38.0902;42.8838;0.990699;7.3489;2.18803;2812.09;0;0.539749;5;0.271967;1;0.0125523;1;5400;284415;0.520757;0.141242;3.68699;505.884
6;6652;256;377;5;54;61;8;5.93175;8.76;0.125174;5.75201;41.3945;43.1319;0.991068;7.49858;1.92745;4178.2;0;0.962343;5;0.32636;1;0.0125523;1;6652;283163;0.62811;0.132959;4.72407;780.443
7;7585;537;237;7;59;60;9;13.2195;5.82801;0.164284;6.11995;41.9805;49.9687;0.992472;8.1649;2.44694;4559.19;0;0.594142;5;0.309623;1;0.0125523;1;7585;301551;0.601079;0.154523;3.88991;801.882
8;6290;454;301;6;59;59;9;4.92213;3.27951;0.0720897;5.78139;42.5204;47.0484;0.992421;8.13791;3.10609;3495.64;0;0.861925;5;0.288703;1;0.0125523;1;6290;302846;0.555747;0.157712;3.5238;617.695
9;7853;128;311;6;56;57;9;2.11815;5.16955;0.107738;6.14498;43.4893;45.1119;0.990679;7.34127;0.703335;4807.97;0;0.635983;5;0.317992;1;0.0125523;1;7853;301283;0.612245;0.111757;5.47838;870.007
10;7309;277;317;6;57;58;9;3.77211;4.28467;0.0876902;6.08218;43.1074;43.6747;0.990256;7.18076;1.34494;4196.59;0;0.912134;5;0.297071;1;0.0125523;1;7309;301827;0.574168;0.143296;4.00685;769.53
