id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6710;478;168;5;62;63;9;0.700532;0.258368;0.00602608;6.07207;38.8401;58.2711;0.994556;9.59658;1.95641;2655.13;0;0.793249;5;0.202532;1;0.00421941;1;6710;263784;0.395698;0.20991;1.88509;517.853
2;4795;284;185;5;62;61;9;0;0;0;5.89492;37.8471;48.6695;0.992638;8.25618;0.599072;1494.43;0;0.582278;5;0.160338;0.881857;0;1;4795;265699;0.311662;0.133698;2.33109;283.37
3;4602;327;201;5;62;62;9;0;0;0;5.95536;40.7751;45.7324;0.991485;7.67919;2.87107;1519.45;0;0.611814;5;0.172996;0.991561;0.00843882;1;4602;265892;0.330172;0.133143;2.47983;284.298
4;4353;382;254;5;64;62;9;0;0;0;5.5552;41.4137;50.0397;0.993819;9.00772;2.83004;1365.56;0;0.485232;5;0.164557;0.92827;0.00843882;1;4353;266141;0.313705;0.145012;2.1633;265.286
5;3915;246;282;4;59;61;9;0;0;0;5.93445;36.0612;56.5266;0.994474;9.52516;2.2023;1257.5;0;0.50211;5;0.164557;0.886076;0;0.991561;3915;266579;0.3212;0.104273;3.08036;247.769
6;4762;279;359;5;62;64;8;0;0;0;5.61339;40.2261;53.6203;0.994505;9.55222;0.00126732;1309.61;0;0.485232;5;0.14346;0.831224;0.00421941;1;4762;265732;0.275012;0.101803;2.70141;248.83
7;4786;438;393;5;61;64;9;0;0;0;5.9494;37.579;55.3709;0.994211;9.30696;2.59712;1796.87;0;0.443038;5;0.194093;0.987342;0.00421941;1;4786;265708;0.375443;0.161283;2.32786;343.823
8;5532;540;146;6;61;63;9;0;0;0;5.35118;40.8516;59.8658;0.995997;11.1874;2.18796;2351.86;0;0.434599;5;0.219409;0.978903;0.00421941;1;5532;284283;0.42514;0.208323;2.04077;441.266
9;5708;423;155;6;61;62;9;0;0;0;7.11363;36.2898;50.7354;0.990122;7.13214;0.791972;2237.73;0;0.375527;5;0.202532;0.974684;0.00421941;1;5708;284107;0.392033;0.192377;2.03784;427.559
10;4097;248;161;6;65;63;9;0;0;0;6.14719;38.1783;45.8655;0.990978;7.46122;0.650629;1324.85;0;0.367089;5;0.164557;0.932489;0;1;4097;285718;0.32337;0.126033;2.56576;246.369
11;5877;530;162;6;60;64;9;0;0;0;5.72962;38.5288;59.8992;0.995415;10.4543;2.09063;2612.07;0;0.801688;5;0.227848;0.987342;0.00421941;1;5877;283938;0.444458;0.230271;1.93015;444.711
12;5404;209;199;5;61;63;9;0;0;0;6.75813;38.9706;53.4965;0.991988;7.91587;0.820794;1597.61;0;0.729958;5;0.151899;0.936709;0;1;5404;284411;0.295634;0.135792;2.17711;290.201
13;6142;420;198;6;63;61;9;0.531281;0.256352;0.0111458;5.9885;39.5748;61.1965;0.995201;10.219;2.59442;2422.45;0;0.556962;5;0.202532;1;0.00421941;1;6142;283673;0.394407;0.166724;2.36563;443.42
14;6932;332;290;6;65;59;10;0;0;0;7.36629;38.1611;55.8247;0.991256;7.5784;0.0297318;2232.75;0;0.265823;5;0.168776;0.92827;0.00843882;0.991561;6932;282883;0.322092;0.105744;3.04596;407.497
15;4385;179;294;6;62;64;9;0;0;0;6.46482;39.3592;42.233;0.988215;6.53274;1.14079;1263.32;0;0.805907;5;0.147679;0.953587;0;0.966245;4385;285430;0.288099;0.107735;2.67414;231.099
16;4905;207;324;5;63;63;9;0;0;0;6.60618;40.2496;49.6398;0.991105;7.51415;0.715932;1282.57;0;0.409283;5;0.135021;0.911392;0;0.983122;4905;284910;0.261482;0.0959055;2.72645;238.956
17;8777;477;241;6;63;63;9;0.921424;0.475605;0.0144123;6.90793;46.9632;55.4033;0.992196;8.02025;0.202698;4163.12;0;0.949367;5;0.240506;1;0.00421941;1;8777;300359;0.474321;0.211522;2.24242;747.724
18;6388;419;251;6;62;60;10;0;0;0;6.36742;41.4822;53.2037;0.992813;8.35561;0.986386;2524.38;0;0.472574;5;0.206751;0.957806;0.00843882;1;6388;302748;0.395176;0.164977;2.39533;474.475
19;7839;365;301;6;64;65;9;0;0;0;6.9746;51.3916;59.0347;0.992996;8.46424;1.05501;2727.74;0;0.265823;5;0.181435;0.991561;0.00843882;0.991561;7839;301297;0.34797;0.122579;2.83875;501.659
20;6133;252;365;6;62;63;9;0;0;0;6.70704;45.194;49.8464;0.990906;7.43196;2.7314;1649.05;0;0.56962;5;0.139241;0.940928;0.00421941;1;6133;303003;0.268881;0.102135;2.6326;313.677
21;10261;472;376;6;63;64;9;0;0;0;8.04904;46.998;56.881;0.989937;7.06681;2.24351;4414.86;0;0.392405;5;0.219409;0.991561;0.00421941;1;10261;298875;0.430257;0.188242;2.28566;746.98
22;7843;507;379;6;62;61;9;0;0;0;7.10673;45.6472;52.2824;0.990718;7.35675;0.915886;3152.62;0;0.371308;5;0.206751;0.987342;0.00421941;1;7843;301293;0.401966;0.179982;2.23336;553.758
23;5780;383;384;7;63;57;10;0;0;0;6.19383;34.522;57.1467;0.994109;9.22639;3.01545;2264.59;0;0.535865;5;0.202532;0.987342;0.00843882;1;5780;303356;0.391799;0.140981;2.77908;427.702
24;4777;314;401;6;59;62;9;0;0;0;5.7377;35.6453;56.6571;0.994859;9.87454;3.11897;1878.14;0;0.818565;5;0.202532;0.966245;0.00421941;1;4777;304359;0.393162;0.106548;3.68999;379.519
25;5538;335;401;6;64;57;9;0;0;0;5.75284;36.7829;62.7333;0.995786;10.9048;3.05923;2231.79;0;0.278481;5;0.206751;0.966245;0.00421941;1;5538;303598;0.402997;0.111224;3.62328;433.616
26;8758;381;197;7;63;58;10;0;0;0;8.21773;44.4611;48.5452;0.985568;5.90738;0.461903;3328.24;0;0.780591;5;0.194093;0.995781;0.00421941;1;8758;319699;0.380023;0.156097;2.43453;583.697
27;5285;142;204;7;61;60;9;0;0;0;7.08194;41.5545;47.5216;0.988833;6.71025;0.399107;1771.43;0;0.56962;5;0.172996;0.970464;0.00421941;1;5285;323172;0.335179;0.138761;2.41551;350.97
28;9170;531;232;7;65;63;10;1.96117;0.875126;0.0296026;7.3465;45.3003;59.9488;0.992463;8.16018;0.668801;4323.95;0;0.839662;5;0.240506;1;0.00421941;1;9170;319287;0.471532;0.245107;1.92378;752.184
29;4912;122;279;7;59;61;9;0;0;0;6.39438;39.8503;46.251;0.990397;7.23307;1.89193;1524.62;0;0.49789;5;0.160338;0.860759;0.00421941;1;4912;323545;0.310387;0.117672;2.63773;294.08
30;8143;434;279;7;62;63;10;0.506079;0.32918;0.00686985;8.1614;38.0314;53.7082;0.988387;6.58075;0.977581;3493.53;0;0.590717;5;0.223629;1;0.00843882;1;8143;320314;0.429023;0.168496;2.54619;646.565
31;7765;554;317;7;62;62;9;4.20218;2.36716;0.0587055;7.18176;41.9828;54.3784;0.99124;7.57173;2.23946;4224.48;0;0.936709;5;0.278481;1;0.00843882;1;7765;320692;0.54404;0.203256;2.67662;714.424
32;7437;433;328;7;62;60;9;0;0;0;7.19058;34.859;59.854;0.992757;8.32394;2.4423;3102.11;0;0.392405;5;0.21519;0.962025;0.00421941;1;7437;321020;0.41712;0.16333;2.55384;555.766
33;8576;342;126;8;61;63;9;0.4144;0.146767;0.00690666;7.1823;50.026;52.8476;0.990722;7.35804;2.34421;3474.91;0;0.443038;5;0.206751;1;0.00421941;1;8576;339202;0.40519;0.139587;2.90278;593.038
34;6837;581;145;9;60;53;9;2.38094;0.586859;0.0395977;8.38265;36.7587;40.0768;0.97788;4.78093;0.15257;3939.62;0;0.953587;5;0.295359;1;0.00421941;1;6837;340941;0.576221;0.190127;3.03072;679.572
35;9337;605;220;9;58;67;10;6.98501;2.5156;0.113353;7.96687;41.3332;56.0892;0.989861;7.0403;1.65587;5222.61;0;0.396624;5;0.2827;1;0;1;9337;338441;0.559344;0.223576;2.50181;879.396
36;9996;542;257;8;62;66;9;3.38121;1.56269;0.0497236;7.32637;51.2156;60.5491;0.992653;8.26455;1.22754;5269.13;0;0.974684;5;0.270042;1;0.00843882;1;9996;337782;0.527124;0.257883;2.04404;870.21
