id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3036;13;261;3;33;64;8;0;0;0;5.63585;32.7552;60.4572;0.995646;10.7273;1.63623;372.873;0;0.0506329;5;0.07173;0.50211;0.0168776;0.683544;3036;121647;0.122817;0.0586536;2.09394;45.0889
2;2983;12;317;3;32;65;8;0;0;0;5.57405;32.6942;60.3487;0.995725;10.8267;1.56754;347.907;0;0.232068;5;0.0675105;0.518987;0.0126582;0.510549;2983;121700;0.11663;0.0572898;2.03578;42.2981
3;2752;661;179;11;47;53;9;2.10926;0.57037;0.0331794;6.46912;31.1234;31.8008;0.97909;4.91578;3.0419;1265.84;0;0.599156;5;0.236287;1;0.00421941;0.649789;2752;353366;0.459971;0.06501;7.0754;269.283
4;9968;240;225;13;64;67;10;0;0;0;8.34312;42.345;54.0614;0.98802;6.47976;0.956306;2788.82;0;0.658228;5;0.147679;0.907173;0.00843882;0.864979;9968;395773;0.279777;0.07916;3.53432;380.927
5;9705;162;267;14;65;65;11;0;0;0;8.31643;41.1296;54.3964;0.988244;6.54084;1.12637;2908.19;0;0.527426;5;0.156118;0.924051;0.00843882;0.721519;9705;396036;0.299658;0.0791913;3.78397;369.62
6;15645;517;271;14;65;67;11;0;0;0;8.17786;52.318;59.129;0.99039;7.23038;0.582584;4989.52;0;0.506329;5;0.164557;0.936709;0.00843882;0.940928;15645;390096;0.318923;0.0795099;4.01111;627.123
7;14779;442;341;15;66;67;10;0;0;0;7.83282;55.6275;56.903;0.990481;7.26468;0.657995;4605.59;0;0.308017;5;0.160338;0.940928;0.00843882;0.835443;14779;390962;0.311633;0.0782048;3.98482;560.149
8;8288;553;164;22;65;66;11;0;0;0;8.44314;49.5908;53.9349;0.987671;6.38801;0.846631;1559.46;0;0.248945;5;0.101266;0.759494;0.00843882;0.835443;8288;378132;0.188159;0.0700109;2.68757;156.695
9;1619;99;12;26;64;31;9;0;0;0;5.60901;31.3618;60.5749;0.995704;10.7996;0.0407906;294.561;0;0.0379747;5;0.0970464;0.700422;0.00843882;0.637131;1619;151837;0.181941;0.0478409;3.80304;23.5151
10;2384;575;12;26;62;34;9;0;0;0;6.85379;31.8819;56.5891;0.992638;8.25661;3.13462;463.688;0;0.371308;5;0.105485;0.679325;0.00843882;0.620253;2384;151072;0.1945;0.0479454;4.05671;42.2744
11;1906;678;13;26;65;34;9;0;0;0;5.71891;33.2532;58.791;0.995257;10.2801;3.11163;320.823;0;0.156118;5;0.0886076;0.548523;0.00421941;0.649789;1906;114014;0.168323;0.0479258;3.51215;27.9887
12;1818;699;72;26;33;67;9;0;0;0;5.70449;33.5294;62.2658;0.995794;10.9152;1.6154;335.329;0;0.0548523;5;0.0970464;0.607595;0.00421941;0.649789;1818;158310;0.18445;0.0481495;3.83077;39.8952
13;852;12;498;26;29;35;9;0;0;0;6.20154;29.2311;35.1244;0.98429;5.66382;0.627523;134.54;0;0.0337553;5;0.0843882;0.611814;0.00421941;0.624473;852;78636;0.157911;0.0464293;3.4011;13.3855
