id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5467;458;186;5;66;63;9;0.836719;0.339578;0.00724432;5.68151;42.2645;50.9903;0.993773;8.97479;2.20189;2208.63;0;0.605042;5;0.210084;1;0.00840336;1;5467;265027;0.403992;0.178393;2.26462;447.012
2;5942;357;278;4;61;61;9;0;0;0;5.40153;43.3759;45.5168;0.992934;8.42665;0.553122;2277.74;0;0.394958;5;0.201681;0.957983;0.012605;1;5942;264552;0.383329;0.130773;2.93125;444.559
3;4345;197;293;4;60;59;9;0;0;0;5.13808;39.6088;41.1573;0.992177;8.01025;2.54102;1566.86;0;0.735294;5;0.189076;0.936975;0.00840336;1;4345;266149;0.360611;0.127291;2.83296;312.987
4;6060;271;303;4;62;62;9;0;0;0;5.6669;46.5521;48.2247;0.993072;8.50989;0.325539;2046.14;0;0.760504;5;0.176471;0.953781;0.00840336;1;6060;264434;0.337646;0.122209;2.76286;402.304
5;4642;361;380;5;63;57;10;0;0;0;5.33013;38.2783;50.2226;0.994352;9.4224;0.2969;1744;0;0.504202;5;0.197479;0.987395;0.00840336;1;4642;265852;0.375702;0.135344;2.7759;336.699
6;5641;490;150;6;59;57;9;0;0;0;7.19109;36.7396;43.4474;0.986208;6.04184;0.298791;2468.37;0;0.680672;5;0.226891;0.987395;0.00840336;1;5641;284174;0.437575;0.198011;2.20986;490.104
7;4539;328;154;6;62;61;9;0;0;0;6.25579;38.0889;43.5194;0.989614;6.95666;1.793;1568.22;0;0.630252;5;0.180672;0.911765;0.00840336;1;4539;285276;0.345498;0.135147;2.55647;282.736
8;4875;230;191;5;61;59;9;0;0;0;6.07457;38.886;49.6397;0.992484;8.17172;0.436865;1658.81;0;0.764706;5;0.180672;0.957983;0.012605;0.995798;4875;284940;0.340267;0.130879;2.59985;323.604
9;6354;386;220;5;62;63;10;0.516291;0.331299;0.0112543;6.26592;38.2538;54.8803;0.993461;8.75854;2.31308;2843.36;0;0.39916;5;0.231092;1;0.00840336;1;6354;283461;0.447491;0.146488;3.0548;491.35
10;5374;526;223;6;60;62;9;0;0;0;5.65539;39.4256;46.346;0.992527;8.195;2.23019;2350.64;0;0.504202;5;0.231092;0.97479;0.0168067;1;5374;284441;0.437409;0.196737;2.22332;427.52
11;5472;225;245;5;63;60;9;0;0;0;5.98274;38.9969;48.2799;0.992293;8.06987;0.436505;1982.58;0;0.487395;5;0.189076;0.94958;0.00840336;0.995798;5472;284343;0.362313;0.124456;2.91116;369.76
12;4907;302;257;5;61;61;9;0;0;0;6.03579;37.8083;42.7947;0.990004;7.09016;1.20729;1777.76;0;0.466387;5;0.189076;0.953781;0.00840336;1;4907;284908;0.362291;0.116549;3.10849;323.02
13;4538;349;318;5;60;58;9;0;0;0;5.48745;37.2909;48.835;0.993667;8.89941;1.40687;1651.95;0;0.478992;5;0.189076;0.987395;0.00840336;0.987395;4538;285277;0.364025;0.127625;2.85231;320.876
14;4806;417;326;6;57;61;9;0;0;0;5.90375;36.7635;42.4428;0.990278;7.18912;0.781299;2016.8;0;0.39916;5;0.218487;0.978992;0.00840336;1;4806;285009;0.419642;0.140236;2.99241;405.852
15;5619;473;367;5;62;60;9;0;0;0;6.10707;38.0684;48.8483;0.992154;7.99865;3.08107;2348.17;0;0.487395;5;0.218487;0.966387;0.012605;1;5619;284196;0.417898;0.165678;2.52236;434.356
16;5751;324;370;5;62;61;9;0;0;0;6.11178;42.4159;44.7333;0.990623;7.3192;0.519938;2029.41;0;0.411765;5;0.184874;0.945378;0.00840336;1;5751;284064;0.352879;0.138046;2.55625;365.84
17;6494;444;133;6;61;61;9;0.580625;0.201038;0.0109038;5.94287;43.0442;50.4486;0.993037;8.48892;2.7081;2934.77;0;0.411765;5;0.235294;1;0.00840336;1;6494;302642;0.451919;0.167079;2.70483;524.747
18;5379;298;187;6;62;58;9;0;0;0;6.25213;41.4025;45.2368;0.990403;7.23542;2.75486;1685.6;0;0.529412;5;0.163866;0.953781;0.00840336;1;5379;303757;0.313366;0.116357;2.69314;320.388
19;4513;159;202;7;60;55;9;0;0;0;6.23195;35.2454;39.6679;0.987582;6.36524;2.5764;1916.11;0;0.672269;5;0.218487;0.983193;0.00420168;0.995798;4513;304623;0.424575;0.11486;3.69646;392.159
20;7716;441;213;7;61;61;10;0;0;0;8.47476;39.4095;44.7634;0.981915;5.28196;2.2429;3549.59;0;0.432773;5;0.235294;0.995798;0.00420168;1;7716;301420;0.460029;0.1871;2.45873;621.759
21;5580;431;272;6;59;59;9;0;0;0;6.18668;37.0934;46.8007;0.991224;7.56475;1.43069;2512.48;0;0.361345;5;0.231092;0.978992;0.00420168;1;5580;303556;0.450266;0.160306;2.80878;449.934
22;6742;112;280;7;63;57;9;0;0;0;6.74167;40.3345;45.7611;0.989088;6.7878;2.68345;2822.32;0;0.546219;5;0.214286;0.983193;0.00420168;1;6742;302394;0.418618;0.103164;4.0578;489.442
23;3905;154;317;6;61;56;9;0;0;0;5.53292;36.4249;38.1243;0.989413;6.89045;0.956046;1831.97;0;0.735294;5;0.243697;0.987395;0.00840336;1;3905;305231;0.469135;0.125214;3.74667;380.738
24;6220;494;321;7;58;61;9;0;0;0;6.27385;40.5032;42.8013;0.989199;6.82218;2.70372;2688.67;0;0.554622;5;0.222689;0.962185;0.00840336;1;6220;302916;0.432262;0.198088;2.18218;505.284
25;7054;286;329;6;62;59;9;0;0;0;7.16547;39.8052;51.6986;0.990348;7.21497;1.27328;2510.33;0;0.726891;5;0.184874;0.957983;0.00840336;0.991597;7054;302082;0.355872;0.130226;2.73273;466.074
26;6015;419;367;6;62;61;9;0;0;0;6.1942;41.531;50.4039;0.99242;8.13728;1.38432;2093.77;0;0.428571;5;0.180672;0.987395;0.00840336;1;6015;303121;0.348092;0.154583;2.25181;407.527
27;5955;264;387;7;54;58;9;0;0;0;6.2072;37.8466;44.9705;0.990428;7.2449;0.68552;2458.09;0;0.668067;5;0.214286;0.987395;0.00840336;1;5955;303181;0.412777;0.122459;3.37073;451.595
28;5790;541;130;7;60;53;9;1.46453;0.353045;0.0187932;6.11006;39.3858;45.4433;0.99092;7.43746;0.942899;2979.79;0;0.684874;5;0.268908;1;0.012605;1;5790;322667;0.514644;0.166606;3.08898;591.758
29;6298;591;163;8;54;61;8;5.77041;1.57784;0.0747996;6.85022;34.9741;45.7976;0.98875;6.68556;1.2864;3689.86;0;0.777311;5;0.302521;1;0.012605;1;6298;322159;0.585877;0.177268;3.30503;674.959
30;7773;488;265;7;58;61;9;0.464126;0.257468;0.00781686;7.45471;38.4955;49.0178;0.988368;6.57541;2.97881;4093.71;0;0.558824;5;0.268908;1;0.00420168;1;7773;320684;0.526658;0.183514;2.86984;683.756
31;6600;240;321;7;62;61;9;0;0;0;8.25938;39.4678;41.1413;0.979641;4.98116;2.43823;2505.63;0;0.567227;5;0.197479;0.991597;0.00840336;1;6600;321857;0.379641;0.125109;3.03447;438.691
32;3242;188;358;8;59;59;9;2.18401;4.26157;0.0909006;4.95409;30.7872;67.1475;0.997275;13.554;0.638769;1672.16;0;0.554622;5;0.264706;1;0.00840336;1;3242;325215;0.515779;0.12025;4.28923;314.156
33;6811;506;368;7;63;58;9;0;0;0;7.07883;39.051;51.4155;0.990477;7.26327;0.126047;3237.33;0;0.65126;5;0.247899;0.995798;0.012605;1;6811;321646;0.475308;0.173535;2.73898;585.242
34;6058;390;411;8;59;58;9;0;0;0;5.99712;40.5033;45.1951;0.991157;7.53614;1.96403;2958.92;0;0.659664;5;0.252101;0.987395;0.00840336;1;6058;322399;0.488432;0.128997;3.78637;580.562
35;5574;380;121;8;62;64;9;0.591656;0.184122;0.0123262;6.09183;36.7456;51.504;0.99298;8.45459;0.321989;2596.1;0;0.785714;5;0.239496;1;0.00840336;1;5574;342204;0.465751;0.137369;3.39051;494.051
36;7192;414;145;8;64;61;9;0.540468;0.187134;0.0101496;6.66242;47.7001;52.6726;0.991968;7.90593;3.05216;3152.82;0;0.462185;5;0.226891;1;0.00840336;1;7192;340586;0.438379;0.169698;2.58329;592.59
37;5811;572;235;8;63;62;9;2.73865;1.0085;0.0419792;5.52161;46.0152;53.8063;0.994721;9.74466;1.65211;3001.48;0;0.831933;5;0.268908;1;0.012605;1;5811;341967;0.516517;0.192673;2.6808;547.737
38;8496;183;249;8;62;60;9;0;0;0;7.45318;44.1349;50.5999;0.989092;6.78903;2.4977;3416.98;0;0.529412;5;0.205882;0.962185;0.00420168;0.995798;8496;339282;0.402188;0.133042;3.02302;590.938
39;7969;564;307;8;59;61;9;15.1979;8.20634;0.240773;6.70589;46.0629;50.4787;0.991137;7.52751;0.430462;4689.06;0;0.957983;5;0.298319;1;0.00420168;1;7969;339809;0.588414;0.164315;3.58101;831.237
40;3175;174;347;8;57;62;9;1.42404;2.89371;0.0663632;5.60931;33.2313;58.794;0.995438;10.4815;0.82987;1446.58;0;0.932773;5;0.235294;1;0.00840336;1;3175;344603;0.455617;0.120197;3.7906;287.009
41;5583;504;99;10;51;54;9;9.73609;1.83296;0.187626;6.17991;35.9695;40.9587;0.988552;6.62772;0.590722;3325.77;0;0.722689;5;0.302521;1;0.00840336;1;5583;361516;0.595697;0.146979;4.05293;641.85
