id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3804;220;335;5;59;58;9;0;0;0;5.06048;34.7267;46.6746;0.994105;9.22335;1.14406;1849.07;0;0.84874;5;0.252101;0.995798;0.00840336;1;3804;266690;0.486086;0.151107;3.21683;356.016
2;6867;285;194;6;61;61;9;0;0;0;7.08156;39.2365;44.0318;0.986982;6.2178;0.645933;2953.92;0;0.453782;5;0.222689;0.987395;0.00840336;1;6867;282948;0.43016;0.141595;3.03796;550.381
3;6853;571;216;5;59;60;9;0.636373;0.251782;0.00664042;6.20339;41.062;44.9043;0.990412;7.23868;0.999785;3614.23;0;0.991597;5;0.273109;1;0.012605;1;6853;282962;0.527394;0.167092;3.1563;686.303
4;5829;383;226;5;63;62;9;0;0;0;5.8437;39.8085;44.2373;0.991237;7.57009;0.968392;2542.68;0;0.310924;5;0.226891;0.97479;0.00840336;1;5829;283986;0.436211;0.131582;3.31514;472.534
5;6390;309;240;6;62;57;9;0;0;0;6.16223;39.0552;46.6081;0.991221;7.56351;2.45959;2836.31;0;0.37395;5;0.231092;0.991597;0.00840336;1;6390;283425;0.443866;0.153541;2.89086;539.815
6;6870;465;259;5;58;59;9;1.10804;0.614111;0.0132196;6.21881;42.6787;46.7176;0.991101;7.51231;0.712212;3328.39;0;0.621849;5;0.252101;1;0.012605;1;6870;282945;0.484482;0.166832;2.90401;623.288
7;6558;543;268;5;61;59;9;2.01598;0.988191;0.0160883;5.90282;43.6864;43.9575;0.990943;7.44686;1.64858;3232.17;0;0.785714;5;0.256303;1;0.012605;1;6558;283257;0.492858;0.15727;3.13383;628.844
8;6935;349;284;5;57;62;9;0.374198;0.318014;0.00654574;5.92467;41.6291;44.9233;0.991265;7.58241;2.98892;3666.51;0;0.571429;5;0.273109;1;0.00840336;1;6935;282880;0.528695;0.117767;4.48932;685.736
9;6534;251;287;5;59;57;9;0.316849;0.334186;0.00478262;6.66907;39.1804;43.5346;0.988197;6.52784;1.07011;3345.45;0;0.756303;5;0.264706;1;0.00840336;1;6534;283281;0.512003;0.127146;4.0269;638.561
10;3848;420;157;7;45;53;9;65.0489;24.3607;0.959399;6.41586;28.4799;41.6667;0.988074;6.49433;1.24886;2480.72;0;1;5;0.331933;1;0.00840336;1;3848;305288;0.644678;0.146467;4.40154;354.628
11;3567;342;158;7;51;60;8;53.4901;24.4171;0.965914;6.34577;24.3516;47.3908;0.990994;7.46808;1.44844;2302.48;0;0.831933;5;0.331933;1;0.00840336;1;3567;305569;0.645496;0.159533;4.04616;295.162
12;8079;176;197;6;63;58;9;0.169289;0.170715;0.00665742;6.07456;44.4858;47.3674;0.991743;7.79767;2.53821;4205.84;0;0.781513;5;0.268908;1;0.00840336;1;8079;301057;0.52059;0.0876341;5.94049;763.192
13;7226;512;196;6;59;59;9;1.05756;0.414994;0.0133869;6.10411;41.7079;46.8049;0.991459;7.66778;1.1663;3884.4;0;0.756303;5;0.277311;1;0.00840336;1;7226;301910;0.537558;0.182032;2.95309;695.955
14;8044;176;259;6;58;59;9;0.346877;0.51933;0.0118254;6.80654;42.9566;44.8065;0.988394;6.58287;0.0593323;4059.08;0;0.605042;5;0.260504;1;0.00840336;1;8044;301092;0.504608;0.121893;4.13977;757.17
15;5023;166;315;6;55;55;9;0.273582;0.512966;0.0100091;6.94345;34.4377;39.873;0.984721;5.74254;2.99741;2397.82;0;0.630252;5;0.247899;1;0.00840336;1;5023;304113;0.477367;0.132989;3.58951;479.77
16;4237;373;357;6;56;58;9;38.0064;35.7551;0.543629;6.55832;28.1845;48.966;0.99099;7.46624;1.97948;2604.72;0;0.970588;5;0.319328;1;0.012605;1;4237;304899;0.614756;0.145011;4.23937;356.08
17;6112;238;363;6;57;62;9;0;0;0;5.80993;38.6956;49.2938;0.99303;8.4844;1.00251;2789.25;0;0.836134;5;0.235294;0.991597;0.00840336;1;6112;303024;0.456356;0.138415;3.29701;526.214
