id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6901;165;230;5;56;62;9;2.16576;3.00315;0.0683117;5.86448;42.2671;44.9031;0.991435;7.6568;0.200467;3908.56;0;0.58159;5;0.297071;1;0.0167364;1;6901;282914;0.566375;0.0971463;5.83012;726.184
2;9765;348;256;6;59;64;9;7.02371;5.15905;0.112874;6.428;45.3808;50.7022;0.991931;7.8877;0.723109;6033.28;0;1;5;0.317992;1;0.0083682;1;9765;280050;0.617847;0.118661;5.20681;1063.58
3;8223;250;289;5;60;58;9;3.16485;3.67315;0.0601648;7.02251;41.1344;48.8204;0.9896;6.952;1.57203;4520.92;0;0.995816;5;0.284519;1;0.0125523;1;8223;281592;0.549791;0.138995;3.95547;820.957
4;9527;388;159;6;60;58;10;16.9796;6.94757;0.277072;6.55427;46.1641;47.4911;0.990431;7.24582;1.65978;6597.56;0;0.824268;5;0.355649;1;0.0083682;1;9527;299609;0.692509;0.140372;4.93338;1129.14
5;9808;507;277;6;62;60;9;13.3088;7.27038;0.153621;6.53754;45.9604;50.3218;0.991525;7.69736;1.67798;6353.31;0;0.861925;5;0.334728;1;0.0125523;1;9808;299328;0.647768;0.162696;3.98145;1078.44
6;8976;430;318;6;56;58;9;10.1722;7.51461;0.148058;6.62427;44.1192;46.8071;0.989935;7.066;2.35098;5781.54;0;0.966527;5;0.334728;1;0.0125523;1;8976;300160;0.644113;0.160602;4.01062;982.302
7;7627;177;321;6;57;57;9;2.67749;4.81645;0.0876087;6.32317;43.3371;44.6496;0.989921;7.06127;3.0291;4428.78;0;0.803347;5;0.301255;1;0.0125523;1;7627;301509;0.580673;0.12371;4.69383;811.905
8;7028;344;360;6;59;59;9;6.12418;6.42597;0.109524;6.28325;42.0379;42.3456;0.98893;6.73944;1.08105;4145.21;0;0.878661;5;0.305439;1;0.0125523;1;7028;302108;0.589813;0.140072;4.21078;746.674
9;6833;367;404;6;58;55;9;11.3529;12.4623;0.177747;6.16792;40.9502;43.8239;0.990046;7.10514;0.917653;4405.13;0;0.995816;5;0.334728;1;0.0125523;1;6833;302303;0.644685;0.145831;4.42078;814.002
10;10073;289;148;7;61;58;9;14.5878;7.45542;0.336228;6.91377;45.5115;48.4412;0.989762;7.00648;2.92438;7054.73;0;0.953975;5;0.359833;1;0.0125523;1;10073;318384;0.700356;0.111613;6.27483;1214.8
11;11232;579;222;7;61;57;9;28.4722;10.9379;0.353361;7.0898;45.4368;51.488;0.990474;7.26226;3.04277;8039.94;0;0.853557;5;0.368201;1;0.0125523;1;11232;317225;0.715801;0.159382;4.4911;1363.6
12;10479;420;243;7;62;59;9;11.5882;6.70414;0.181145;6.90617;45.0042;50.9416;0.990768;7.37624;0.575561;6823.25;0;0.849372;5;0.334728;1;0.0083682;1;10479;317978;0.651134;0.13937;4.67198;1178.74
13;8085;264;403;8;59;59;9;7.06462;10.8293;0.19601;6.34558;44.3182;45.1419;0.990071;7.11391;0.069112;5081.38;0;0.698745;5;0.32636;1;0.0125523;1;8085;320372;0.628495;0.115533;5.43998;902.919
14;12644;533;145;8;61;64;9;23.0373;6.22988;0.342288;7.06757;50.1819;52.697;0.990965;7.45617;1.43521;8878.5;0;0.945607;5;0.359833;1;0.0125523;1;12644;335134;0.702184;0.16749;4.1924;1420.17
15;12875;584;305;9;63;63;10;29.8893;15.6059;0.460383;7.19448;49.3364;53.5114;0.990921;7.43784;0.388005;9246.66;0;0.736402;5;0.368201;1;0.0125523;1;12875;354224;0.718179;0.146227;4.9114;1486.96
16;12462;489;354;9;64;63;10;22.3938;16.3113;0.397191;7.06261;50.2565;52.3805;0.990868;7.41659;1.38873;8801.81;0;1;5;0.364017;1;0.0125523;1;12462;354637;0.706288;0.191638;3.68553;1415.42
17;9756;433;409;9;63;58;9;11.7892;11.2224;0.241834;7.10675;44.61;47.1597;0.98858;6.6359;1.4367;6161.24;0;0.949791;5;0.32636;1;0.0125523;1;9756;357343;0.631535;0.152243;4.1482;1013.52
18;12564;482;202;10;62;61;9;11.6729;4.93403;0.242329;7.39573;47.6372;52.8513;0.990161;7.14619;0.870377;8199.59;0;0.916318;5;0.334728;1;0.0125523;1;12564;373856;0.652622;0.16852;3.87266;1283.43
19;13671;244;249;10;62;64;9;2.95734;3.0002;0.112595;7.24902;52.2459;54.9808;0.99127;7.58458;1.45699;8002.12;0;0.974895;5;0.301255;1;0.0125523;1;13671;372749;0.585336;0.136361;4.29254;1240.92
20;13229;390;111;11;62;60;9;29.9939;8.50219;0.83454;7.39544;50.8964;51.5885;0.989671;6.97572;1.43927;10140.9;0;0.979079;5;0.393305;1;0.0125523;1;13229;392512;0.766551;0.125085;6.12825;1582.74
21;8936;124;329;11;62;59;9;2.14056;5.72598;0.183304;7.21792;42.8208;46.9925;0.988134;6.51053;0.486306;5144.45;0;0.899582;5;0.297071;1;0.0125523;1;8936;396805;0.575701;0.0995065;5.78556;911.991
22;13216;602;177;12;63;65;9;26.4232;7.79219;0.519366;7.39627;49.3428;53.4125;0.990366;7.22155;1.0677;9390.3;0;0.832636;5;0.364017;1;0.0125523;1;13216;392525;0.710518;0.170636;4.16394;1431.85
23;14385;314;179;12;65;66;10;5.16693;2.91049;0.195211;7.61524;52.9474;53.901;0.989969;7.07804;1.3476;8595.82;0;0.786611;5;0.305439;1;0.0083682;1;14385;391356;0.597553;0.169944;3.51618;1313.23
24;14062;250;310;12;64;65;10;1.66613;2.05409;0.0842698;8.10374;49.6443;52.8446;0.988172;6.52102;1.39875;7369.18;0;0.83682;5;0.271967;1;0.0125523;1;14062;391679;0.52405;0.145151;3.61038;1080.84
25;12396;546;385;12;63;62;10;24.1438;17.0959;0.518225;7.6734;45.3682;54.8157;0.990154;7.14359;0.912343;8357.38;0;0.995816;5;0.34728;1;0.0125523;1;12396;393345;0.674193;0.141014;4.78102;1327.95
26;13294;479;114;13;61;61;9;33.1937;7.84911;0.904473;7.62702;48.6882;52.2908;0.989306;6.85599;1.64732;10053.4;0;0.995816;5;0.384937;1;0.0125523;1;13294;392447;0.756219;0.136968;5.52114;1491.65
27;14372;343;263;14;64;65;9;1.38859;1.07429;0.0575172;7.98013;50.9871;54.99;0.989414;6.89086;2.93205;6850.12;0;0.769874;5;0.246862;1;0.0083682;1;14372;391369;0.476631;0.132645;3.59328;997.571
28;12260;380;370;14;63;66;9;6.01191;5.83785;0.221273;7.65952;45.7895;54.3466;0.990018;7.0953;1.1905;7244.45;0;0.794979;5;0.305439;1;0.0125523;1;12260;393481;0.590902;0.190846;3.09623;1105.49
29;13155;319;414;14;61;64;10;6.72141;8.83531;0.290023;7.89682;48.1148;52.8601;0.988778;6.69384;1.87758;7882.12;0;1;5;0.309623;1;0.0125523;1;13155;392586;0.599171;0.154365;3.88151;1213.33
30;13410;239;382;15;61;64;10;4.41016;7.03961;0.276288;7.74251;50.3371;52.496;0.989064;6.78023;1.31644;7951.86;0;0.949791;5;0.305439;1;0.0125523;1;13410;392331;0.592981;0.142021;4.17532;1206.6
31;13872;517;257;16;63;67;11;8.70944;4.32603;0.262328;7.79913;48.3892;56.7639;0.990516;7.27823;1.26227;8192.03;0;0.807531;5;0.305439;1;0.0125523;1;13872;391869;0.590546;0.204252;2.89126;1201.32
32;12267;452;316;16;61;64;10;5.36748;3.7712;0.18469;7.86919;48.686;50.7446;0.987903;6.44851;1.11735;6719.35;0;1;5;0.284519;1;0.0125523;1;12267;393474;0.547761;0.207119;2.64467;1004.86
33;13414;615;348;16;64;62;9;36.5031;20.6476;0.940025;7.78785;49.8768;51.4922;0.988497;6.61186;1.13225;9623.15;0;0.995816;5;0.368201;1;0.0125523;1;13414;392327;0.717385;0.144919;4.95026;1495.78
34;13727;464;399;16;63;64;9;17.8599;15.3289;0.602717;7.74296;50.0495;53.5713;0.9895;6.91871;1.66654;9058.97;0;0.937239;5;0.338912;1;0.0125523;1;13727;392014;0.659936;0.166304;3.96826;1376.81
35;14027;548;120;18;65;64;10;24.3236;5.32535;0.807944;7.75776;50.8928;52.9873;0.989224;6.83024;0.07754;9855.89;0;0.564854;5;0.359833;1;0.0125523;1;14027;391714;0.70263;0.155125;4.52944;1479.75
36;13819;375;161;18;64;65;11;5.98419;2.53572;0.292632;7.91308;49.3158;54.871;0.989547;6.93422;1.73925;7859.71;0;0.778243;5;0.292887;1;0.0083682;1;13819;391922;0.568762;0.17251;3.29699;1134.33
37;12792;215;178;18;64;64;11;1.79074;1.48536;0.150817;7.81896;49.8261;51.9914;0.988627;6.6494;1.93602;6663.72;0;0.573222;5;0.267782;1;0.0083682;1;12792;392949;0.520929;0.106774;4.8788;1023.66
