id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6594;379;205;5;63;62;9;0;0;0;5.75253;42.3096;47.365;0.992597;8.23375;2.19367;2819.58;0;0.861345;5;0.222689;0.97479;0.00840336;1;6594;263900;0.427598;0.166533;2.56765;539.603
2;4063;225;348;5;61;62;8;0;0;0;5.86474;34.8815;42.6072;0.990481;7.26499;1.17059;2001.9;0;0.62605;5;0.256303;0.991597;0.00840336;1;4063;266431;0.492713;0.143783;3.42678;402.937
3;5845;352;149;6;57;57;9;0;0;0;6.27645;38.381;50.4448;0.992229;8.03715;2.69917;2556.58;0;0.62605;5;0.226891;0.978992;0.00840336;1;5845;283970;0.437394;0.158174;2.76527;462.163
4;5310;478;175;6;62;61;9;0.793177;0.286983;0.00836685;6.26407;38.1892;42.7396;0.989201;6.82298;1.04799;2390.39;0;0.491597;5;0.235294;1;0.00840336;1;5310;284505;0.450166;0.176462;2.55107;478.812
5;2167;291;187;6;55;60;9;3.13863;2.05838;0.0537436;5.1336;27.1645;41.9433;0.992482;8.17035;1.53773;1116.41;0;0.806723;5;0.268908;1;0.012605;1;2167;287648;0.515189;0.157135;3.27863;202.416
6;7250;584;211;6;60;56;8;7.30934;2.63686;0.0781892;6.0748;40.481;48.3893;0.992089;7.96559;1.09297;4079.85;0;0.52521;5;0.289916;1;0.00840336;1;7250;282565;0.562738;0.171574;3.27986;749.198
7;2506;246;217;5;58;59;9;2.73228;2.34484;0.0550862;5.26979;33.996;39.3301;0.990983;7.46332;0.45749;1089.2;0;0.806723;5;0.222689;1;0.00420168;1;2506;287309;0.434637;0.129638;3.35271;252.427
8;3375;457;226;6;61;59;9;4.30766;2.1503;0.0470525;6.16187;32.5603;37.7999;0.986624;6.13449;1.15511;1700.23;0;0.689076;5;0.260504;1;0.00840336;1;3375;286440;0.503771;0.172126;2.92676;333.73
9;4605;177;307;5;53;55;9;0;0;0;5.72044;37.6149;38.0356;0.988626;6.64907;0.350004;2015.12;0;0.57563;5;0.226891;0.97479;0.00840336;1;4605;285210;0.437595;0.133176;3.28584;395.419
10;5750;373;368;6;64;63;9;0;0;0;6.53484;41.7031;44.3888;0.989104;6.79263;0.177759;2314.96;0;0.760504;5;0.210084;0.97479;0.00840336;1;5750;284065;0.402603;0.144124;2.79345;454.076
