id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;14756;341;344;6;66;67;10;0;0;0;7.27234;56.97;57.9053;0.992082;7.96241;1.9219;4613.49;0;0.154812;5;0.158996;0.891213;0.0041841;0.987448;14756;294380;0.31265;0.0832102;3.75735;604.938
2;4608;518;194;8;60;63;9;0;0;0;6.67606;35.85;42.9109;0.987823;6.42758;1.08481;1908.67;0;0.661088;5;0.217573;0.991632;0.0125523;0.987448;4608;343170;0.414209;0.0909642;4.55354;323.335
3;5296;390;225;8;55;61;9;0.866425;0.500788;0.0175331;7.30535;26.6089;54.7893;0.991071;7.49988;0.911611;2737.69;0;0.841004;5;0.267782;1;0.0083682;0.702929;5296;342482;0.516935;0.0831083;6.22001;370.447
4;5569;499;338;8;62;63;11;0;0;0;7.84567;40.7391;48.0501;0.98658;6.12441;1.62408;1993.71;0;0.656904;5;0.188285;0.987448;0.0125523;0.991632;5569;342209;0.358002;0.0875857;4.08744;253.23
5;16419;149;219;9;65;67;10;0;0;0;7.94552;55.2735;57.2759;0.990331;7.20857;1.72113;6496.51;0;0.58159;5;0.205021;0.983264;0.0125523;0.945607;16419;350680;0.395671;0.084754;4.66847;822.953
6;4818;529;334;9;64;61;9;0;0;0;6.77962;44.6424;49.3236;0.990508;7.27527;3.12839;1947.15;0;0.564854;5;0.213389;0.991632;0.0125523;0.987448;4818;362281;0.40414;0.0863907;4.67805;246.105
7;15864;261;171;10;65;67;9;0;0;0;7.72194;56.262;57.2829;0.990872;7.41821;1.68206;6100.25;0;0.460251;5;0.200837;0.962343;0.0167364;0.958159;15864;370556;0.384533;0.0839709;4.57936;777.321
8;9162;72;244;10;63;64;9;0;0;0;7.11161;45.5995;48.6666;0.989266;6.84327;2.22954;3270.12;0;0.560669;5;0.188285;0.945607;0.0125523;0.924686;9162;377258;0.356921;0.0700321;5.09653;520.304
9;15323;199;341;10;66;67;10;0;0;0;7.82344;55.234;57.4339;0.990679;7.34127;1.24014;4935.95;0;0.343096;5;0.167364;0.90795;0.0083682;0.656904;15323;371097;0.322126;0.0750293;4.29333;620.891
10;2011;661;177;11;55;41;8;8.25983;2.21125;0.139151;5.42093;26.3904;27.9243;0.980976;5.15119;0.282836;1121.09;0;0.949791;5;0.288703;1;0.0125523;0.782427;2011;354107;0.557478;0.065982;8.44895;241.921
11;5771;570;169;12;60;62;10;0;0;0;7.41736;37.5215;46.4133;0.987148;6.25739;1.22919;2371.33;0;0.962343;5;0.213389;0.987448;0.0083682;0.991632;5771;399970;0.410903;0.0828314;4.96071;364.93
12;6810;391;400;13;64;65;10;0;0;0;7.40145;40.0944;50.4026;0.989159;6.80982;1.51915;2422.61;0;0.882845;5;0.1841;0.987448;0.0041841;0.970711;6810;398931;0.355742;0.0899013;3.95703;390.669
13;22541;455;113;15;77;78;11;0;0;0;8.98651;62.9561;64.2873;0.990182;7.15376;0.39573;8662.97;0;0.435146;6;0.200837;0.970711;0.0125523;0.987448;22541;674684;0.384322;0.0717509;5.35633;1097.64
14;11653;105;348;16;65;65;10;0;0;0;7.80048;50.5567;52.3885;0.988853;6.71606;1.27045;3629.52;0;0.263598;5;0.16318;0.870293;0.0083682;0.627615;11653;394088;0.311466;0.0632117;4.92735;489.285
15;6927;604;310;17;61;65;10;0;0;0;7.49704;39.2327;50.8396;0.989067;6.78129;0.265546;2484.06;0;0.623431;5;0.188285;0.979079;0.0125523;0.991632;6927;398814;0.358604;0.0822143;4.36183;479.288
16;8343;444;401;17;65;63;10;0;0;0;7.92088;45.5961;51.1101;0.987918;6.45258;1.80432;2572.11;0;0.786611;5;0.16318;0.970711;0.0125523;0.987448;8343;397398;0.308295;0.0819494;3.76202;371.011
17;15412;321;169;19;66;67;9;0;0;0;7.9009;56.1859;58.7516;0.990916;7.43607;2.61727;5184.33;0;0.359833;5;0.175732;0.958159;0.0125523;0.995816;15412;390329;0.336381;0.090979;3.69735;556.948
18;7998;168;250;19;64;65;10;0;0;0;7.99698;46.4561;52.4029;0.988287;6.55284;0.767647;2188.72;0;0.305439;5;0.146444;0.949791;0.0125523;0.983264;7998;397743;0.273658;0.0947457;2.88834;301.674
19;8380;630;252;19;64;65;10;0;0;0;8.22031;42.9817;51.3859;0.987122;6.25109;0.432157;2676;0;0.594142;5;0.167364;0.987448;0.0083682;1;8380;397361;0.319332;0.0795596;4.01375;447.703
20;10004;282;345;19;64;65;10;0;0;0;8.33385;52.9047;54.7102;0.98833;6.56482;0.106232;2415.49;0;0.200837;5;0.129707;0.937239;0.0167364;0.891213;10004;395737;0.241451;0.0800016;3.01808;237.223
21;7597;431;283;20;65;66;10;0;0;0;8.32421;42.9847;53.9957;0.988045;6.48658;1.14412;1789.79;0;0.464435;5;0.125523;0.912134;0.0125523;1;7597;398144;0.235592;0.0815542;2.88878;198.227
22;10864;301;345;20;64;67;11;0;0;0;8.35072;52.1181;58.2804;0.989681;6.97909;0.0314065;2619.23;0;0.242678;5;0.125523;0.74477;0.0041841;0.937239;10864;394877;0.241092;0.0764144;3.15506;253.542
23;8838;197;222;21;67;63;11;0;0;0;7.99313;49.1908;53.7578;0.988884;6.7255;0.787096;2072.33;0;0.451883;5;0.125523;0.887029;0.0125523;0.983264;8838;396903;0.23448;0.0911527;2.57239;253.715
24;8735;495;247;22;64;63;11;0;0;0;8.45286;45.4005;52.7313;0.987068;6.23827;1.02587;2069.93;0;0.656904;5;0.125523;0.899582;0.0083682;0.912134;8735;377685;0.23697;0.0788775;3.00428;240.806
