id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7077;173;235;5;61;61;9;1.69254;2.25574;0.0512442;5.7805;43.9116;45.0609;0.991738;7.79534;1.99967;4039.48;0;0.764463;5;0.301653;1;0.0247934;1;7077;282738;0.570788;0.120367;4.74205;738.708
2;8274;245;281;5;59;64;9;4.28774;4.95698;0.0921769;6.47014;42.7404;48.2181;0.990956;7.45241;1.62663;4957.86;0;0.946281;5;0.31405;1;0.0165289;1;8274;281541;0.599208;0.155769;3.84677;886.667
3;10249;389;156;6;62;58;8;18.5209;7.41218;0.292133;6.80954;46.9196;48.0285;0.989898;7.05312;1.15764;7202.2;0;0.995868;5;0.367769;1;0.0247934;1;10249;298887;0.702727;0.164329;4.27634;1204.36
4;10058;345;255;6;59;63;9;8.85896;6.55175;0.145636;6.85342;46.0854;49.4328;0.990343;7.21286;1.98434;6488.8;0;1;5;0.334711;1;0.0165289;1;10058;299078;0.645139;0.141808;4.54939;1087.28
5;10243;498;282;6;57;60;9;18.7407;10.6368;0.243528;7.07569;42.94;50.6962;0.990212;7.16484;1.70183;7034.09;0;0.929752;5;0.359504;1;0.0247934;1;10243;298893;0.686727;0.179693;3.82168;1118.81
6;7829;167;313;6;62;58;9;3.74089;6.97864;0.13225;6.37945;43.6574;44.0823;0.989473;6.91005;1.44855;4831.74;0;0.971074;5;0.326446;1;0.0247934;1;7829;301307;0.617159;0.133309;4.62954;855.069
7;6671;325;349;6;65;56;9;7.19367;7.68966;0.127731;6.06321;40.9072;42.8858;0.989955;7.07311;1.51826;4219.82;0;0.966942;5;0.334711;1;0.0247934;1;6671;302465;0.632562;0.156443;4.0434;741.519
8;7337;346;402;6;58;60;9;11.8024;13.7135;0.194918;6.55994;41.7269;43.8786;0.988761;6.68887;3.00675;4694.29;0;0.896694;5;0.334711;1;0.0247934;1;7337;301799;0.639811;0.16251;3.93705;848.443
9;10142;290;151;7;58;59;9;16.6251;8.62249;0.388897;6.78842;46.4552;48.166;0.990018;7.09532;2.38435;7384.99;0;0.896694;5;0.380165;1;0.0206612;1;10142;318315;0.728166;0.121024;6.01671;1241.2
10;9552;522;152;7;66;65;9;26.4794;7.66693;0.382924;7.77804;41.8047;54.3561;0.989709;6.98842;1.11565;5797.5;0;0.946281;5;0.322314;1;0.0289256;1;9552;318905;0.606945;0.180285;3.36659;874.916
