id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;14649;521;250;6;63;66;9;0;0;0;7.35896;53.8545;57.2798;0.991713;7.78368;1.7156;5628.23;0;0.42437;5;0.197479;0.978992;0.012605;0.932773;14649;294487;0.384205;0.0749516;5.12604;792.653
2;14131;430;271;6;66;66;10;0;0;0;7.36341;54.1394;55.7627;0.991243;7.57294;0.254786;5244.17;0;0.57563;5;0.189076;0.978992;0.00420168;0.802521;14131;295005;0.371111;0.0739847;5.01605;784.473
3;10287;379;380;6;61;63;9;0;0;0;7.32496;49.3737;50.0914;0.98925;6.83846;0.951979;3261.26;0;0.310924;5;0.163866;0.945378;0.00420168;0.966387;10287;298849;0.317026;0.0880296;3.60136;500.954
4;13941;341;278;7;64;65;11;0;0;0;7.49242;52.8126;55.6791;0.990905;7.43139;1.01638;5139.79;0;0.508403;5;0.189076;0.970588;0.00420168;0.983193;13941;314516;0.368681;0.0867745;4.24872;757.592
5;10493;133;334;7;62;64;11;0;0;0;7.32331;49.1363;50.1951;0.9893;6.85415;2.75494;3455.11;0;0.445378;5;0.172269;0.962185;0.00840336;0.962185;10493;317964;0.329277;0.0789339;4.17155;539.429
6;10109;256;337;7;65;63;9;0;0;0;7.38493;47.2643;49.2329;0.988686;6.66667;1.34751;3257.46;0;0.260504;5;0.168067;0.861345;0.00840336;0.962185;10109;318348;0.322233;0.0829486;3.88473;488.735
7;12598;377;143;8;63;64;10;0;0;0;7.29099;51.1549;52.2542;0.990218;7.16696;2.62552;5603.07;0;0.436975;5;0.226891;0.987395;0.00420168;0.987395;12598;335180;0.444759;0.0954599;4.65912;871.17
8;13998;458;385;8;64;67;11;0;0;0;7.33084;53.3998;55.7603;0.99132;7.60627;1.38815;5724.1;0;0.735294;5;0.210084;0.978992;0.00840336;0.953781;13998;333780;0.408923;0.0772827;5.29126;810.683
9;11061;124;212;10;63;66;9;0;0;0;7.37304;49.792;50.5863;0.989321;6.86099;0.244688;3600.21;0;0.453782;5;0.168067;0.920168;0.00420168;0.983193;11061;375359;0.325486;0.0843881;3.85701;542.667
10;10220;194;370;10;62;65;9;0;0;0;7.21236;47.959;51.3946;0.990104;7.1259;2.20624;3445.72;0;0.584034;5;0.176471;0.962185;0.00840336;0.962185;10220;376200;0.337154;0.081439;4.13996;524.778
11;14020;509;140;11;62;66;10;0;0;0;7.4638;52.3361;55.1192;0.990789;7.38487;1.83059;6408.33;0;0.537815;5;0.235294;0.991597;0.00840336;0.966387;14020;391721;0.457087;0.0801973;5.69954;914.012
12;15380;594;169;11;65;66;9;0;0;0;7.6039;55.0109;57.1359;0.991105;7.51402;2.41769;6652.92;0;0.634454;5;0.222689;0.978992;0.012605;1;15380;390361;0.43257;0.0913596;4.73481;904.908
13;1743;660;177;11;52;45;9;5.31554;1.42125;0.0847902;5.19612;25.0881;26.5225;0.980621;5.10428;0.714161;990.681;0;0.962185;5;0.294118;1;0.012605;1;1743;354375;0.568377;0.0856303;6.63757;201.768
14;17485;204;240;11;65;67;10;0.0458919;0.0549104;0.00273981;7.79537;55.6655;59.8094;0.99147;7.67243;1.27189;8759.72;0;0.676471;5;0.256303;1;0.00840336;0.957983;17485;388256;0.500985;0.089053;5.6257;1108.94
15;17647;320;198;12;67;66;10;0;0;0;7.81434;57.4444;58.2903;0.990973;7.45939;1.44811;8639.78;0;0.537815;5;0.247899;0.987395;0.00420168;0.987395;17647;388094;0.489589;0.101175;4.83901;1106.89
16;16550;576;359;13;66;66;10;0;0;0;7.85055;56.0966;57.0789;0.990496;7.27068;1.84352;7232.16;0;0.731092;5;0.222689;0.987395;0.00840336;0.957983;16550;389191;0.43699;0.077174;5.6624;1012.2
17;15580;341;417;14;67;67;10;0;0;0;7.77514;55.9068;56.4603;0.990473;7.26164;2.1121;6033.97;0;0.504202;5;0.197479;0.966387;0.00420168;0.945378;15580;390161;0.38729;0.0815528;4.74895;803.543
18;13564;79;254;16;66;67;10;0;0;0;7.75317;54.0707;55.6736;0.990256;7.18076;2.75576;4249.73;0;0.239496;5;0.163866;0.978992;0.012605;0.94958;13564;392177;0.313309;0.0785204;3.99016;541.867
19;15255;417;157;17;65;67;10;0;0;0;8.03712;54.2513;55.8902;0.989606;6.954;2.14239;5983.79;0;0.647059;5;0.201681;0.970588;0.012605;0.987395;15255;390486;0.392252;0.0913736;4.29284;783.897
20;15989;485;397;19;65;67;10;0;0;0;7.99087;55.606;56.7724;0.990045;7.10467;1.84791;6204.81;0;0.361345;5;0.197479;0.97479;0.00420168;0.978992;15989;389752;0.388066;0.0796993;4.86913;788.32
21;16191;620;194;20;64;67;10;0.168012;0.0508527;0.00501922;8.00548;55.1539;56.916;0.990059;7.10962;1.23739;7570.89;0;0.689076;5;0.239496;1;0.00840336;1;16191;389550;0.4676;0.0896145;5.21791;994.581
