id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7192;390;171;6;63;62;9;0;0;0;6.32551;42.1248;60.8708;0.994586;9.62306;0.247008;2414.61;0;0.322176;5;0.179916;0.874477;0.0167364;1;7192;282623;0.335735;0.188249;1.78346;386.35
2;6665;560;171;6;61;62;9;0;0;0;7.27323;43.6064;52.9304;0.990514;7.27743;1.90001;2857.09;0;0.372385;5;0.225941;0.991632;0.0167364;1;6665;283150;0.428671;0.209275;2.04836;486.775
3;9735;486;181;6;64;67;10;0;0;0;7.16371;52.2049;56.9359;0.992053;7.94782;0.616794;3862.98;0;0.0962343;5;0.209205;0.966527;0.0167364;1;9735;280080;0.396813;0.243447;1.62998;591.822
4;6556;379;287;6;61;66;9;0;0;0;6.06431;50.3621;58.6776;0.994645;9.6759;1.40397;2429.85;0;0.330544;5;0.196653;0.958159;0.0167364;1;6556;283259;0.370631;0.150787;2.45798;425.505
5;4952;199;295;5;63;64;9;0;0;0;6.05272;40.0302;52.9494;0.993445;8.74803;0.574481;1265.72;0;0.32636;5;0.138075;0.861925;0.0167364;1;4952;284863;0.255597;0.10289;2.48418;218.917
6;4718;349;318;5;64;64;9;0;0;0;5.65396;37.8669;58.5733;0.99533;10.3597;2.44562;1521.98;0;0.527197;5;0.171548;0.983264;0.0125523;0.995816;4718;285097;0.32259;0.125611;2.56817;268.386
7;5764;329;338;5;61;64;9;0;0;0;6.27618;38.9237;60.0595;0.994525;9.56943;2.20067;1689.38;0;0.313808;5;0.154812;0.983264;0.0125523;0.979079;5764;284051;0.293091;0.119873;2.445;284.806
8;8380;379;261;7;65;65;9;0;0;0;6.92473;49.8133;60.6108;0.993452;8.75279;2.43876;3274.31;0;0.405858;5;0.205021;0.995816;0.0167364;1;8380;300756;0.39073;0.154659;2.5264;559.602
9;7155;565;310;7;65;63;9;1.41004;0.763208;0.0122505;6.51115;44.2655;58.443;0.993775;8.97585;3.0874;3265.16;0;0.841004;5;0.238494;1;0.0125523;1;7155;301981;0.456347;0.227014;2.01022;648.711
10;10821;510;368;6;67;61;9;0;0;0;7.54872;47.3372;61.3556;0.992403;8.12795;3.01841;3912.62;0;0.422594;5;0.192469;0.941423;0.0167364;1;10821;298315;0.361576;0.226368;1.59729;602.745
11;9622;327;169;8;66;63;10;0;0;0;7.75794;44.7583;58.221;0.991082;7.5047;2.92394;3459.52;0;0.476987;5;0.188285;0.916318;0.0125523;1;9622;318835;0.359541;0.16166;2.22406;548.678
12;8104;275;228;7;63;62;9;0;0;0;7.89052;44.7918;56.3996;0.990165;7.14777;1.0867;2680.32;0;0.138075;5;0.175732;0.995816;0.0125523;0.983264;8104;320353;0.330739;0.131493;2.51526;453.99
13;10849;474;231;8;60;62;10;0;0;0;8.15629;50.2119;50.6533;0.986951;6.21034;1.88283;4725.52;0;0.531381;5;0.225941;0.991632;0.0125523;1;10849;336929;0.435573;0.255752;1.70311;791.168
14;8262;195;207;9;65;61;9;0;0;0;7.57157;41.9785;55.143;0.990528;7.2829;2.90539;3279.52;0;0.690377;5;0.209205;0.991632;0.0125523;1;8262;358837;0.396939;0.163378;2.42958;605.28
15;10949;589;215;10;61;65;9;0.434218;0.157255;0.00966581;7.97769;47.4977;56.8138;0.990092;7.12158;0.869621;5379.79;0;0.552301;5;0.25523;1;0.0167364;1;10949;356150;0.49135;0.279684;1.75681;853.976
16;8795;221;219;9;63;64;9;0;0;0;6.98867;45.3149;61.6101;0.993546;8.81572;0.802753;3139.37;0;0.548117;5;0.188285;0.991632;0.0125523;1;8795;358304;0.356948;0.150919;2.36516;605.252
17;6681;131;256;9;62;61;9;0.396261;0.766001;0.0296416;7.35101;43.1798;49.8657;0.989075;6.78351;2.21333;2563.97;0;0.874477;5;0.200837;1;0.0125523;1;6681;360418;0.383771;0.14733;2.60484;438.983
18;10266;457;269;9;65;64;9;1.92713;1.12471;0.0439114;8.58741;42.6298;55.7677;0.988073;6.49413;2.12879;4827.9;0;0.464435;5;0.242678;1;0.0125523;1;10266;356833;0.470282;0.236156;1.9914;783.829
19;6714;135;342;10;62;60;9;0;0;0;8.15205;43.4606;49.5709;0.986385;6.08079;0.764705;2356.03;0;0.757322;5;0.1841;0.995816;0.0125523;1;6714;379706;0.35091;0.125344;2.79959;434.974
20;6407;166;390;11;62;62;9;0;0;0;6.90275;43.5159;50.8661;0.990749;7.36896;2.03103;2251.37;0;0.861925;5;0.1841;0.995816;0.0125523;1;6407;380013;0.351391;0.109107;3.2206;393.525
21;8317;355;412;10;64;66;9;0;0;0;8.43311;45.1886;50.1101;0.985737;5.94207;3.09065;3748.36;0;0.874477;5;0.23431;0.991632;0.0125523;1;8317;378103;0.450687;0.135611;3.32338;595.143
22;7544;377;434;11;65;67;9;0.461662;0.518927;0.0118072;6.3747;48.6458;59.5763;0.994259;9.34575;2.87336;3387.76;0;0.372385;5;0.23431;1;0.0125523;1;7544;378876;0.449067;0.132384;3.39216;576.775
23;9218;359;112;11;65;61;9;0.360237;0.0902956;0.00945504;7.77642;40.0326;56.8957;0.990615;7.31644;2.73538;4230.55;0;0.640167;5;0.238494;1;0.0125523;1;9218;396523;0.458945;0.144493;3.17624;758.056
24;11109;503;197;11;63;62;9;1.825;0.660186;0.0456531;8.07496;50.6926;53.5479;0.988564;6.63135;1.48815;5322.74;0;0.970711;5;0.251046;1;0.0167364;1;11109;394632;0.479139;0.295368;1.62218;827.061
25;10868;528;270;11;64;64;10;7.21342;3.6928;0.140156;8.2079;45.8277;60.2845;0.990688;7.34469;0.44971;5622.3;0;0.539749;5;0.267782;1;0.0125523;1;10868;394873;0.517327;0.29393;1.76003;966.775
26;10818;592;274;11;60;63;9;18.9399;8.84351;0.325645;8.91905;47.2295;52.0645;0.985218;5.83745;1.98683;6537.79;0;0.719665;5;0.313808;1;0.0167364;1;10818;394923;0.604344;0.273431;2.21022;972.553
27;10516;512;315;11;64;61;10;10.4149;6.4623;0.220414;8.39242;44.8175;55.7186;0.988591;6.63915;3.00901;5262.83;0;0.983264;5;0.259414;1;0.0125523;1;10516;395225;0.50046;0.273098;1.83253;854.772
28;8533;594;327;11;57;62;10;2.19433;1.1994;0.0374241;8.01152;36.2887;59.5814;0.990919;7.43697;2.17519;4382.2;0;0.543933;5;0.263598;1;0.0125523;1;8533;397208;0.51356;0.19371;2.65118;683.624
29;12292;560;351;11;65;63;10;1.72023;1.09212;0.0348779;8.27788;51.8792;53.1245;0.987785;6.41765;2.29566;6422.4;0;0.736402;5;0.267782;1;0.0125523;1;12292;393449;0.522487;0.215451;2.42508;978.409
30;8182;382;362;11;63;60;9;0;0;0;8.18365;42.4057;52.9314;0.987976;6.46794;0.419178;2923.41;0;0.518828;5;0.188285;0.979079;0.0167364;1;8182;397559;0.357296;0.160933;2.22015;442.914
31;8865;269;388;11;65;61;10;0;0;0;8.24042;45.8985;55.5926;0.988953;6.74633;0.17451;2733.21;0;0.48954;5;0.16318;0.974895;0.0125523;0.995816;8865;396876;0.308314;0.124273;2.48095;438.541
32;11266;439;410;11;61;64;10;0.666962;0.626811;0.0171016;8.36959;48.0526;51.985;0.986954;6.21118;2.10075;5379.62;0;0.426778;5;0.246862;1;0.0125523;1;11266;394475;0.47751;0.181647;2.62877;783.261
33;12820;454;109;12;63;63;10;10.942;2.6168;0.304531;7.95824;50.8557;57.1393;0.990253;7.1799;3.03417;7848.14;0;0.945607;5;0.313808;1;0.0125523;1;12820;392921;0.61218;0.199404;3.07005;1172.75
