id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7684;363;181;6;64;60;9;0;0;0;6.40447;45.2892;62.1217;0.994671;9.69975;0.246514;2695.57;0;0.386555;5;0.184874;0.987395;0.012605;1;7684;282131;0.350802;0.162304;2.16139;461.541
2;6795;528;245;6;62;61;9;0.679189;0.337672;0.00897042;6.44213;42.5929;52.7863;0.992525;8.19392;1.2098;3121.37;0;0.521008;5;0.239496;1;0.012605;1;6795;283020;0.459361;0.247787;1.85386;534.226
3;4640;193;291;5;61;64;10;0;0;0;6.49615;40.7434;45.1085;0.989576;6.94387;0.646482;1196.24;0;0.592437;5;0.138655;0.882353;0.012605;1;4640;285175;0.25781;0.109847;2.34699;217.963
4;4786;418;312;6;57;62;8;0;0;0;5.72187;41.5495;52.2497;0.993986;9.13158;1.53118;1807.31;0;0.504202;5;0.197479;0.987395;0.00840336;1;4786;285029;0.377624;0.170497;2.21484;345.317
5;3813;365;322;5;61;60;9;0;0;0;5.45761;33.7393;48.6213;0.99368;8.90889;1.05133;1383.07;0;0.319328;5;0.189076;0.970588;0.00840336;1;3813;286002;0.362724;0.130039;2.78935;251.843
6;4911;264;331;5;61;63;9;0;0;0;6.34966;41.3656;50.8726;0.99218;8.01186;0.592177;1182.62;0;0.571429;5;0.130252;0.915966;0.012605;0.97479;4911;284904;0.24081;0.101385;2.3752;209.492
7;4488;311;333;5;61;61;9;0;0;0;6.3287;42.6053;43.8031;0.989508;6.92135;0.621933;1210.54;0;0.268908;5;0.142857;0.87395;0.00840336;0.970588;4488;285327;0.269729;0.110655;2.43757;223.669
8;8652;537;151;7;59;60;9;0.553884;0.137709;0.00914671;6.99254;44.2585;57.3112;0.992529;8.19605;2.4739;3935.84;0;0.718487;5;0.235294;1;0.012605;1;8652;300484;0.454905;0.205018;2.21885;637.28
9;4707;305;155;7;59;60;9;0;0;0;6.71218;35.6452;39.8365;0.985703;5.93495;0.746463;1734.65;0;0.621849;5;0.193277;0.97479;0.012605;1;4707;304429;0.368525;0.136548;2.69886;320.039
10;8236;451;163;7;63;64;9;0;0;0;6.66288;50.6201;54.4362;0.992481;8.17007;0.856901;3340.73;0;0.735294;5;0.210084;0.97479;0.012605;1;8236;300900;0.405625;0.228567;1.77464;528.408
11;12321;520;170;6;63;66;9;0;0;0;7.73102;51.8991;58.6947;0.991288;7.59211;1.70767;5382.25;0;0.441176;5;0.226891;0.995798;0.012605;1;12321;296815;0.436837;0.239204;1.82621;806.993
12;9844;526;192;6;63;64;9;0.940632;0.346229;0.00780967;7.4554;48.3143;57.8963;0.991674;7.76569;1.2341;4609.67;0;0.390756;5;0.243697;1;0.012605;1;9844;299292;0.468271;0.245434;1.90793;738.995
13;8049;319;247;6;64;64;9;0;0;0;7.09066;45.6623;55.5559;0.991822;7.83508;0.663858;2538.37;0;0.180672;5;0.163866;0.882353;0.00840336;1;8049;301087;0.315363;0.127729;2.46899;451.089
14;5080;138;278;7;58;63;9;0;0;0;6.20316;40.7941;48.1924;0.991681;7.769;1.60639;1533.22;0;0.441176;5;0.159664;0.936975;0.012605;1;5080;304056;0.301814;0.120519;2.5043;290.112
15;8677;509;365;7;61;61;10;0;0;0;7.03066;47.8974;55.496;0.991943;7.89342;0.577956;3531.97;0;0.378151;5;0.214286;0.987395;0.012605;1;8677;300459;0.40705;0.220173;1.84877;588.264
16;5728;335;381;7;59;59;10;0;0;0;7.1766;40.9597;46.5793;0.98806;6.49045;1.60782;2179.46;0;0.684874;5;0.197479;0.94958;0.00840336;1;5728;303408;0.380492;0.131902;2.88467;371.075
17;7556;207;234;7;61;63;9;0;0;0;7.3547;46.5109;51.1336;0.989602;6.9525;2.64254;2840.22;0;0.592437;5;0.197479;0.970588;0.012605;1;7556;320901;0.375889;0.137582;2.73211;540.286
18;10113;463;239;8;64;65;9;0;0;0;7.41118;48.5432;60.4305;0.992451;8.15396;1.34439;4447.92;0;0.655462;5;0.226891;0.995798;0.012605;1;10113;318344;0.439821;0.228921;1.92128;696.027
19;9856;361;260;7;64;61;10;0.111229;0.0803161;0.00173344;8.07722;44.6996;56.8224;0.989845;7.0349;0.321588;3461.32;0;0.521008;5;0.180672;1;0.00840336;1;9856;318601;0.35119;0.138735;2.53136;555.777
20;6267;380;352;7;62;63;9;0;0;0;7.00153;44.2404;52.1231;0.990937;7.44452;1.27249;2015.34;0;0.331933;5;0.168067;0.928571;0.00840336;1;6267;322190;0.321579;0.14526;2.21381;340.796
21;11281;478;359;7;65;62;9;0;0;0;8.40254;45.5696;59.3601;0.989931;7.06454;2.48259;4547.51;0;0.701681;5;0.205882;0.987395;0.00840336;1;11281;317176;0.403114;0.22086;1.8252;719.117
22;5837;294;402;7;59;62;9;0;0;0;6.54137;39.1089;58.8122;0.993795;8.99081;1.17339;1938.97;0;0.714286;5;0.172269;0.966387;0.00840336;0.991597;5837;322620;0.332186;0.11207;2.96409;331.877
23;6889;248;152;9;64;59;9;0;0;0;6.09542;42.7584;61.4544;0.995069;10.0821;2.86981;2665.27;0;0.361345;5;0.201681;0.987395;0.012605;1;6889;340889;0.386887;0.14164;2.73149;480.411
24;8971;394;138;9;63;64;11;1.16706;0.319961;0.0283942;8.34673;41.4847;55.5336;0.98864;6.65333;2.08579;3803.59;0;0.571429;5;0.222689;1;0.012605;1;8971;358128;0.423986;0.182029;2.32922;676.272
25;4926;204;149;10;62;57;9;0;0;0;6.39212;36.7342;52.6624;0.992606;8.23864;0.252705;1925.65;0;0.689076;5;0.205882;0.991597;0.012605;1;4926;362173;0.390916;0.138814;2.81612;362.413
26;6288;140;246;9;60;61;9;0;0;0;7.00422;39.2342;53.0069;0.991231;7.56785;1.85265;2431.1;0;0.810924;5;0.201681;0.987395;0.012605;1;6288;360811;0.386626;0.149976;2.57793;459.555
27;12706;546;278;9;65;65;11;11.0664;5.61686;0.213109;8.55634;49.8034;54.2589;0.987488;6.34137;2.96371;7338.98;0;0.907563;5;0.294118;1;0.00840336;1;12706;354393;0.577599;0.265859;2.17257;1054.94
28;10818;580;315;9;59;63;11;5.86398;3.05293;0.094533;9.05447;42.5308;54.3469;0.986024;6.00222;2.01376;6135.42;0;0.65126;5;0.285714;1;0.00420168;1;10818;356281;0.56715;0.215539;2.63132;963.485
29;4812;212;403;10;63;63;9;0;0;0;6.84659;41.5148;43.8828;0.987754;6.40944;2.23595;1443.38;0;0.273109;5;0.159664;0.928571;0.012605;1;4812;362287;0.299953;0.0955588;3.13894;284.947
30;10267;627;221;10;58;64;11;14.8409;5.27452;0.250514;8.65557;41.7756;50.2595;0.985059;5.80661;1.29528;6486.66;0;1;5;0.323529;1;0.012605;1;10267;376153;0.631797;0.211195;2.99154;1082.27
31;4929;103;319;11;62;62;9;0;0;0;6.39222;37.1976;44.9796;0.98985;7.03661;0.665718;1580.9;0;0.529412;5;0.168067;0.97479;0.00840336;1;4929;381491;0.320734;0.105439;3.04188;287.413
32;9109;439;328;10;65;66;9;0;0;0;7.25493;43.7365;59.2674;0.99248;8.16925;2.1631;3722.56;0;0.554622;5;0.210084;0.995798;0.00840336;1;9109;377311;0.408669;0.19872;2.05651;584.535
33;5896;307;118;11;61;60;9;0;0;0;6.84072;38.6481;48.4912;0.989999;7.08862;0.0992955;1923.13;0;0.415966;5;0.172269;0.94958;0.012605;1;5896;399845;0.326175;0.122421;2.66437;375.913
34;11706;488;176;11;65;60;9;5.16381;1.81564;0.124152;7.82216;46.9274;59.7893;0.991405;7.64357;3.11454;6089.3;0;0.907563;5;0.268908;1;0.012605;1;11706;394035;0.520188;0.285187;1.82402;879.78
35;7058;110;196;11;61;63;9;0;0;0;7.65368;39.7834;44.7076;0.985237;5.84132;1.13612;3040.77;0;0.705882;5;0.222689;0.991597;0.00840336;1;7058;398683;0.430826;0.126182;3.41432;511.242
